verse_key,version_id,eng,local
LUK.15.26,1303,He called one of the servants and asked what was going on.,O ma bǝŋi o ko tɩntʋŋna bam dɩdʋa o bwe-o woŋo kʋlʋ na kɩ yɩ ba kwɛɛrɩ tɩn.
LUK.15.27,1303,"The servant replied, Your brother has arrived, and your father has slaughtered the fattened calf because he received his son back safe and sound.","Tɩntʋŋnʋ wʋm ma lǝr-o o wɩ: ‹Nmʋ nyaanɩ wʋm mʋ tuǝ. Nmʋ ko ma ja na-paalɩ kamunu kʋm o gʋ sɩ ba di candiǝ, o na nɛ-o yɩ o jɩgɩ yazurǝ tɩn ŋwaanɩ.›."
LUK.15.28,1303,"Then the older son was furious and didnt want to enter in, but his father came out and begged him.","Bu-kwɩan kam na ni kʋntʋ tɩn, o bam ma zaŋɩ. O ma ba lagɩ sɩ o zʋ digǝ. O ko wʋm ma nuŋi o vu o koor-o sɩ o zʋ."
LUK.15.29,1303,"He answered his father, Look, Ive served you all these years, and I never disobeyed your instruction. Yet youve never given me as much as a young goat so I could celebrate with my friends.","O ma ta dɩ o ko wʋm o wɩ: ‹Ta n niǝ, bɩna yantʋ maama amʋ tiini a tʋŋɩ zanzan a pa nmʋ. A yǝni a sɛ nmʋ ni maŋa maama. Nmʋ nan wʋ pɛ amʋ dɩ bʋbala dɩ sɩ a gʋ, sɩ amʋ dɩ a cilonnǝ ma kɩ candiǝ."
LUK.15.30,1303,"But when this son of yours returned, after gobbling up your estate on prostitutes, you slaughtered the fattened calf for him.","Kʋ daarɩ nmʋ bu wʋntʋ na tu tɩn, n jaanɩ na-paalɩ kamunu kʋm n gʋ n pa-o, yɩ o yɩ wʋlʋ na kwe nmʋ jɩjɩgɩrʋ o vu o cɔgɩ ka-bwǝǝru kwaga nɩ yɩ o laan joori o ba tɩn.›."
LUK.15.31,1303,"Then his father said, Son, you are always with me, and everything I have is yours.","O ko wʋm ma lǝr-o o wɩ: ‹A bu, nmʋ wʋ amʋ tee nɩ mʋ maŋa maama. Wǝǝnu tɩlʋ maama amʋ na jɩgɩ tɩn yɩ nmʋ nyɩm mʋ."
LUK.15.32,1303,But we had to celebrate and be glad because this brother of yours was dead and is alive. He was lost and is found.,"Dɩ́ nan maŋɩ sɩ dɩ́ kɩ wʋpolo candiǝ mʋ zɩm, bɛŋwaanɩ nmʋ nyaanɩ wʋm ya tɩgɩ mʋ, yɩ o joori o bi. O ya je mʋ, yɩ dɩ́ joori dɩ́ na-o.› »."
LUK.16.1,1303,"Jesus also said to the disciples, A certain rich man heard that his household manager was wasting his estate.","Zezi daa ta ma ta dɩ o karabiǝ bam o wɩ: «Nadum mʋ wʋra o na jɩgɩ tɩntʋŋnʋ. O tɩntʋŋnʋ wʋm mʋ nii o wǝǝnu maama baŋa nɩ. Nɔɔna badonnǝ ma vu ba ta dɩ nadum wʋm ba wɩ, o tɩntʋŋnʋ wʋm jɩgɩ o wǝǝnu tɩm o cɔga mʋ."
LUK.16.2,1303,"He called the manager in and said to him, What is this I hear about you? Give me a report of your administration because you can no longer serve as my manager.","O ma bǝŋi o tɩntʋŋnʋ wʋm, yɩ o ta dɩd-o o wɩ: ‹A ni nmʋ na kɩ te tɩn. Kɔɔ mʋ n nan wʋ́ ta dɩ amʋ? Nan ve n jeeli nmʋ na kɩ te dɩ a wǝǝnu tɩm tɩn, sɩ n ba n ta n brɩ-nɩ. Nmʋ daa n bá wanɩ n ta n yɩ a tɩntʋŋnʋ.›."
LUK.16.3,1303,"The household manager said to himself, What will I do now that my master is firing me as his manager? Im not strong enough to dig and too proud to beg.",Tɩntʋŋnʋ wʋm ma bwɛ o tɩtɩ nɩ o wɩ: ‹Amʋ nan wʋ́ kɩ ta mʋ? A tu wʋm lagɩ o lɩ-nɩ o tɩtʋŋa yam nɩ. Amʋ ba dana sɩ a wanɩ a va. Cavɩɩra maa jɩgɩ-nɩ sɩ a taa tʋlɩ a loorǝ.
LUK.16.4,1303,"I know what Ill do so that, when I am removed from my management position, people will welcome me into their houses.","A nan ye a na wʋ́ kɩ te, sɩ o na lɩ-nɩ o tɩtʋŋɩ dɩm nɩ, sɩ nɔɔna taa joŋi-nɩ lanyɩranɩ ba sam nɩ tɩn.›."
LUK.16.5,1303,"One by one, the manager sent for each person who owed his master money. He said to the first, How much do you owe my master.","O na bʋŋɩ kʋntʋ tɩn, o ma bǝŋi balʋ na jɩgɩ o tu wʋm jɩna tɩn dɩdʋa dɩdʋa o pa ba ba o te. O ma bwe dayigǝ tu wʋm o wɩ: ‹Nmʋ jɩgɩ a tu wʋm jɩnɩ kʋ maɩ tɩta mʋ?›."
LUK.16.6,1303,"He said, Nine hundred gallons of olive oil.The manager said to him, Take your contract, sit down quickly, and write four hundred fifty gallons.",Nɔɔnʋ wʋm ma lǝri o wɩ: ‹Kʋ yɩ nugǝ kʋnkwaanʋ bi mʋ.› Tɩntʋŋnʋ wʋm ma ta-o o wɩ: ‹Nii tɔnɔ kʋlʋ nmʋ jɩnɩ dɩm na pʋpʋnɩ da tɩn. Nan kɩ lɩla n kwe n ja n vu n jǝni n pʋpʋnɩ nɩ kʋnkwaanʋ fiinnu .›.
LUK.16.7,1303,"Then the manager said to another, How much do you owe? He said, One thousand bushels of wheat.He said, Take your contract and write eight hundred.",O daa ta ma bwe nɔɔnʋ wʋdoŋ o wɩ: ‹Nmʋ jɩgɩ a tu wʋm jɩnɩ kʋ maɩ tɩta mʋ?› O ma lǝri o wɩ: ‹Kʋ yɩ mɩna ywǝǝlu bi mʋ.› Tɩntʋŋnʋ wʋm ma ta dɩd-o o wɩ: ‹Kwe tɔnɔ kʋm n pʋpʋnɩ nɩ ywǝǝlu funɔnɔ .›.
LUK.16.8,1303,The master commended the dishonest manager because he acted cleverly. People who belong to this world are more clever in dealing with their peers than are people who belong to the light.,"Nadum wʋm na lwarɩ kʋntʋ tɩn, o ta tee tɩtʋŋ-balɔrɔ kʋm dɩ o na kɩ te tɩn, bɛŋwaanɩ lʋgʋ baŋa tiinǝ jɩgɩ swan ba ye ba na wʋ́ kɩ te sɩ ba ma wǝli daanɩ ba dwe balʋ na lwarɩ Wɛ pooni dɩm tɩn."
LUK.16.9,1303,"I tell you, use worldly wealth to make friends for yourselves so that when its gone, you will be welcomed into the eternal homes.","A lagɩ a ta abam sɩ, á maŋɩ sɩ á kwe lʋgʋ baŋa sǝbu á ma wǝli nɔɔna sɩ kʋ pa á di ciloŋo daanɩ. Á na kɩ kʋntʋ, yɩ sǝbu kʋm na ti, ba jwa wʋ́ jeeri abam lanyɩranɩ Wɛ-sɔŋɔ nɩ, sɩ á taá wʋra maŋa kalʋ na bá ti tɩn.»."
LUK.16.10,1303,"Whoever is faithful with little is also faithful with much, and the one who is dishonest with little is also dishonest with much.",«Nɔɔnʋ wʋlʋ na tɔgɩ cɩga dɩ wo-balaŋa tɩn wʋ́ ta tɔgɩ cɩga dɩ wo-kamunu dɩ. Kʋ daarɩ wʋlʋ na ba tɔgɩ cɩga dɩ wo-balaŋa tɩn bá wanɩ o tɔgɩ cɩga dɩ wo-kamunu dɩ.
LUK.16.11,1303,"If you havent been faithful with worldly wealth, who will trust you with true riches?.","Kʋntʋ tɩn, abam na warɩ á tɔgɩ cɩga dɩ lʋgʋ baŋa sǝbu, Wɛ bá sɛ sɩ DƖ kwe jɩjɩgɩrʋ cɩga cɩga DƖ kɩ abam jɩŋa nɩ."
LUK.16.12,1303,"If you havent been faithful with someone elses property, who will give you your own?.","Abam na warɩ á tɔgɩ cɩga dɩ wǝǝnu tɩlʋ ba na kwe ba kɩ abam jɩŋa nɩ sɩ á nii tɩ baŋa nɩ tɩn, Wɛ bá sɛ sɩ DƖ pa abam wǝǝnu tɩlʋ na wʋ́ ta yɩ abam tɩtɩ nyɩm tɩn."
LUK.16.13,1303,"No household servant can serve two masters. Either you will hate the one and love the other, or you will be loyal to the one and have contempt for the other. You cannot serve God and wealth.","Tɩntʋŋnʋ bá wanɩ o kwe wʋbʋŋ-dɩdwɩ sɩ o ma tʋŋɩ o pa o yuutiinǝ bale. Oó ta culi dɩdʋa kam yɩ o daarɩ o soe wʋdoŋ wʋm, naa oó ta nɩgɩ dɩdʋa kam yɩ o daarɩ o gooni wʋdoŋ wʋm. Kʋntʋ ŋwaanɩ abam bá wanɩ á pa sɩ Wɛ taa yɩ á yuutu, sɩ á daarɩ á pa sǝbu dɩ taa yɩ á yuutu.»."
LUK.16.14,1303,"The Pharisees, who were money-lovers, heard all this and sneered at Jesus.","Farizɩan tiinǝ bam na tɔgɩ ba wʋra tɩn ma ni Zezi na tagɩ kʋlʋ maama tɩn. Ba na yɩ sǝbu-swǝn-nyɩna tɩn, ba maa jɩg-o ba mwana."
LUK.16.15,1303,"He said to them, You are the ones who justify yourselves before other people, but God knows your hearts. What is highly valued by people is deeply offensive to God.","O ma ta dɩ ba o wɩ: «Abam mʋ lagɩ sɩ á brɩ á tɩtɩ nɔɔna yigǝ nɩ, nɩ á yɩ nɔn-ŋʋna. Wɛ nan ye á wʋbʋŋa na yɩ te tɩn. Woŋo kʋlʋ nɔɔna na paɩ kʋ yɩ wo-kamunu tɩn, kʋ yɩ wo-zɔɔnɩ mʋ Wɛ yigǝ nɩ."
LUK.16.16,1303,"Until John, there was only the Law and the Prophets. Since then, the good news of Gods kingdom is preached, and everyone is urged to enter it.","Nɔɔna dɛɛn jɩgɩ Moyisi cullu tɩm dɩ faŋa faŋa Wɛ nijoŋnǝ bam na brɩ kʋlʋ tɩn mʋ ba tɔga, yɩ kʋ vu kʋ yi maŋa kalʋ Zan wʋlʋ na miisi nɔɔna na wʋnɩ tɩn laan ba. O na tu tɩn, kʋ laan yɩ Wɛ paarɩ kwǝr-ywǝŋǝ kam mʋ wʋra, yɩ nɔɔna maama tiini ba kwaanɩ sɩ ba tɔgɩ ba zʋ dɩ wʋ."
LUK.16.17,1303,Its easier for heaven and earth to pass away than for the smallest stroke of a pen in the Law to drop out.,"Dɩ kʋ dɩ, kʋ yɩ mwalɩ sɩ wɛyuu dɩ tɩga je kʋ dwe woŋo fɩnfɩɩn na lagɩ kʋ lɩ Wɛ cullu tɩm wʋnɩ."
LUK.16.18,1303,"Any man who divorces his wife and marries another commits adultery, and a man who marries a woman divorced from her husband commits adultery.","Nɔɔnʋ wʋlʋ na yagɩ o kaanɩ yɩ o daarɩ o di kaanɩ wʋdoŋ, kʋntʋ tu kǝm dɩm yɩ balɔrɔ nɩnɛɛnɩ nɔɔnʋ na pǝni dɩ o doŋ kaanɩ te tɩn mʋ. Nɔɔnʋ wʋlʋ na zaŋɩ o di kaanɩ wʋlʋ o tɩtɩ barʋ na yag-o tɩn, kʋntʋ tu kǝm dɩm dɩ yɩ balɔrɔ nɩnɛɛnɩ nɔɔnʋ na pǝni dɩ o doŋ kaanɩ te tɩn mʋ.»."
LUK.16.19,1303,"There was a certain rich man who clothed himself in purple and fine linen, and who feasted luxuriously every day.","Zezi ta ma ta o wɩ: «Nadum mʋ wʋra. O maa yǝni o zʋ gwar-ŋʋnnʋ tɩlʋ na tiini tɩ lana tɩn. O jɩgɩ woŋo maama kʋ yi-o, yɩ o ŋwɩa lana dɛ maama."
LUK.16.20,1303,At his gate lay a certain poor man named Lazarus who was covered with sores.,"Yinigǝ tu dɩ mʋ wʋra, o yɩrɩ mʋ Lazaarɩ. O yǝni o tigi nadum wʋm sɔŋɔ mancoŋo nɩ. O yɩra maama yɩ ŋwana."
LUK.16.21,1303,"Lazarus longed to eat the crumbs that fell from the rich mans table. Instead, dogs would come and lick his sores.","O maa lagɩ sɩ o taa di wʋdiu kʋlʋ nadum wʋm na di yɩ kʋ siiri tɩga nɩ tɩn, yɩ o ba na-kʋ o di. Kakuri dɩ ma tui sɩ dǝlimi o ŋwana yam."
LUK.16.22,1303,The poor man died and was carried by angels to Abrahams side. The rich man also died and was buried.,Yinigǝ tu wʋm laan ma ba o tɩ. Wɛ malɛsɩ ma ba sɩ kwe-o sɩ ja vu Wɛ-sɔŋɔ sɩ pa o jǝni Abraham tɩkǝri nɩ. Nadum wʋm dɩ ma tɩ. Ba ma kwe-o ba kɩ.
LUK.16.23,1303,"While being tormented in the place of the dead, he looked up and saw Abraham at a distance with Lazarus at his side.","O ma vu curu. O maa wʋra o yaara zanzan. O ma kwǝni o yuu wɛɛnɩ o na Abraham na wʋ yigǝ yigǝ, yɩ Lazaarɩ je o tɩkǝri nɩ."
LUK.16.24,1303,"He shouted, Father Abraham, have mercy on me. Send Lazarus to dip the tip of his finger in water and cool my tongue, because Im suffering in this flame.","O ma kaasɩ o ta dɩd-o o wɩ: ‹A ko Abraham, popo, duri a ŋwaŋa. A loori-m sɩ n pa Lazaarɩ vu o ma o nʋa o laŋɩ na o ba o ma zuri a dindǝlimi, sɩ a tiini a yaarɩ zanzan mini dɩm wʋnɩ.›."
LUK.16.25,1303,"But Abraham said, Child, remember that during your lifetime you received good things, whereas Lazarus received terrible things. Now Lazarus is being comforted and you are in great pain.","Abraham ma lǝr-o o wɩ: ‹A bu, nan guli nmʋ dɛɛn na ŋwɩ lʋgʋ baŋa nɩ yɩ n na wo-laarʋ tɩlʋ maama n na lagɩ tɩn. Lazaarɩ dɛɛn nan jɩgɩ yaara yɩranɩ mʋ. Kʋ daarɩ lele kʋntʋ, wʋm bɩcarɩ laan zuri, yɩ nmʋ dɩ daa wʋ yaara wʋnɩ."
LUK.16.26,1303,"Moreover, a great crevasse has been fixed between us and you. Those who wish to cross over from here to you cannot. Neither can anyone cross from there to us.","Woŋo kʋlʋ na wǝli da tɩn, goŋ-canluŋu mʋ cɩgɩ dɩbam dɩ abam laŋa nɩ, yɩ nɔɔn-nɔɔnʋ bá wanɩ o zɩgɩ yo o vu o bɛ o yi abam te. Nɔɔn-nɔɔnʋ dɩ bá wanɩ o zɩgɩ abam tee nɩ o bɛ o ba dɩbam te.›."
LUK.16.27,1303,"The rich man said, Then I beg you, Father, send Lazarus to my fathers house.","Nadum wʋm ma ta o wɩ: ‹A ko, kʋ nan na yɩ kʋntʋ, a loori-m sɩ n tʋŋɩ Lazaarɩ sɩ o vu a ko sɔŋɔ."
LUK.16.28,1303,I have five brothers. He needs to warn them so that they dont come to this place of agony.,"sɩ a nyaana banu wʋra, sɩ o kaanɩ-ba, sɩ ba dɩ daa yɩ tɔgɩ ba ba yaara jǝgǝ kantʋ.›."
LUK.16.29,1303,"Abraham replied, They have Moses and the Prophets. They must listen to them.",Abraham ma ta dɩd-o o wɩ: ‹Ba maŋɩ ba jɩgɩ twaanʋ tɩlʋ Moyisi dɩ Wɛ nijoŋnǝ bam na pʋpʋnɩ tɩn. Ba nan maŋɩ sɩ ba sɛ twaanʋ tɩntʋ taanɩ dɩm mʋ.›.
LUK.16.30,1303,"The rich man said, No, Father Abraham! But if someone from the dead goes to them, they will change their hearts and lives.","O ma lǝri o wɩ: ‹A ko Abraham, ba bá sɛ kʋntʋ. Nɔɔnʋ nan na bi o yagɩ tʋʋnɩ yɩ o vu ba te o ta dɩ ba, ba laan wʋ́ lǝni ba wʋrʋ ba yagɩ kǝm-balwaarʋ tɩm.›."
LUK.16.31,1303,"Abraham said, If they dont listen to Moses and the Prophets, then neither will they be persuaded if someone rises from the dead.","Abraham ma lǝri nadum wʋm o wɩ: ‹Ba na wʋ sɛ Moyisi dɩ Wɛ nijoŋnǝ bam maama taanɩ dɩm, nɔɔnʋ na maŋɩ o bi o yagɩ tʋʋnɩ dɩ, ba ta bá sɛ sɩ o taanɩ dɩm yɩ cɩga.› »."
LUK.12.1,1303,"When a crowd of thousands upon thousands had gathered so that they were crushing each other, Jesus began to speak first to his disciples: Watch out for the yeast of the Pharisees—I mean, the mismatch between their hearts and lives.","Maŋa kam kʋntʋ nɩ kɔ-fɔrɔ zanzan ya lagɩ daanɩ Zezi tee nɩ. Ba dɛɛn yi nɔɔna mʋrrʋ mʋrrʋ mʋ. Ba tiini ba pɩɩnɩ daanɩ yɩ ba nɔnɩ daanɩ. Zezi ma puli o ta dɩ o karabiǝ bam o wɩ: «Á fɔgɩ á cɩ á tɩtɩ, sɩ á yɩ pa Farizɩan tiinǝ bam dɩ abam ba dabɩlɩ dɩm, dɩ ba na yɩ pipiri-nyɩna yɩ ba sǝgi ba kɩ wo-balwaarʋ te tɩn."
LUK.12.2,1303,"Nothing is hidden that wont be revealed, and nothing is secret that wont be brought out into the open.","Kʋlʋ maama na sǝgi nɔɔna tee nɩ tɩn, kʋ jwa wʋ́ ba kʋ lwarɩ jaja."
LUK.12.3,1303,"Therefore, whatever you have said in the darkness will be heard in the light, and whatever you have whispered in the rooms deep inside the house will be announced from the rooftops.","Kʋntʋ tɩn, abam na sǝgi á ta kʋlʋ maama tɩn wʋ́ nuŋi pooni mʋ sɩ nɔɔna maama ni. Abam na waasɩ woŋo kʋlʋ digǝ wʋnɩ tɩn, nɔɔna wʋ́ di nayuu ba tɔɔlɩ-kʋ."
LUK.12.4,1303,"I tell you, my friends, dont be terrified by those who can kill the body but after that can do nothing more.","A cilonnǝ-ba, a lagɩ a ta abam sɩ á yɩ taá kwarɩ fʋʋnɩ dɩ balʋ na waɩ ba gʋɩ á yɩra yam yɩ ba daa warɩ ba kɩ abam kʋlʋkʋlʋ ba wǝli da tɩn."
LUK.12.5,1303,"Ill show you whom you should fear: fear the one who, after you have been killed, has the authority to throw you into hell. Indeed, I tell you, thats the one you should fear.","A nan wʋ́ brɩ abam á na maŋɩ sɩ á taá kwarɩ wʋlʋ tɩn. Á maŋɩ sɩ á taá kwarɩ Wɛ mʋ, bɛŋwaanɩ dɩntʋ jɩgɩ dam sɩ DƖ gʋ abam sɩ DƖ daarɩ DƖ dɩ abam min-tɩʋ nɩ. A lagɩ a ta abam sɩ dɩntʋ mʋ á maŋɩ sɩ á taá kwarɩ."
LUK.12.6,1303,Arent five sparrows sold for two small coins?Yet not one of them is overlooked by God.,"Kʋ na yɩ kabǝmbǝli, ba yǝni ba yǝgi sɩntʋ mwalɩ mwalɩ mʋ. Wɛ nan ba swe sɩ dɩdʋa dɩdʋa ni nɩ."
LUK.12.7,1303,Even the hairs on your head are all counted. Dont be afraid. You are worth more than many sparrows.,"Wɛ maŋɩ DƖ ye abam yuuywe sɩm ni na maɩ te tɩn. Á yɩ taá kwarɩ fʋʋnɩ, sɩ abam dɩdʋa dɩdʋa jɩgɩ kuri á dwe kabǝmbǝli zanzan."
LUK.12.8,1303,"I tell you, everyone who acknowledges me before humans, the Human Onewill acknowledge before Gods angels.","A lagɩ a ta abam sɩ nɔɔnʋ wʋlʋ maama na zɩgɩ nabiinǝ yigǝ nɩ o brɩ jaja sɩ o yɩ a nɔɔnʋ tɩn, amʋ Nabiin-bu wʋm dɩ wʋ́ zɩgɩ kʋntʋ tu kwaga nɩ a brɩ nɩ o yɩ a nɔɔnʋ Wɛ malɛsɩ sɩm yigǝ nɩ."
LUK.12.9,1303,But the one who rejects me before others will be rejected before Gods angels.,"Kʋ daarɩ, wʋlʋ maama na vɩn amʋ nabiinǝ yigǝ nɩ tɩn, amʋ dɩ wʋ́ vɩn kʋntʋ tu Wɛ malɛsɩ sɩm yigǝ nɩ."
LUK.12.10,1303,"Anyone who speaks a word against the Human Onewill be forgiven, but whoever insults the Holy Spirit wont be forgiven.","Wʋlʋ maama na ŋɔɔnɩ wo-balwaarʋ o pa amʋ Nabiin-bu wʋm tɩn, Wɛ wʋ́ sɛ sɩ DƖ ma cɛ kʋntʋ tu. Wʋlʋ nan na ŋɔɔnɩ o twɩ Wɛ Joro kʋm tɩn, Wɛ bá sɛ sɩ DƖ ma cɛ-o."
LUK.12.11,1303,"When they bring you before the synagogues, rulers, and authorities, dont worry about how to defend yourself or what you should say.","Nɔɔna wʋ́ ja abam ba vu ba saŋɩ Zwifǝ nakwa tee nɩ dɩ tɩʋ kʋm yigǝ tiinǝ tee nɩ dɩ dɩdɛɛra tee nɩ. Ba na kɩ abam kʋntʋ, sɩ á yɩ taá liǝ dɩ á na wʋ́ ŋɔɔnɩ kʋlʋ sɩ á ma vrɩ á tɩtɩ, naa á na wʋ́ tʋlɩ taanɩ dɩm te tɩn."
LUK.12.12,1303,The Holy Spirit will tell you at that very moment what you must say.,Kantʋ maŋa kam nɩ Wɛ Joro kʋm wʋ́ pa á lwarɩ á na maŋɩ sɩ á ta kʋlʋ tɩn.».
LUK.12.13,1303,"Someone from the crowd said to him, Teacher, tell my brother to divide the inheritance with me.","Nɔɔnʋ dɩdʋa mʋ tɔgɩ o wʋ kɔgɔ kʋm wʋnɩ, o ma ta dɩ Zezi o wɩ: «Karanyɩna, a loori-m sɩ n ta a zɩmbaarʋ wʋm, sɩ o kwe wǝǝnu tɩlʋ dɩbam ko na tɩgɩ o daarɩ tɩn o maŋɩ amʋ nyɩm o pa-nɩ.»."
LUK.12.14,1303,"Jesus said to him, Man, who appointed me as judge or referee between you and your brother.",Zezi ma lǝr-o o wɩ: «A ciloŋ. Wɔɔ mʋ tiŋi amʋ sɩ a di abam taanɩ naa sɩ a maŋɩ á jɩjɩgɩrʋ a pa abam?».
LUK.12.15,1303,"Then Jesus said to them, Watch out! Guard yourself against all kinds of greed. After all, ones life isnt determined by ones possessions, even when someone is very wealthy.","O laan ma ta dɩ ba maama o wɩ: «Á taá yɩrɩ á tɩtɩ dɩ wo-swǝnǝ zanzan. Nɔɔnʋ jɩjɩgɩrʋ na daga te, tɩ bá wanɩ o ŋwɩa tɩ yɩrɩ, o na maŋɩ o yɩ nadum te dɩ.»."
LUK.12.16,1303,Then he told them a parable: A certain rich mans land produced a bountiful crop.,Zezi laan ma maŋɩ mɩmaŋa o brɩ-ba o wɩ: «Nadum wʋdoŋ mʋ wʋra. O maa jɩgɩ karɩ sɩ na kɩ wʋdiiru zanzan sɩ pa-o.
LUK.12.17,1303,"He said to himself, What will I do? I have no place to store my harvest!.",O ma bʋŋɩ o wɩ: A nan wʋ́ kɩ ta mʋ? Je daa tǝrǝ sɩ a kɩ a wʋdiiru tɩm maama da.».
LUK.12.18,1303,"Then he thought, Heres what Ill do. Ill tear down my barns and build bigger ones. Thats where Ill store all my grain and goods.","O laan ma bʋŋɩ o wɩ: «A na wʋ́ kɩ te tɩn, aá magɩ a tuli sɩm maama mʋ a dɩ tɩga nɩ, sɩ a daarɩ a lɔ tuli-zɛ, sɩ a wanɩ a pɛ a wo-vaalʋ tɩm dɩ a wǝǝnu tɩm maama a kɩ da.»."
LUK.12.19,1303,"Ill say to myself, You have stored up plenty of goods, enough for several years. Take it easy! Eat, drink, and enjoy yourself.","A laan wʋ́ ta a wʋnɩ a wɩ: «A jɩgɩ wǝǝnu tɩlʋ maama a na lagɩ tɩn sɩ kʋ taa ve bɩna kɔgɔ kɔgɔ. Liǝ daa bá ja-nɩ. Aá ta kɩ a wʋbʋŋa na lagɩ te tɩn, a di yɩ a nyɔa yɩ a kɩ wʋpolo.»."
LUK.12.20,1303,"But God said to him, Fool, tonight you will die. Now who will get the things you have prepared for yourself.","Wɛ ma ta dɩd-o DƖ wɩ: «Nmʋ yɩ joro mʋ. Tɩtɩɩ dɩntʋ wʋnɩ aá joŋi n ŋwɩa. Kʋntʋ tɩn, wɔɔ mʋ wʋ́ ta te wǝǝnu tɩlʋ maama n ya na jɩgɩ tɩn?»."
LUK.12.21,1303,This is the way it will be for those who hoard things for themselves and arent rich toward God.,«Kʋ yɩ kʋntʋ doŋ mʋ dɩ wʋlʋ maama na tiŋi jɩjɩgɩrʋ zanzan o pa o tɩtɩ yɩ o ba jɩgɩ kʋlʋkʋlʋ Wɛ tee nɩ tɩn.».
LUK.12.22,1303,"Then Jesus said to his disciples, Therefore, I say to you, dont worry about your life, what you will eat, or about your body, what you will wear.","Zezi ma ta dɩ o karabiǝ bam o wɩ: «Kʋntʋ ŋwaanɩ mʋ a lagɩ a ta abam sɩ á yɩ taá jɩgɩ liǝ dɩ lʋgʋ baŋa kʋlʋkʋlʋ, kʋ na yɩ á ni-wʋdiu, naa á na wʋ́ zʋ gwaarʋ tɩlʋ tɩn."
LUK.12.23,1303,There is more to life than food and more to the body than clothing.,Bɛŋwaanɩ á ŋwɩa garɩ wʋdiiru. Yɩra yalʋ Wɛ na pɛ abam tɩn dɩ maa garɩ gwaarʋ.
LUK.12.24,1303,"Consider the ravens: they neither plant nor harvest, they have no silo or barn, yet God feeds them. You are worth so much more than birds!.","Nan maanɩ-na á nii bacangaarʋ na yɩ te tɩn. Tɩ ba duǝ, yɩ tɩ ba zagɩ mɩna. Tɩ ba jɩgɩ tuli dɩ tikǝri sɩ tɩ kɩ wʋdiiru da. Kʋ nan yɩ Wɛ mʋ nii tɩ baŋa nɩ dɩ tɩ ni-wʋdiu. Abam nan tiini á jɩgɩ kuri á dwe zunǝ bam."
LUK.12.25,1303,Who among you by worrying can add a single moment to your life?.,"Abam wʋlʋwʋlʋ bá wanɩ o toŋi o ŋwɩa dɩ fɩnfɩɩn dɩ, o na maŋɩ o li te dɩ."
LUK.12.26,1303,"If you cant do such a small thing, why worry about the rest?.","Á bá wanɩ kʋ fɩnfɩɩn dɩ á kɩ, bɛɛ nan mʋ yɩ á jɩgɩ liǝ dɩ wǝǝnu tɩlʋ maama na daarɩ tɩn?."
LUK.12.27,1303,"Notice how the lilies grow. They dont wear themselves out with work, and they dont spin cloth. But I say to you that even Solomon in all his splendor wasnt dressed like one of these.","Maanɩ-na á nii ga-punnu tɩm lam na yɩ te tɩn. Tɩntʋ nan warɩ tɩ tʋŋɩ, yɩ tɩ warɩ gwaarʋ tɩ sɔ. Nan taá ye-na nɩ, tɩntʋ jɩgɩ lam tɩ dwe Pɛ Salɔmɔn dɛɛn na maŋɩ o zʋʋrɩ gwar-ŋʋnnʋ tɩlʋ tɩn."
LUK.12.28,1303,"If God dresses grass in the field so beautifully, even though its alive today and tomorrow its thrown into the furnace, how much more will God do for you, you people of weak faith!.","Kʋ nan na yɩ gaarʋ tɩm kʋntʋ, tɩntʋ ba jɩgɩ dɛ dɩ nɔɔna na zwɛ-tɩ. Dɩ kʋntʋ dɩ, Wɛ ta mʋ paɩ tɩ jɩgɩ lam kʋntʋ doŋ. Kʋntʋ ŋwaanɩ, kʋ na yɩ abam, Wɛ tiini DƖ nii abam baŋa nɩ. Bɛɛ mʋ yɩ á ba kɩ á wʋ-dɩdʋa dɩ Wɛ?."
LUK.12.29,1303,Dont chase after what you will eat and what you will drink. Stop worrying.,Á yɩ taá jɩgɩ wʋbʋŋ-fara dɩ á na wʋ́ kɩ te sɩ á na wʋdiu á di tɩn. Á yɩ taá kɩ liǝ dɩ kʋntʋ woŋo.
LUK.12.30,1303,All the nations of the world long for these things. Your Father knows that you need them.,Lʋgʋ baŋa nɔɔna balʋ na yǝri Wɛ tɩn mʋ tiini ba bʋŋɩ wǝǝnu tɩm kʋntʋ maama wʋbʋŋa. Abam Ko Wɛ nan maŋɩ DƖ ye nɩ abam maŋɩ sɩ á taá jɩgɩ wǝǝnu tɩm kʋntʋ.
LUK.12.31,1303,"Instead, desire his kingdom and these things will be given to you as well.","Abam maŋɩ sɩ á pa á wʋbʋŋa taa tɔgɩ Wɛ paarɩ dɩm mʋ. Á na kɩ kʋntʋ, Wɛ laan wʋ́ wǝli abam woŋo kʋlʋ na daarɩ tɩn."
LUK.12.32,1303,"Dont be afraid, little flock, because your Father delights in giving you the kingdom.","A nɔɔna bam á na ba daga tɩn, yɩ pa-na fʋʋnɩ taa jɩgɩ abam. Abam Ko Wɛ wʋbʋŋa mʋ lagɩ sɩ DƖ pa abam tɔgɩ á di DƖ paarɩ dɩm."
