verse_key,version_id,eng,local
MRK.1.35,2148,"Early in the morning, well before sunrise, Jesus rose and went to a deserted place where he could be alone in prayer.","A wɛr na chaara a bibio pipi tɩ chɛnɛ sɔb, Yesu ir na wʊ yi a yir na wʊ chen a jie ãsʊɔ ɩka wʊ tɩ sʊɔr Nãaŋmɩn."
MRK.1.36,2148,Simon and those with him tracked him down.,Simon nɩ a wʊ taaba mɩ yin bʊɔrɔ wʊ na ba wa nyɛ wʊ.
MRK.1.37,2148,"When they found him, they told him, Everyones looking for you.","na ba 'yɛr, Nɩbɛ ba jaa yʊɔrɔ na bʊɔrɔ fʊ."
MRK.1.38,2148,"He replied, Lets head in the other direction, to the nearby villages, so that I can preach there too. Thats why Ive come.","Ka a Yesu 'yɛr, Yɩ ɩ ka sɩ chen jiyuo, a tẽn anyã na gbʊr, ka n tɩ mʊɔl 'yɛr a Nãaŋmɩn 'yɛr a be, ala 'yɔ̃ɔ lɛ n wa."
MRK.1.39,2148,"He traveled throughout Galilee, preaching in their synagogues and throwing out demons.",Wʊ yɔ naa a Galilee wɛr wʊ jaa na wʊ 'yɛrɛ a Nãaŋmɩn 'yɛr a ba lɔ̃ɔfʊ yie pɔ tɩ na wʊ dire a sɩdɛbɛ mɩ ka a yire.
MRK.1.40,2148,"A man with a skin disease approached Jesus, fell to his knees, and begged, If you want, you can make me clean.","Ka a daba ãsʊɔ mɩ na ɩ kɔ̃kɔ̃mɔ̃ wa gbur dumo sʊɔr wʊ, Fʊ̃ʊ sɔɔ, sãa ma."
MRK.1.41,2148,"Incensed, Jesus reached out his hand, touched him, and said, I do want to. Be clean.","Ka nɩbaal kpɛ a Yesu ka wʊ tur a wʊ nũu sɩɩr a daba tɩ 'yɛr, N sɔɔ naa. Sa."
MRK.1.42,2148,"Instantly, the skin disease left him, and he was clean.",Ajienaa ka a kɔ̃kɔ̃mɔ̃ sa.
MRK.1.43,2148,"Sternly, Jesus sent him away.",Yesu kpãa wʊ naa kpãkpãan wʊ ɩka.
MRK.1.44,2148,"saying, Dont say anything to anyone. Instead, go and show yourself to the priest and offer the sacrifice for your cleansing that Moses commanded. This will be a testimony to them.",Taa ɩrɛ wa 'yɛrɛ kʊrɔ nɩrɛ ɛ. Chen tɩ wiil a fʊ mãɛ kʊ a Juu nɩbɛ bɔɔrloro tɩ ir a nɛɛ 'lɔ a Mosesɩ na 'yɛr ka a ɩ dãasɩɛ.
MRK.1.45,2148,"Instead, he went out and started talking freely and spreading the news so that Jesus wasnt able to enter a town openly. He remained outside in deserted places, but people came to him from everywhere.","Tɩchɛ a daba na wa yi wʊ piel naa na wʊ ŋme a Yesu yele yaar, ka a lɛ jũu Yesu ba lɛ tʊ̃ɔ yʊɔrɔ chãa pɔ a tẽe pɔ ɛ. Wʊ ma be naa a tẽe kõkoor, a nɩbɛ chɛnɛ yire jiir jaa waara a wʊ sɛ̃."
MRK.3.1,2148,Jesus returned to the synagogue. A man with a withered hand was there.,"Sɔ̃ɔ ãsʊɔ go Yesu chen tɩ kpɛ a lɔ̃ɔfʊ jie, ka a daba kɔ̃ɔ mɩ be be ka a wʊ nũpɛl kpi."
MRK.3.2,2148,"Wanting to bring charges against Jesus, they were watching Jesus closely to see if he would heal on the Sabbath.","Ka a nɩbɛ bamɩne na be be bʊɔrɔ ɩka ba gar a Yesu, be lɛ ba tɔɔ gbʊr kaara wʊ. Ka wʊn sãa naa a daba nũu baal a Pɛ̃nfʊ Bɩbir bɩɩ."
MRK.3.3,2148,"He said to the man with the withered hand, Step up where people can see you.","Yesu 'yɛr kʊ a daba nũpɛl na kpi, Ir ara a sɩ jaa nyɛ fʊ."
MRK.3.4,2148,"Then he said to them, Is it legal on the Sabbath to do good or to do evil, to save life or to kill? But they said nothing.","Be lɛ ka a Yesu sʊʊr ba, Tʊ̃buor sʊɔ lɛ tara sɔr a Pɛ̃nfʊ Bɩbir daar ɩka fʊ tʊ̃, a fʊ maal vɩla bɩɩ dɛɛr, fʊ faa nyɛvʊr bɩɩ fʊ kʊ wʊ? Ka ba ɩ jaa gbulo gbulo."
MRK.3.5,2148,"Looking around at them with anger, deeply grieved at their unyielding hearts, he said to the man, Stretch out your hand. So he did, and his hand was made healthy.","Wʊ kaa naa ba jaa gʊɔr nɩ suur, ka a wʊ pʊɔ sɔ̃ɔ a ba bachɛlfʊ jũu. Wʊ 'yɛr kʊ a daba 'lɔ nũpɛl na kpi, Tur a fʊ nũu. Wʊ tur naa ka a nũpɛl wʊ jaa sa."
MRK.3.6,2148,"At that, the Pharisees got together with the supporters of Herod to plan how to destroy Jesus.","Be lɛ ka a Faraseemɩne yi chen a Hɛrɔd nɩbɛ sɛ̃, a ba tɩ 'mataa guoro a Yesu, bʊɔrɔ sɔr 'lɔ ban na tu kʊ wʊ."
MRK.3.7,2148,Jesus left with his disciples and went to the lake. A large crowd followed him because they had heard what he was doing. They were from Galilee.,Yesu nɩ a wʊ poturbo yin chen a man pɔ ka a nɩyɔɔ na yi Galilee wɛr tu ba.
MRK.3.8,2148,"Judea, Jerusalem, Idumea, beyond the Jordan, and the area surrounding Tyre and Sidon.","Nɩyɔyɔɔ mɩ yi naa Judiya wɛr, Jerusalɛm, Idumea wɛr nɩ a Jordan man gɔ̃ɔn, nɩ a tẽn na be Tire nɩ Sidon wɛr pɔ, wa a wʊ sɛ̃ bojũu ba wõ naa a lɛ jaa wʊn tʊ̃."
MRK.3.9,2148,Jesus told his disciples to get a small boat ready for him so the crowd wouldnt crush him.,"A nɩyɔɔ jũu, Yesu 'yɛr kʊ a wʊ poturbo, Yɩ kaa nyɛ gboro kʊ ma ka n sɛr bãlãa. Wʊ 'yɛr naa a lɛ bojũu waa bʊɔrɔ ɩka a nɩbɛ ba mɩl pɔɔ wʊ ɛ."
MRK.3.10,2148,He had healed so many people that everyone who was sick pushed forward so that they could touch him.,"A nɩbɛ yɔɔ wʊn sãa lɛ so, a baalsɩ dara taa bʊɔrɔ ɩka ba sɩɩr wʊ."
MRK.3.11,2148,"Whenever the evil spirits saw him, they fell down at his feet and shouted, You are Gods Son.","A sɩdɛbɛ na ma wa nyɛ a Yesu ba ma da naa a nɩrɛ 'lɔ 'yɔ̃ɔ ban be lɔb tẽe tɩ tãna 'yɛrɛ nɩ, Fʊ̃ʊ lɛ a Nãaŋmɩn Bie."
MRK.3.12,2148,But he strictly ordered them not to reveal who he was.,"Tɩchɛ wʊ kpaal ban jũu, ka ba taa ɩrɛ wa 'yɛrɛ a nɩrɛ 'lɔ wʊn ɩ ɛ."
MRK.3.13,2148,"Jesus went up on a mountain and called those he wanted, and they came to him.",Yesu do naa a tɔ̃ɔ ju tɩ bʊɔl a bala wʊn bʊɔrɔ ka ba do wa a wʊ sɛ̃.
MRK.3.14,2148,"He appointed twelve and called them apostles. He appointed them to be with him, to be sent out to preach.","A ba pɔ lɛ wʊ kaa ir pie nɩ ayi, bʊɔlɔ ba nɩtʊ̃nsɩ, ka ba na be a wʊ sɛ̃, ka wʊ ma tʊ̃ ba ka ba chen tɩ mʊɔl 'yɛr a Nãaŋmɩn 'yɛr."
MRK.3.15,2148,and to have authority to throw out demons.,tɩ tara kpɛ̃ɔ dire nɩ sɩdɛbɛ ka a yire.
MRK.3.16,2148,"He appointed twelve: Peter, a name he gave Simon.","A nɩbɛ pie nɩ ayi bala wʊn ir yoe lɛ a anyã. Simon, wʊn lɛ kʊ wʊ yopaalaa Pita."
MRK.3.17,2148,"James and John, Zebedees sons, whom he nicknamed Boanerges, which means sons of Thunder.","Jemesɩ, nɩ a wʊ yɛbile Jɔɔn, a ba sãa yuor lɛ Jebedee, wʊ bʊɔlɔ ba naa Bɔɔnɛgasɩ, a par lɛ sa tãna bibiir."
MRK.4.1,2148,Jesus began to teach beside the lake again. Such a large crowd gathered that he climbed into a boat there on the lake. He sat in the boat while the whole crowd was nearby on the shore.,"Sɔ̃ɔ kɔ̃ɔ go, Yesu piel wile a man nɛɛ. A nɩyɔyɔɔ na wa lɔ̃ɔ jũu, wʊ kpɛ naa a gboro pɔ jãnɛ, tɩchɛ ka a nɩbɛ ara kɔɔ a kʊ̃ɔ nɛɛ."
MRK.3.18,2148,"and Andrew; Philip; Bartholomew; Matthew; Thomas; James, Alphaeus son; Thaddaeus; Simon the Cananaean.","Andiru, Filip, Batolomi, Matiu, Tomasɩ, Jemesɩ na ɩ Alfayasɩ bidaba, Tadius, Simon na mʊ̃ɔ nɩbir nɩ a wʊ wɛr yele."
MRK.4.2,2148,"He said many things to them in parables. While teaching them, he said.","Sʊkpar lɛ wʊ lɔɔrɔ wile nɩ ba yelyɔɔ, sʊkpa ãsʊɔ nɩ nyã:."
MRK.3.19,2148,"and Judas Iscariot, who betrayed Jesus.","nɩ a Judas Isɩkariyot, 'lɔ lɛ na wa de a Yesu tɩr."
MRK.4.3,2148,Listen to this! A farmer went out to scatter seed.,Yɩ chɛlɛ! Kʊɔraa lɛ yi chen ɩka wʊ tɩ yaar a wʊ bʊ̃bʊrɔ.
MRK.3.20,2148,Jesus entered a house. A crowd gathered again so that it was impossible for him and his followers even to eat.,"A Yesu na lɩɛb wa a yir, nɩyɔɔ wa naa wa lɔ̃ɔ go, ka 'lɔ nɩ a wʊ poturbo ba tara jaa gba na di ɛ."
MRK.3.21,2148,"When his family heard what was happening, they came to take control of him. They were saying, Hes out of his mind.","Be lɛ a wʊ yir dẽme na wa wõ a lɛ, ba chen naa ɩka ba tɩ ka wʊ, bojũu ba 'yɛr naa ɩka, Burbur kpɛ wʊ naa."
MRK.4.4,2148,"As he was scattering seed, some fell on the path; and the birds came and ate it.",Wʊ yaar naa ka amɩne lo a sɔr pɔ ka a lubil wa tuur di.
MRK.4.5,2148,Other seed fell on rocky ground where the soil was shallow. They sprouted immediately because the soil wasnt deep.,"Ka amɩne mɩ lo a jie 'lɔ a kʊsɩbɛ na waa gar a tãna, na a bul fɔɔ, a tãna na ba tɩrɛ jũu."
MRK.3.22,2148,"The legal experts came down from Jerusalem. Over and over they charged, Hes possessed by Beelzebul. He throws out demons with the authority of the ruler of demons.","Ka a Mosesɩ Nɛɛr wiwiilbe bamɩne na yi a Jerusalɛm mɩ 'yɛrɛ, A Beeljebul, lɛ pɔb wʊ! A sɩdɛbɛ nãa lɛ wʊ ma de dire nɩ a sɩdɛbɛ ka a yire."
MRK.4.6,2148,"When the sun came up, it scorched the plants; and they dried up because they had no roots.","Tɩchɛ a mɔ̃tɔ̃ɔ na wa nyãa, a jʊɔl naa na a kpi, bojũu a ba tara nyɩbɛ ɛ."
MRK.3.23,2148,When Jesus called them together he spoke to them in a parable: How can Satan throw Satan out?.,"Yesu bʊɔl naa a nɩbɛ na wʊ lɔb sʊkpar kʊ ba, Ŋmɩnɛ lɛ a Satan na ɩ lɛ dii a Satan?."
MRK.4.7,2148,"Other seed fell among thorny plants. The thorny plants grew and choked the seeds, and they produced nothing.","Amɩne mɩ tɩ lo naa gʊʊr pɔ, tɩchɛ ka a gʊʊr bul fãɩn naa tara, a ba tʊ̃ɔ dɔɔ ɛ."
MRK.3.24,2148,A kingdom involved in civil war will collapse.,"Ala ɩ nãa ir jɛɛrɛ nɩ a wʊ mãɛ nãalʊ̃ʊ, ŋmɩnɛ lɛ wʊn ɩ ara?."
MRK.4.8,2148,"Other seed fell into good soil and bore fruit. Upon growing and increasing, the seed produced in one case a yield of thirty to one, in another case a yield of sixty to one, and in another case a yield of one hundred to one.","Ka amɩne mɩ tɩ lo a kɔjɔ̃ vɩla pɔ, na a dɔɔ yɔɔ. Ka amɩne dɔɔ a lɩjɛr nɩ pie, amɩne lɩjaata ka amɩne mɩ kɔbaa."
MRK.4.9,2148,"He said, Whoever has ears to listen should pay attention.","Ka wʊ 'yɛr kʊ ba, Nɩrɛ jaa na tara toor, wʊ chɛlɛ."
MRK.4.10,2148,"When they were alone, the people around Jesus, along with the Twelve, asked him about the parables.","A nɩyɔyɔɔ bala na wa chen tɩ chɛ a nɩbɛ bala na turo wʊ nɩ a wʊ poturbo pie nɩ a ayi bala wʊn ir, ka a ba sʊʊr wʊ a sʊkpar par."
MRK.3.25,2148,And a house torn apart by divisions will collapse.,"Yir nɩbɛ mɩ ir jɛɛrɛ taa, a yir 'lɔ nɩbɛ kʊ̃ tʊ̃ɔ 'mataa kpɛ ɛ."
MRK.3.26,2148,"If Satan rebels against himself and is divided, then he cant endure. Hes done for.","Ala ɩ a Satan ir naa na wʊ jɛɛrɛ nɩ a wʊ mãɛ, wʊ mɩ kʊ̃ tʊ̃ɔ ara ɛ, a wʊ baaraa lɛ."
MRK.4.11,2148,"He said to them, The secret of Gods kingdom has been given to you, but to those who are outside everything comes in parables.","Be lɛ ka wʊ 'yɛr kʊ ba, Yɩn 'lɔ Nãaŋmɩn kʊ yɩ naa a Nãaŋmɩn nãalʊ̃ʊ yelsɔɔlaa, tɩchɛ a banyã 'lɔ na ba pʊɔ ɛ, a yelsɩ a jaa ɩ naa sʊkpar kʊ ba."
MRK.3.27,2148,No one gets into the house of a strong person and steals anything without first tying up the strong person. Only then can the house be burglarized.,"Yelmãɛ, nɩrɛ jaa kʊ̃ tʊ̃ɔ kpɛ gãdaa yir tɩ ju a wʊ bonsɩ ka waa de nie lũ wʊ ɛ. 'Lɔ wa lũ wʊ a lɛ wa baar, wʊn pãa tʊ̃ɔ naa a wʊ yir bonsɩ ju."
MRK.3.28,2148,"I assure you that human beings will be forgiven for everything, for all sins and insults of every kind.","Sɩrɛ lɛ n 'yɛrɛ kʊrɔ yɩ, yeldɛbɛ nɩ ferfʊ a jaa nɩbɛ na fere sɔ̃ɔnɔ̃ nɩ Nãaŋmɩn yuor ban nyɛn vɛ̃ kʊfʊ."
MRK.4.12,2148,"This is so that they can look and see but have no insight, and they can hear but not understand. Otherwise, they might turn their lives around and be forgiven.","A lɛ jũu, Ba ma kãan lɛ̃ɛɛ tɩ ba maa nyɛ ɛ, na ba ma chɛl lɛ̃ɛɛ tɩ ba maa wõ ɛ. Ala ba ɩ lɛ ɛ ban lɩɛb a ba tɩɛr ka Nãaŋmɩn vɛ̃ kʊ ba. ."
MRK.4.13,2148,Dont you understand this parable? Then how will you understand all the parables?.,"Ka Yesu sʊʊr ba, Yaa bɔ̃ɔ a sʊkpa nyã par ɛ? Ŋmɩnɛ lɛ yɩn ɩ wa bɔ̃ɔ sʊkpa jaa par?."
MRK.3.29,2148,But whoever insults the Holy Spirit will never be forgiven. That person is guilty of a sin with consequences that last forever.,"Tɩchɛ nɩrɛ 'lɔ na fere nɩ a Nãaŋmɩn Sɩɛ kʊ̃ nyɛ vɛ̃ kʊfʊ ɛ, bojũu wʊ lo naa a yeldɛɛr 'lɔ pɔ, na ba tara baarfʊ ɛ."
MRK.4.14,2148,The farmer scatters the word.,"Yɩ kaa, a kʊɔraa lɛ a nɩrɛ 'lɔ na yaara a Nãaŋmɩn 'yɛr."
MRK.3.30,2148,"He said this because the legal experts were saying, Hes possessed by an evil spirit.",Ban 'yɛr ɩka wʊ tara naa a sɩdɛɛr lɛ so ka wʊ 'yɛr a lɛ.
MRK.4.15,2148,"This is the meaning of the seed that fell on the path: When the word is scattered and people hear it, right away Satan comes and steals the word that was planted in them.","Nɩbɛ bamɩne kaara naa fɩka a bʊ̃bie ala ban yaar ka a lo a sɔr pɔ. Bala wa wõ a 'yɛr wa baar, a Satan ma wa naa, wa de a Nãaŋmɩn 'yɛrbir ban bʊr a ba nyãa pɔ."
MRK.3.31,2148,"His mother and brothers arrived. They stood outside and sent word to him, calling for him.",Be lɛ ka a Yesu ma nɩ a wʊ yɛɛr wa. Ba ara naa a yõo tɩ tʊ̃ nɩrɛ ka wʊ bʊɔl wʊ.
MRK.3.32,2148,"A crowd was seated around him, and those sent to him said, Look, your mother, brothers, and sisters are outside looking for you.","Nɩyɔɔ jãnɛ naa jilʊ̃ a Yesu tɩ ba 'yɛr wʊ, A fʊ ma nɩ a fʊ yɛɛr be naa a yõo bʊɔrɔ fʊ."
MRK.3.33,2148,"He replied, Who is my mother? Who are my brothers.","Ka wʊ sʊʊr ba, An lɛ ɩ a n ma nɩ a n yɛɛr."
MRK.3.34,2148,"Looking around at those seated around him in a circle, he said, Look, here are my mother and my brothers.","Be lɛ wʊ kaa a bala na jãnɛ jilʊ̃ wʊ tɩ 'yɛr, Banyã lɛ ɩ a n ma nɩ a n yɛɛr!."
MRK.3.35,2148,"Whoever does Gods will is my brother, sister, and mother.","Nɩrɛ 'lɔ jaa na turo a Nãaŋmɩn sɔr, 'lɔ lɛ a n yɛbɛ nɩ a n yɛpɔɔ nɩ a n ma."
MRK.4.16,2148,"Heres the meaning of the seed that fell on rocky ground: When people hear the word, they immediately receive it joyfully.",Ala mɩ na lo a jie 'lɔ a kʊsɩbɛ na waa gar a tãna ɩ naa a bala na wõ a 'yɛr na ba ma sɔɔ de fɔɔ jaa nɩ pʊpɛl.
MRK.4.17,2148,"Because they have no roots, they last for only a little while. When they experience distress or abuse because of the word, they immediately fall away.","tɩchɛ baa tara nyɩbɛ ɛ, ba maa kor ɛ. A 'yɛr jũu, wõm bɩɩ gefʊ wa wa a ba sɛ̃, ba ma lɩɛb puor fɔɔ jaa."
MRK.4.18,2148,Others are like the seed scattered among the thorny plants. These are the ones who have heard the word.,A ala mɩ na lo a gʊʊr pɔ ɩ naa a bala na wõ a 'yɛr.
MRK.4.19,2148,"but the worries of this life, the false appeal of wealth, and the desire for more things break in and choke the word, and it bears no fruit.","tɩchɛ ka a ãgãn nyã wõm, nɩ a bʊ̃tarsɩ bɛlfʊ, nɩ a bʊ̃bʊɔrsɩ fãɩn a 'yɛr, ka waa tʊ̃ɔ dɔɔ ɛ."
MRK.4.20,2148,"The seed scattered on good soil are those who hear the word and embrace it. They bear fruit, in one case a yield of thirty to one, in another case sixty to one, and in another case one hundred to one.","A anyã mɩ na lo a kɔjɔ̃ pɔ ɩ naa a bala na wõ a 'yɛr na ba sɔɔ de na ba dɔɔ jur, ka amɩne ɩ lɩjɛr nɩ pie, amɩne lɩjaata, amɩne mɩ kɔbaa."
MRK.4.21,2148,"Jesus said to them, Does anyone bring in a lamp in order to put it under a basket or a bed? Shouldnt it be placed on a lampstand?.","Wʊ sʊʊr ba naa, Ba ma chʊm fãtɩn na ba de laa kpa pɔɔ bɩɩ de su gado pĩlem bɩɩ? A ba ɩ a jie 'lɔ wʊn na chaar nɩrɛ jaa lɛ ba ma dɔɔl ɛ?."
MRK.4.22,2148,"Everything hidden will be revealed, and everything secret will come out into the open.","Bon jaa na pɔɔ ban yuo wʊ naa, ka ala a jaa mɩ na sɔɔl yi chãa pɔ."
MRK.4.23,2148,Whoever has ears to listen should pay attention.,"Nɩrɛ jaa na tara toor, wʊ chɛlɛ."
MRK.4.24,2148,"He said to them, Listen carefully! God will evaluate you with the same standard you use to evaluate others. Indeed, you will receive even more.","Ka wʊ 'yɛr kʊ ba, Yɩ bɔ̃ɔ chɛlɛ sʊ̃ a lɛ yɩn wõnõ. A lɛ fʊn man tɩr, lɛ mɩ lɛ ban man kʊ fʊ, tɩ dɔɔl gba."
MRK.4.25,2148,"Those who have will receive more, but as for those who dont have, even what they dont have will be taken away from them.","Nɩrɛ jaa na tara, Nãaŋmɩn ma vɛ̃ naa ka wʊ nyɛrɛ dɔɔlɔ, nɩrɛ nyã mɩ na ba tara ɛ, a bãlãa ala gba wʊn tara, Nãaŋmɩn na de naa a wʊ sɛ̃."
MRK.4.26,2148,"Then Jesus said, This is what Gods kingdom is like. Its as though someone scatters seed on the ground.","Tɩ lɛ bɔ̃ɔ 'yɛr kʊ ba, A Nãaŋmɩn nãalʊ̃ʊ nɩtɔ̃ lɛ wʊ kaara. Daba ma yaar a wʊ bʊ̃bʊrɔ bar."
MRK.4.27,2148,"then sleeps and wakes night and day. The seed sprouts and grows, but the farmer doesnt know how.","Tãsɔɔ nɩ mɔ̃tɔ̃ɔ, ka wʊ gãn bɩɩ wʊ ir naa, a bʊ̃bie ma bulaa naa nʊ̃ɔ, tɩchɛ a wʊ mãɛ gba maa bɔ̃ɔ ɛ."
MRK.4.28,2148,"The earth produces crops all by itself, first the stalk, then the head, then the full head of grain.","A bʊ̃bie ma bul naa a tẽe naa tɔ vaar tɩ dɔɔ jur, bɩ a bie."
MRK.4.29,2148,"Whenever the crop is ready, the farmer goes out to cut the grain because its harvesttime.","Ala wa bɩ baar, wʊ ma chiin nɩ sʊɔ tɩ ŋman bojũu a ŋmab sɔ̃ɔ ta naa."
MRK.4.30,2148,"He continued, Whats a good image for Gods kingdom? What parable can I use to explain it?.","Ka Yesu lɛ 'yɛr, Bo lɛ sɩn de man a Nãaŋmɩn nãalʊ̃ʊ bɩɩ sʊkpa buor lɛ sɩn lɔb gbɛb wʊ?."
MRK.4.31,2148,"Consider a mustard seed. When scattered on the ground, its the smallest of all the seeds on the earth.","Wʊ kaara fɩka a kɔ̃kɔ̃ɔ bir, 'lɔ lɛ ɩ a bʊ̃bie a jaa pɔ bʊ̃bile."
MRK.4.32,2148,"but when its planted, it grows and becomes the largest of all vegetable plants. It produces such large branches that the birds in the sky are able to nest in its shade.","Tɩchɛ wʊ ma bul ɩ tɩkpɛ̃ɛ na wʊ tɛ wilbɛrɛ, ka a lubil ma wa mara a wʊ 'maar pɔ."
MRK.4.33,2148,"With many such parables he continued to give them the word, as much as they were able to hear.","Yesu de naa sʊkpayɔɔ na nyɛtaa na wʊ 'yɛr a 'yɛr kʊ ba, a lɛ an na ɩ ka ba tʊ̃ɔ bɔ̃ɔ a par."
MRK.4.34,2148,"He spoke to them only in parables, then explained everything to his disciples when he was alone with them.","Sʊkpar tɛɛ lɛ wʊ ma de 'yɛrɛ nɩ a 'yɛr kʊrɔ ba. Tɩchɛ ala wa ɩ 'lɔ nɩ a wʊ poturbo tɛɛ lɛ, wʊ ma wiil naa a jaa par kʊ ba."
MRK.4.35,2148,"Later that day, when evening came, Jesus said to them, Lets cross over to the other side of the lake.","A daar 'lɔ̃nɔ̃ jãanʊɔr, wʊ 'yɛr kʊ a wʊ poturbo, Yɩ ɩ a sɩ gɔ̃ɔ chen a man gɔ̃ɔn."
MRK.4.36,2148,They left the crowd and took him in the boat just as he was. Other boats followed along.,"Ba bar naa a nɩyɔyɔɔ bala tɩchɛ ka a wʊ poturbo tara wʊ, ka ba 'matãan a gborsɩ amɩne gɔ̃ɔnɔ̃."
MRK.4.37,2148,"Gale-force winds arose, and waves crashed against the boat so that the boat was swamped.",Ka a man kʊ̃ɔ sɛkpɛ̃ɛ 'lɔ ire ka a kʊ̃ɔ kpɛ a gboro pɔ ɩrɛ na sɛɛ.
MRK.4.38,2148,"But Jesus was in the rear of the boat, sleeping on a pillow. They woke him up and said, Teacher, dont you care that were drowning.","tɩchɛ ka a Yesu be a gboro par gã kɔɔl wʊ ju guro. Ka a wʊ poturbo sãɩ wʊ na ba sʊrɔ wʊ, Wiwile, a ba bã fʊ sɩn mʊrɔ bɩɩ."
MRK.4.39,2148,"He got up and gave orders to the wind, and he said to the lake, Silence! Be still! The wind settled down and there was a great calm.","Be lɛ ka wʊ ir tãn a sɛsɛbɛ nɩ a man, Yɩ ŋmaa vʊʊr! Yɩ ara a lɛ nɛ! Ka a sɛsɛbɛ ŋmaa vʊʊr ka a man ara jomm."
MRK.4.40,2148,"Jesus asked them, Why are you frightened? Dont you have faith yet.","Ka wʊ sʊʊr a wʊ poturbo, Bo lɛ so ka yɩ joro a dãbãɛ? Yɩ chɛnɛ na ba sɔɔ ma bɩɩ."
MRK.4.41,2148,"Overcome with awe, they said to each other, Who then is this? Even the wind and the sea obey him.","Ka a dãbãɛ kpɛ ba ka ba lɩɛb sʊrɔ taa, An lɛ a nyã ka a sɛsɛbɛ nɩ a man tu a wʊ nɛɛ."
MRK.5.1,2148,"Jesus and his disciples came to the other side of the lake, to the region of the Gerasenes.","Yesu nɩ a wʊ poturbo gɔ̃ɔ naa a man, a Gerasenɩ nɩbɛ wɛr pɔ."
MRK.5.2,2148,"As soon as Jesus got out of the boat, a man possessed by an evil spirit came out of the tombs.","Yesu na wa yi a gboro pɔ, daba na gele yi naa a yar par wa tuor wʊ."
MRK.5.3,2148,"This man lived among the tombs, and no one was ever strong enough to restrain him, even with a chain.",A gẽgelaa nyã kpɩɛrɛ naa a yar par ka nɩrɛ jaa ba be be na tʊ̃ɔ lũ wʊ nɩ bɔ̃jɔrsɩ gba ɛ.
MRK.5.4,2148,"He had been secured many times with leg irons and chains, but he broke the chains and smashed the leg irons. No one was tough enough to control him.","Ba ma lũ naa a wʊ gbɛɛ nɩ a nuur tɩchɛ ka wʊ ŋma, tɩ kar a kue ala bar. Nɩrɛ jaa ba be be na tʊ̃ɔ wʊ ɛ."
MRK.5.5,2148,"Night and day in the tombs and the hills, he would howl and cut himself with stones.","Tãsɔɔ nɩ mɔ̃tɔ̃ɔ, wʊ ma be naa a yar par nɩ a tɔ̃n ju tãna tɩ ŋmara a wʊ mãɛ nɩ kʊsɩbɛ."
MRK.5.6,2148,"When he saw Jesus from far away, he ran and knelt before him.","Wʊn wa nyɛ a Yesu na be tɛɛr, wʊ jo naa tɩ lo gbur dumo a wʊ niem."
MRK.5.7,2148,"shouting, What have you to do with me, Jesus, Son of the Most High God? Swear to God that you wont torture me.","tɩ na wʊ ŋme chɛlma 'yɛrɛ, Bo fʊ bʊɔrɔ ɩka fʊ ɩ ma? Fʊ ɩ naa a Nãaŋmɩn nyã na gar a jaa Bie pɔn Nãaŋmɩn ɩka fʊ kʊ̃ ge ma ɛ."
MRK.5.8,2148,"He said this because Jesus had already commanded him, Unclean spirit, come out of the man.","Bojũu Yesu dɔ̃ɔ 'yɛrɛ kʊrɔ wʊ ɩka, A fʊ̃ʊ sɩdɛɛr wa yi a daba pɔ."
MRK.5.9,2148,"Jesus asked him, What is your name? He responded, Legion is my name, because we are many.","Be lɛ ka Yesu sʊʊr wʊ, Bãa a fʊ yuor di? Ka wʊ 'yɛr, Sɩyɔɔ, bojũu sɩ waa naa."
MRK.5.10,2148,They pleaded with Jesus not to send them out of that region.,Ka wʊ sʊɔr a Yesu yãayãabɩlɛ ɩka wʊ ta dii wʊ bar a jie 'lɔ ɛ.
MRK.5.11,2148,A large herd of pigs was feeding on the hillside.,"Doyɔɔ mɩ ara na gbʊr a tɔ̃ɔ, dire."
MRK.5.12,2148,Send us into the pigs! they begged. Let us go into the pigs.,"Ka a sɩdɛbɛ sʊɔr a Yesu, Ir sɩ 'yɔ̃ɔ a dor ala pɔ na fʊ sɔɔ ka sɩ tɩ kpɛ a ba pɔ."
MRK.5.13,2148,"Jesus gave them permission, so the unclean spirits left the man and went into the pigs. Then the herd of about two thousand pigs rushed down the cliff into the lake and drowned.",Wʊ sɔɔ naa ka a sɩdɛbɛ yi tɩ kpɛ a dor ala. A ɩ naa dor tur ayi ka a jaa tĩgbil suu tɩ kpɛ a man pɔ gbʊ̃m kpi kpi.
MRK.5.14,2148,Those who tended the pigs ran away and told the story in the city and in the countryside. People came to see what had happened.,A bala na kaara a dor jon kul a tẽe pɔ nɩ a tẽbil ala na gbʊr tɩ 'yɛr a lɛ na ɩ. Ka a nɩbɛ yi chen ɩka ba tɩ kaa.
MRK.5.15,2148,"They came to Jesus and saw the man who used to be demon-possessed. They saw the very man who had been filled with many demons sitting there fully dressed and completely sane, and they were filled with awe.","Ba wa naa a Yesu sɛ̃ wa nyɛ a daba 'lɔ na dɔ̃ɔ tara a sɩdɛyɔɔ gele ka wʊ chɩ su bonsɩ jãnɛ, ka a dãbãɛ kpɛ ba."
MRK.5.16,2148,Those who had actually seen what had happened to the demon-possessed man told the others about the pigs.,A bala na nyɛ 'yɛr kʊ a nɩbɛ a lɛ na ɩ a daba na dɔ̃ɔ tara a sɩdɛbɛ nɩ a dor 'yɛr.
