verse_key,version_id,eng,local
MAT.13.43,1784,Then the righteous will shine like the sun in their Fathers kingdom. Those who have ears should hear.,"Di saha ka Naawunni niriba nin nya'ara, hoo wuntaŋŋa ŋɔn nya'ari seem maa, m‑bɛ ba Ba naam maa ni. Ŋɔnkam mari tuba n nin wum, ŋɔn wumma."
MAT.5.44,1784,"But I say to you, love your enemies and pray for those who harass you.","Amaa man yɛtti ya, ni, ya wura ya dindaandima, ka susiri Naawunni n‑tiri ban namsiri ya."
MAT.12.43,1784,"When an unclean spirit leaves a person, it wanders through dry places looking for a place to rest. But it doesnt find any.","Ka Yisa daa laa n‑yɛli ba, Tɔ; ka arizimbɛsɔ n daa bɛ ni, ka u daa kpɛ dɔsɔ puuni n‑su u. Ka ba daa yiisi u ŋɔn daa bɛ dɔsɔ puuni maa ni n‑kari m‑basi. Ka u daa yi n‑kyaŋŋi n‑gyinni yoo ni, m‑bɛ kukoo ni m‑boori vuusim ziiya, halli nti gyɛa."
MAT.13.44,1784,"The kingdom of heaven is like a treasure that somebody hid in a field, which someone else found and covered up. Full of joy, the finder sold everything and bought that field.","Ni, Arizana naam ŋmanni la nŋɔa#:- di daa niŋiya ni, ka dɔsɔ daa kyaŋŋi nti nya arizikki kan pi tiŋŋa, ka u gbi tanni n‑labsi m‑pi ka. Ka daa kuli nti koosi u marigu zaa n‑labi na nti da lala tingbanni maa."
MAT.5.45,1784,so that you will be acting as children of your Father who is in heaven. He makes the sun rise on both the evil and the good and sends rain on both the righteous and the unrighteous.,Lala ka ya nin ti leebi bisuma n‑ti ya Ba ŋɔn bɛ arizana ni. Ŋɔna n nyɛ sɔ ŋɔn kyɛ ka wuntaŋŋa pusiri n‑neaari ninvugbeeri m‑paasi ninvugsuma zugu; ka laa n‑kyɛ ka saa miiri n‑niŋni ban deaari u yɛla ni ban za'asiri u yɛla m‑paasi.
MAT.12.44,1784,"Then it says, Ill go back to the house I left. When it arrives, it finds the place vacant, cleaned up, and decorated.","Di saha maa ka u daa yɛli, ni, See ka n labi n doo maa saani - yiri seaa man daa yi ka kyɛ la ni! Ka u daa ti labi na n‑nya ka sɔsɔ ka bɛni ka ba pun pii yiri maa n‑sɛ'asi ka kasikasi ka ka veela;."
MAT.13.45,1784,"Again, the kingdom of heaven is like a merchant in search of fine pearls.","Ni, Arizana naam laa n‑ŋmanni la nŋɔa#:- walima daansɔ n daa bɛ ni, ka u daa goori m‑boori kugsuma, bumpeela nyain, an ligri daa zoaai pam."
MAT.5.46,1784,"If you love only those who love you, what reward do you have? Dont even the tax collectors do the same?.","Ya yi wuri la ban wuri ya, ya nin nya laara di zugu? Ay! Halli lampodeaariba gba niŋni la lala - bee, m ma'ari ni?."
MAT.12.45,1784,Then it goes and brings with it seven other spirits more evil than itself. They go in and make their home there. That person is worse off at the end than at the beginning. This is the way it will be also for this evil generation.,"ka dizugu u daa labi n‑kyaŋŋi n‑zaŋŋi u arizintaaba ayɔpɔi seeba ban bɛ n‑gaari u mammaŋŋa, ni ba ti paasi u zugu, ka ba daa kpɛ nti bɛ bɛni. Di saha maa ka di daama beesigu daa bɛ pam n‑gaari din daa daŋŋi m‑bɛ seem. Ka di kur bɛ la lala zuna niriba saani."
MAT.13.46,1784,"When he found one very precious pearl, he went and sold all that he owned and bought it.","Ŋɔn daa ti nya seaa ka ka veeli n‑gaari a zaa, u daa labi yiri ni nti koosi u marigu zaa n‑kyaŋŋi nti da ka."
MAT.5.47,1784,"And if you greet only your brothers and sisters, what more are you doing? Dont even the Gentiles do the same?.","Ka ya yi puusiri la ya mabiisi kɔkɔa, tunsuŋŋu bɔ ka ya tumna? Halli ban pa Izraɛli dima gba niŋni lala, bee, m ma'ari ni?."
MAT.12.46,1784,"While Jesus was speaking to the crowds, his mother and brothers stood outside trying to speak with him.","Ka Yisa ŋɔn daa na tɔ'asiri n‑tiri zama maa, u ma ni u tunzɔppa daa paai na n‑zaani samanni, ni, ba boori n‑tɔ'asi yɛttɔ'aseaa n‑ti u."
MAT.13.47,1784,"Again, the kingdom of heaven is like a net that people threw into the lake and gathered all kinds of fish.","Ni, Arizana naam laa n‑ŋmanni la nŋɔa#:- zingbaariba daa lɔbi ba laama mɔ'ari ni n‑gba zaasim balibu kam zaa."
MAT.5.48,1784,"Therefore, just as your heavenly Father is complete in showing love to everyone, so also you must be complete.","Ay! See ka ya kyɛ ka ya tuma n nyɛ an veela zaa, kaman ya Ba ŋɔn bɛ arizana ni tuma ŋɔn veela zaa seem la."
MAT.12.47,1784,"Someone said to him, Look, your mother and brothers are outside wanting to speak with you.","Ka ninvugsɔ daa yɛli u, ni, I ma ni i tunzɔppa bɛ samanni m‑boori n‑tɔ'asi yɛttɔ'aseaa n‑ti i."
MAT.13.48,1784,"When it was full, they pulled it to the shore, where they sat down and put the good fish together into containers. But the bad fish they threw away.","Laaŋŋu maa daa paali la ni zaasim. Tɔ, ka ba darigi ka n‑du mɔ'ari gbiriŋŋu nti yiisi a n‑gamsi. Ba daa zaŋŋi bunsuma la n‑niŋi ba peeri ni; ka daa zaŋŋi bunseesi an bu veeli la n‑lɔbi m‑basi."
MAT.12.48,1784,"Jesus replied, Who is my mother? Who are my brothers.","Ka Yisa daa labsi n‑yɛli u, M ma n nyɛ ŋɔni? ni, n tunzɔppa n nyɛ bandima."
MAT.13.49,1784,Thats the way it will be at the end of the present age. The angels will go out and separate the evil people from the righteous people.,Lala ti yɛ nyɛ di duniya naari daari; malaakadima la nin gamsi ninvugbeeri la ninvugsuma la puuni.
MAT.12.49,1784,"He stretched out his hand toward his disciples and said, Look, here are my mother and my brothers.","ka daa teaai u nuu m‑bugsi u nyaandɔliba maa ka daa yɛli, Nnya ba! M ma ni n tunzɔppa maa nŋɔa!."
MAT.13.50,1784,and will throw the evil ones into a burning furnace. People there will be weeping and grinding their teeth.,"n‑zaŋŋi ba n‑lɔsi bugum ni, ya'aseelli ban nin kumni ka ŋɔbri ba nyina la."
MAT.12.50,1784,"Whoever does the will of my Father who is in heaven is my brother, sister, and mother.","Ŋɔnkam zaa tumni m Ba ŋɔn bɛ arizana ni la yuubu nyɛ la n tunzɔa, bee n tunzɔpɔ'a, bee m ma."
MAT.13.51,1784,"Have you understood all these things?Jesus asked. They said to him, Yes.","Ka Yisa daa boosi ba, ni, Ammi, ya baŋŋi anŋɔ zaa gbinni, bee? Ka ba daa labsi n‑yɛli u, Ii."
MAT.13.52,1784,"Then he said to them, Therefore, every legal expert who has been trained as a disciple for the kingdom of heaven is like the head of a household who brings old and new things out of their treasure chest.","Di saha ka u daa yɛli ba, ni, Dinŋɔ wulisiri, ni, zaaligu karimbasɔ ŋɔn labgi Arizana naam yɛla nyaandɔla ŋmanni la yiridaana ŋɔn kpeeri u neema duu ni n‑yiisiri bumpaala na, ka yiisi bunkura na m‑paasi."
MAT.13.53,1784,"When Jesus finished these parables, he departed.","Yisa ŋɔn daa yɛli ba nyɛsa wa n‑naai, u daa bakki bɛni."
MAT.13.54,1784,"When he came to his hometown, he taught the people in their synagogue. They were surprised and said, Where did he get this wisdom? Where did he get the power to work miracles?.","n‑labi u maŋtoori tiŋŋa. U daa bɛ la ba la'aŋŋu duu maa ni nti wulisi ba. Ka alahazibu daa gbaai ba, ka ba daa boosiri taaba, ni, Yani ka doo wa lee n bamsi u yɛla wa zaa, ka laa n‑nya yiiko n‑tumni tunkara wa?."
MAT.13.55,1784,"Isnt he the carpenters son? Isnt his mother named Mary? Arent James, Joseph, Simon, and Judas his brothers?.","Pa kampinta bii maa nŋɔa? Pa u ma n nyɛ Mariama? - ka u tunzɔppa n nyɛ Gyeemsi, ni Gyoosɛfi, ni Saimoon, ni Gyuudasi la?."
MAT.13.56,1784,"And his sisters, arent they here with us? Where did this man get all this.",U tunzɔpɔ'aba zaa gba bu bɛ la ti saani? Ka yani ka u lee n‑nya anŋɔ zaa.
MAT.13.57,1784,"They were repulsed by him and fell into sin. But Jesus said to them, Prophets are honored everywhere except in their own hometowns and in their own households.","Lala zugu ba daa bu boori u yɛla halli beela. Di saha ka Yisa daa yɛli ba, Anabi kam nyari gyirima luginseelli kam zaa ni, na'ala u mammaŋŋa tiŋŋa niriba ni u yiri dima saani."
MAT.13.58,1784,He was unable to do many miracles there because of their disbelief.,"Ka u daa bu tum tunkara pam bɛni, ban daa bu niŋi Naawunni yɛdda maa zugu."
MAT.17.1,1784,"Six days later Jesus took Peter, James, and John his brother, and brought them to the top of a very high mountain.","Dabsa ayoobu ŋɔn daa ti gaari, Yisa daa zaŋŋi Piita ni Gyeemsi ni u tunzɔ Gyɔni n‑zi ba n‑gaari tooni n‑kyaŋŋi n‑du zɔtitaari zugu ka ba daa ti bɛ ba kɔkɔa."
MAT.17.2,1784,"He was transformed in front of them. His face shone like the sun, and his clothes became as white as light.","Ban daa gɔsiri maa, ba daa ti nya ka Yisa takki ni, ka u nindaa daa ti nya'asiri hoo wuntaŋŋa la, ka u neema daa pɛligi nyain!."
MAT.19.1,1784,"When Jesus finished saying these things, he left Galilee and came to the area of Judea on the east side of the Jordan.","Yisa ŋɔn daa naai yɛttɔ'a wa, u daa yi Galilii tingbaŋŋu ni n‑kyaŋŋi Gyuudii tingbaŋŋu ya'ari, halli nti lɔŋŋi Gyɔdin mɔ'ari la."
MAT.17.3,1784,"Moses and Elijah appeared to them, talking with Jesus.",Dinsaha u nyaandɔliba ata maa daa nya ka Musa ni anabi Ilaygya daa bɛ ni ka ban ni ŋɔn daa sɔsira.
MAT.19.2,1784,"Large crowds followed him, and he healed them.","Ka zama pam daa dɔli u, ka u daa tibri ba bɛni."
MAT.17.4,1784,"Peter reacted to all of this by saying to Jesus, Lord, its good that were here. If you want, Ill make three shrines: one for you, one for Moses, and one for Elijah.","Ka Piita daa yɛli Yisa, ni, Ti Dugma, ti kpa wa beesigu veela! I yi boori lala, n nin ti suga ata, i dinni yinni, ni Musa dinni, ni Ilaygya mun dinni."
MAT.19.3,1784,"Some Pharisees came to him. In order to test him, they said, Does the Law allow a man to divorce his wife for just any reason.","Ka Farisii dimseeba daa kyɛ u saani na ni ba da u gbinni. Ba daa boosi u n‑yɛli, ni, Yɛlim ti: ammi, doo mari soori ka u nin toaai n‑yiisi u pɔ'a daliiri kam zaa zugu."
MAT.17.5,1784,"While he was still speaking, look, a bright cloud overshadowed them. A voice from the cloud said, This is my Son whom I dearly love. I am very pleased with him. Listen to him.","Ka Piita noori ŋɔn na bu lu tiŋŋa, sangbampeelli daa ligi ba na, ka kukɔri daa tɔ'asiri sangbaŋŋu maa ni n‑yɛtti, ni, M bii maa nŋɔa, ka n wuri u: n nini tigi u pam: ya wumma u yɛligu."
MAT.19.4,1784,"Jesus answered, Havent you read that at the beginning the creator made them male and female?.","Ka Yisa daa labsi m‑boosi ba, ni, Ya bu karim Litaafi la? Ni, Naawunni ŋɔn daa piili duniya naaŋŋu la, u daa naam ba doowa ni pɔ'a."
MAT.17.6,1784,"Hearing this, the disciples fell on their faces, filled with awe.","Yisa nyaandɔliba maa ŋɔn daa wum lala maa, dabeem daa gbaai ba. Ba daa sunni tiŋŋa dabeem maa zugu."
MAT.19.5,1784,"And God said, Because of this a man should leave his father and mother and be joined together with his wife, and the two will be one flesh .","ka daa yɛli ba, ni, dinŋɔ zugu doo nin kyɛ u ba ni u ma ka ŋɔn ni u pɔ'a la'am n‑tabli taaba. Ni, babayi maa nin la'am m‑bɛ ni kaman bunyinni."
MAT.17.7,1784,"But Jesus came and touched them. Get up, he said. Dont be afraid.","Ka Yisa daa kyɛ na nti siisi ba ka yɛli ba, Ya yisigma! Yan di zɔri dabeem."
MAT.19.6,1784,"So they are no longer two but one flesh. Therefore, humans must not pull apart what God has put together.","Dizugu ba laa m‑pa niriba ayi amaa bunyinni. Dinŋɔna Naawunni ŋɔn la'am bunseesi ni a leebi bunyinni maa, ninsaala di wɔligi a."
MAT.17.8,1784,"When they looked up, they saw no one except Jesus.","Ba daa wukki ba zugri saazugu, amaa ba daa bu nya sɔa; kulla Yisa kɔkɔ n daa zɛya."
MAT.19.7,1784,"The Pharisees said to him, Then why did Moses command us to give a divorce certificate and divorce her? .","Ka Farisii dima la daa boosiya, ni, Ka di niŋi la wula ka Musa daa zaali zaaligu la, ni, sɔ nin toaai n‑za'asi u pɔ'a? - ni, u zaŋŋma pɔ'aza'asigu gbaŋŋu n‑ti u pɔi, ka naayi kyɛ ka u bakki."
MAT.17.9,1784,"As they were coming down the mountain, Jesus commanded them, Dont tell anybody about the vision until the Human One is raised from the dead.","Ka ban daa ti yi zoori maa zugu n‑sigri na, Yisa daa kpaamni ba n‑yɛli, ni, Ya di yɛli sɔ yan nya seem wa, halli ka man Ninsaala Biiya ti doaai kum ni."
MAT.19.8,1784,"Jesus replied, Moses allowed you to divorce your wives because your hearts are unyielding. But it wasnt that way from the beginning.","Ka u daa yɛli ba, ni, Ya tuppuwumni la zugu ka Musa daa ti soori, ni, ba niŋma lala. Amaa di daa pa lala piiligu saha la."
MAT.17.10,1784,"The disciples asked, Then why do the legal experts say that Elijah must first come.","Ka u nyaandɔliba maa daa boosi Yisa, ni, Wula zugu ka ti karimbadima yɛtti, ni, Ilaygya nin daŋŋi n‑kyɛ na pɔi, ka Masiiya naayi paai na."
MAT.19.9,1784,"I say to you that whoever divorces his wife, except for sexual unfaithfulness, and marries another woman commits adultery.","Amaa man yɛtti ya wa, doowa yi kari u pɔ'a ka pɔ'a maa bu tum la zina, ka doo maa ti laa n‑di pɔ'asɔ, u niŋi zina."
MAT.17.11,1784,"Jesus responded, Elijah does come first and will restore all things.","Ka u daa labsi n‑yɛli ba, Ilaygya n siri ya n‑kyɛ na n‑sɛ'asi buna kam zaa."
MAT.19.10,1784,"His disciples said to him, If thats the way things are between a man and his wife, then its better not to marry.","Ka u nyaandɔliba daa yɛli u, Di yi nyɛ lala ŋɔna, zaŋŋi n‑kyaŋŋi doo ni u pɔ'a yɛla, dinŋɔna di sum ni nira di laa n‑di pɔ'a."
MAT.17.12,1784,"In fact, I tell you that Elijah has already come, and they didnt know him. But they did to him whatever they wanted. In the same way the Human One is also going to suffer at their hands.","Man mun yɛtti ya wa, ni, Ilaygya pun kyɛ na ka ba daa bu baŋŋi u, ka daa niŋi u ban daa boori seem. Lala ka man Ninsaala Bii gba ya n‑di wahala ba nuu ni."
MAT.19.11,1784,"He replied, Not everybody can accept this teaching, but only those who have received the ability to accept it.","Ka Yisa daa yɛli ba, Wulisigu wa muna - pa sɔkam zaa nin toaai n‑dɔli dinŋɔ maa, na'ala seeba Naawunni ŋɔn pun zaŋŋi n‑ti ba la."
MAT.17.13,1784,Then the disciples realized he was telling them about John the Baptist.,"Di saha maa ka u nyaandɔliba maa daa ti baŋŋi, ni, Gyɔni Kɔsuura maa yɛla ka u tɔ'asiri ba maa."
MAT.19.12,1784,For there are eunuchs who have been eunuchs from birth. And there are eunuchs who have been made eunuchs by other people. And there are eunuchs who have made themselves eunuchs because of the kingdom of heaven. Those who can accept it should accept it.,"Dizugu yɛla pam m bɛ ni n‑kyɛ ka doo ku toaai n‑di pɔ'a#:- baseeba m bɛ ni ka ba madima daa dɔ'ai ba lala, ka baseeba ninsaala daa niŋi ba lala, seeba mun niŋi la lala ba mammansi, Arizana naam maa zugu. Kyɛ ka sɔ ŋɔn nin toaai n‑deaai wulisigu wa deaai di."
MAT.17.14,1784,"When they came to the crowd, a man met Jesus. He knelt before him.",Yisa ni u nyaandɔliba ata wa daa sigi na nti paai daadam saani na. Ka zama maa puuni dɔsɔ daa kyɛ Yisa saani na nti sɔmni u tooni.
MAT.19.13,1784,Some people brought children to Jesus so that he would place his hands on them and pray. But the disciples scolded them.,Di saha maa ka ba daa mari bibisi n‑kyɛ Yisa saani na ni u zaŋŋi u nuusi m‑pa ba zugri n‑susi Naawunni n‑ti ba. Ka u nyaandɔliba maa daa nyikki ba di zugu.
MAT.17.15,1784,"saying, Lord, show mercy to my son. He is epileptic and suffers terribly, for he often falls into the fire or the water.","n‑yɛli, ni, N daana, zɔm n bidibga wa namboo! Kpisinkpiiri ŋɔn mari u n‑namsiri u pam. Di kur lusiri u bugum ni, bee, koom ni sahakam."
MAT.19.14,1784,"Allow the children to come to me, Jesus said. Dont forbid them, because the kingdom of heaven belongs to people like these children.","Yisa mun daa yɛli ba, Ya kyɛli bibisi maa, yan di ta'ari ba ni ba di kyɛ n saani na! Dama banŋɔ taabu n su Naawunni naam la."
MAT.17.16,1784,"I brought him to your disciples, but they couldnt heal him.","Ka n mari u n‑kyɛ i nyaandɔliba wa saani na, ka ba bu nyaŋŋi n‑tibi u."
MAT.19.15,1784,Then he blessed the children and went away from there.,"Ka u daa zaŋŋi u nuusi m‑pa biisi maa zugri, ka daa doaai m‑bakki bɛni."
MAT.17.17,1784,"Jesus answered, You faithless and crooked generation, how long will I be with you? How long will I put up with you? Bring the boy here to me.","Ka Yisa gyɛrigi n‑yɛli, Ah! Ya zuna niriba wa n kur nyɛ bungɔlima ka ku sakki yɛdda niŋbu! N ya yuui la wula ya saani? Bee man nin di sugru ya saani ka di yuui wula? Tɔ, yan mari bii maa n‑kyɛ kpa na."
MAT.19.16,1784,"A man approached him and said, Teacher, what good thing must I do to have eternal life.","Ka dɔsɔ daa kyɛ Yisa saani na nti yɛli u, ni, N Karimba, tunsuŋŋu bɔ ka n nin tum ka deaai nyɔvuri kan ka naari."
MAT.17.18,1784,"Then Jesus spoke harshly to the demon. And it came out of the child, who was healed from that time on.","Ka Yisa daa tasi arizimbeoo maa, ka u zɔ ka kyɛ bii maa, ka bii maa di kpaŋŋi zaa."
MAT.19.17,1784,"Jesus said, Why do you ask me about what is good? Theres only one who is good. If you want to enter eternal life, keep the commandments.","Ka u daa yɛli u, Wula ka i boosi ma bunsuma yɛla? Naawunni kɔkɔ n nyɛ bunsuŋŋu. I yi boori i kpɛ nyɔvuri, see ka i dɔli zaaligudima la."
MAT.17.19,1784,"Then the disciples came to Jesus in private and said, Why couldnt we throw the demon out.","Tɔ; ka di nyaaŋŋa Yisa nyaandɔliba maa daa kyɛ u saani na nti sɔ'ai n‑yɛli u, ni, Bɔ n niŋi ka tirima guui arizimbeoo maa karibu."
MAT.19.18,1784,"The man said, Which ones? Then Jesus said, Dont commit murder. Dont commit adultery. Dont steal. Dont give false testimony .","Ka doo maa daa labsi m‑boosi u, ni, Zaaligu bɔ n nyɛ a? Ka Yisa daa yɛli, Ni, Di ku ninsaala. Di tum zina. Di zu. Di di ziri sɛhara n‑lusi i kpeaa u yɛlli ni."
MAT.17.20,1784,"Because you have little faith, he said. I assure you that if you have faith the size of a mustard seed, you could say to this mountain, Go from here to there, and it will go. There will be nothing that you cant do.","Ka u yɛli ba, Di nyɛ la ya yɛdda poorim zugu. Yɛlimaŋni ka n yɛtti ya wa, ni, ya yi da mari yɛdda ka di sa'ai zinzam beelli, ya naa n‑toaai n‑yɛli zoori wa, ni, ka doaai m‑bakki n‑kyaŋŋi bɛni sa, ka ka niŋi lala. Halli sɛseelli ku kɔŋŋi niŋbu ya saani."
MAT.19.19,1784,"Honor your father and mother, and love your neighbor as you love yourself .","Tim i ba ni i ma gyirima. ni, Wuri i taraana hoo nyin wuri i mammaŋŋa seem la. ."
MAT.17.22,1784,"When the disciples came together in Galilee, Jesus said to them, The Human One is about to be delivered over into human hands.","Ban daa goori n‑gyinni Galilii tingbaŋŋu ni sahanseaa, Yisa daa yɛli ba, ni, Ba nin zaŋŋi man Ninsaala Bii n‑ti ninvugseeba nuusi ni."
MAT.19.20,1784,"The young man replied, Ive kept all these. What am I still missing.","Ka na'akyimbila maa yɛli, Anŋɔ zaa ka n daa pun dɔla. Bumbɔ m pɔsigi ma yaasa."
MAT.17.23,1784,They will kill him. But he will be raised on the third day. And they were heartbroken.,ka ba nin ku ma. Ka Ninsaala Bii maa kum maa nyaaŋŋa di nin paai dabsa ata ka u nin laa n‑doaai. Ka ba sufu daa sa'am pam di zugu.
MAT.19.21,1784,"Jesus said, If you want to be complete, go, sell what you own, and give the money to the poor. Then you will have treasure in heaven. And come follow me.","Ka Yisa daa yɛli u, ni, I yi boori n‑niŋi seelikam suŋŋa deede, kyɛma nti koosi i marigu zaa n‑zaŋŋi n‑tɔri faradima, ka i arizikki maali n‑zoaai Naawunni saani. Ka kyɛ na n‑dɔli ma."
MAT.17.24,1784,"When they came to Capernaum, the people who collected the half-shekel temple tax came to Peter and said, Doesnt your teacher pay the temple tax.","Ban daa paai Kapirinyum tiŋŋa sahanseaa, ninvugseeba daa kyɛ ba saani na ni ba ti toosi Gyɛrusalɛm Gyeeŋŋu Yiri lampoo ligri maa. Ba daa yɛli Piita, ni, Ammi, ya karimba bu yoori ti lampoo la."
MAT.19.22,1784,"But when the young man heard this, he went away saddened, because he had many possessions.","Tɔ, ka na'akyimbila maa ŋɔn daa ti wum lala u daa bakki ni sufusa'aŋŋu, dama u daa nyɛ la bundaana ni yɛlimaŋni."
MAT.17.25,1784,"Yes, he said. But when they came into the house, Jesus spoke to Peter first.What do you think, Simon? From whom do earthly kings collect taxes, from their children or from strangers.","Ka u labsi n‑yɛli ba, ni, Ay! U yoori, walla! Ka ban daa ti paai yiri maa ni, Yisa daa yɛli Piita, ni, N zɔ Saimoon, i teesi la wula? - Duniya wa nadima maa, bandima saani ka ba deaari lampoo ni piini? Ba timbiisi saani, bee, tinzundima saani."
MAT.19.23,1784,"Then Jesus said to his disciples, I assure you that it will be very hard for a rich person to enter the kingdom of heaven.","Ka Yisa daa yɛli u nyaandɔliba maa, ni, Yɛlimaŋni ka n yɛtti ya wa, ni, di tɔ pam ni bundaana kpɛ Arizana naam ni."
MAT.17.26,1784,"From strangers, he said. Jesus said to him, Then the children dont have to pay.","Ka ŋɔn daa labsi n‑yɛli, ni, tinzundima maa saani, Yisa daa yɛli u, ni, dizugu timbiisi ka samni."
MAT.19.24,1784,"In fact, its easier for a camel to squeeze through the eye of a needle than for a rich person to enter Gods kingdom.","Ka n yɛtti ya yaasa, ni, halli arakoomi nin ti kpɛ seeriga voori ni m‑puligi n‑yi ka bundaana na ku toaai m‑ma'asi ni u kpɛ Naawunni naam ni."
MAT.17.27,1784,"But just so we dont offend them, go to the lake, throw out a fishing line and hook, and take the first fish you catch. When you open its mouth, you will find a shekel coin. Take it and pay the tax for both of us.","Ni, Amaa ti bu boori ni ti daamni ba sufu, ka dizugu kur kyɛma mɔ'ari ni n‑lɔbi zingoaa; i yi daŋŋi n‑gbaai zinseaa, zaŋŋma u n‑yaam u noori ka i nin nya lampoo buyi la'afu: kana ka i nin zaŋŋi n‑yɔ man ni nyin samni."
MAT.19.25,1784,"When his disciples heard this, they were stunned. Then who can be saved? they asked.","Ka u nyaandɔliba ŋɔn wum lala di daa gyɛri ba pam, ka ba boosi, ni, Ka ŋɔni n lee n‑nin tiligi."
MAT.19.26,1784,"Jesus looked at them carefully and said, Its impossible for human beings. But all things are possible for God.","Yisa daa gɔsi ba ka yɛli, Dinŋɔ tɔ pam ninsaalidima saani, amaa Naawunni ku kɔŋŋi bunseelikam niŋbu."
MAT.19.27,1784,"Then Peter replied, Look, weve left everything and followed you. What will we have.","Dinsaha ka Piita daa yɛli u, Nyama, tirima n nyɛ seeba ban kyɛ yɛlli kam m‑basi ka dɔli i! Tɔ - bɔ ka ti nin mari di zugu."
MAT.19.28,1784,"Jesus said to them, I assure you who have followed me that, when everything is made new, when the Human One sits on his magnificent throne, you also will sit on twelve thrones overseeing the twelve tribes of Israel.","Yisa daa yɛli, Yɛlimaŋni ka n yɛtti ya wa, yaseeba ban pun dɔli man nyaaŋŋa la, ni, Ninsaala Bii maa yi ti zi u naam zizii maa ni, ka di bɛ la duniya paalli din kyɛ na la puuni - lala saha maa ka ya niriba pii ni ayi wa nin ti zini naam gbana zugu n‑katti Izraɛli za'anɔya pii ni ayi niriba sariya."
MAT.19.29,1784,"And all who have left houses, brothers, sisters, father, mother, children, or farms because of my name will receive one hundred times more and will inherit eternal life.","Ka sɔ yi bɛ ni ka u kyɛ u yiri, bee u babiisi ni u mabiisi, u ba ni u ma, bee u biisi bee u puri, man yuuri zugu, di daama nin deaai a taabu pampampam, ka u nin ti nya nyɔvuri kan ka naari m‑paasi."
MAT.19.30,1784,But many who are first will be last. And many who are last will be first.,"Amaa ban daŋŋi tooni nin ti kpalim nyaaŋŋa, ka ban kpalimni nyaaŋŋa mun nin ti daŋŋi tooni."
MAT.20.1,1784,The kingdom of heaven is like a landowner who went out early in the morning to hire workers for his vineyard.,"Ka Yisa daa laa n‑yɛli, ni, Arizana naam yɛla ŋmanni la nŋɔa#:- Yiridaansɔ n daa bɛ ni, ka u daa daŋŋi asuba n‑doaai n‑yi na, ni u ti bɔ tuntumniba ni ba tum u puu tuma n‑ti u."
MAT.20.2,1784,"After he agreed with the workers to pay them a denarion, he sent them into his vineyard.","U daa nya seeba, ka daa sakki ni u nin yɔ ba sɔkam dabsimunni tuma ligri, ka daa kyɛ ka ba kyaŋŋi u puu ma ni."
MAT.20.3,1784,Then he went out around nine in the morning and saw others standing around the marketplace doing nothing.,Ka u daa laa n‑yi na kurigu awai saha nti kpɛ daa ni n‑nya ninvugseeba ka ba kpalim n‑zɛya n‑ka tuma.
MAT.20.4,1784,"He said to them, You also go into the vineyard, and Ill pay you whatever is right.","Tɔ, ka u daa yɛli ba, ni, ba gba kyɛma nti tum u tuma maa, ka u ti yɔ ba din tuusi."
MAT.20.5,1784,"And they went. Again around noon and then at three in the afternoon, he did the same thing.","Ka ba daa sakki ka kyaŋŋi. Ka u daa laa n‑yi na agbaa saha, ni kurigu ata saha yaasa, n‑niŋi lala."
MAT.20.6,1784,"Around five in the afternoon he went and found others standing around, and he said to them, Why are you just standing around here doing nothing all day long.","Di daa ti paai kurigu anu saha, ka u daa laa n‑yi na n‑kpɛ daa ni ka seeba kpalim n‑zɛya ka ka tuma. Ka u daa yɛli ba, ni, Bɔ n niŋi ka ya kpalim n‑zɛ kpa yɔriyɔri, halli ni zaanoori saha wa."
MAT.20.7,1784,"Because nobody has hired us, they replied. He responded, You also go into the vineyard.","Ka ba daa labsi n‑yɛli u, ni, Sɔ na bu zaŋŋi ti ni ti tum. Ka u yɛli ba, Tɔ! Ya gba kyɛma m puu ni nti tum ka n nin yɔ ya."
MAT.20.8,1784,"When evening came, the owner of the vineyard said to his manager, Call the workers and give them their wages, beginning with the last ones hired and moving on finally to the first.","Ka zaanɔyuŋŋu saha ŋɔn daa ti paai, puu maa daana daa yɛli u tuma zuguraana, ni, u kyɛma nti booli u tuntumniba na ka u ti yɔ ba ba ligri. Ni, u daŋŋma m‑piili ban kpalim nyaaŋŋa la halli nti paai asuba dima maa."
MAT.20.9,1784,"When those who were hired at five in the afternoon came, each one received a denarion.",Ka dizugu baseeba ban daa kyaŋŋi kurigu anu saha la daa kyɛ na nti deaai dabsimunni tuma ligri.
MAT.20.10,1784,"Now when those hired first came, they thought they would receive more. But each of them also received a denarion.","Tɔ; ka di daa ti paai asuba dima maa, ka ba daa teesi, ni, ba nin deaai ligri n‑gaari banla dina, amaa ba gba daa deaai dabsimunni tuma yoori."
MAT.20.11,1784,"When they received it, they grumbled against the landowner.","Ka ban daa deaai lala maa, ba daa nyurimni ba kparima n‑niŋi puu maa daana."
MAT.20.12,1784,"These who were hired last worked one hour, and they received the same pay as we did even though we had to work the whole day in the hot sun.","n‑yɛtti, ni, Ban kpalim nyaaŋŋa wa bu tum hoo tirima ŋɔn tum seem la. Saha beela kɔkɔ ka ba tum, ka tirima mun tum asuba halli ni yuŋŋu saha wa ka di wum ti pam; ka ti zaa deaai yoori yummu."
