verse_key,version_id,eng,local
MAT.4.19,1741,"Come, follow me, he said, and Ill show you how to fish for people.","Yesu gi wu mɔmɔ mɔ, ɔ tɔgɛ sa ɔmɔ yɛɛ, Fɛꞌ baa buu me de fɛꞌ wɔra me-akasɛbo. Nɛ wu yɛɛ nkana fɛ gyɛ iken alɛɛbo. Nperɛ berɛ nan yɛgɛ fɛꞌ san laarɛ daa asa de mɛꞌ nyɛ Wurubuaarɛ asɛ gɛkyena."
MAT.6.15,1741,"But if you dont forgive others, neither will your Father forgive your sins.","Nengyene fɛ maŋ kyu asa ilaa nyɛnyɛn kyɛɛ mɔmɔ mɔ, fɛye-sɛ Wurubuaarɛ kee maŋ kyu fɛye-lɛɛ ilaa nyɛnyɛn kyu kyɛɛ fɛye."
MAT.2.11,1741,"They entered the house and saw the child with Mary his mother. Falling to their knees, they honored him. Then they opened their treasure chests and presented him with gifts of gold, frankincense, and myrrh.","Mɛ loo gɛten mɔ dɔ, ne mɛ wu gɛbii mɔ gɛmɔ‑rɛ gɛmɔ-nyi Mariya. Mɛ wu gɛmɔ mɔ, mɛ ŋmii gɛmɔ ne mɛ kyu buubuu sa gɛmɔ. Mɛ bugi mɔmɔ-atɔ ne mɛ lɛɛ ilaa boɔgyalonsɛ sa gɛmɔ. Ilaa mɔ ne n gyɛ sika kɔkɔɔ de onufuii de gitikee."
MAT.10.14,1741,"If anyone refuses to welcome you or listen to your words, shake the dust off your feet as you leave that house or city.","Nfono fɛ loo ne nno asa mɛ kine mɛ mɛŋ sɔɔ fɛye abaa anyɔ abɛɛ mɛ mɛŋ nu fɛye asɛ mɔ, fɛ lii ɔsowolɛ mɔ so abɛɛ gɛten gɛbono dɔ mɔ, fɛꞌ kpiisi mɔmɔ-ɔsowolɛ so abɛɛ mɔmɔ-gɛten dɔ isɛ ibono i yii fɛye-ayaa mɔ yela mɔmɔ."
MAT.7.18,1741,A good tree cant produce bad fruit. And a rotten tree cant produce good fruit.,"I dɛ daa fɛɛ iyii. Oyii ɔbono ɔ bo alanfiya mɔ maŋ taalɛ sɔrɔ abi nyɛnyɛn, ne oyii ɔbono ɔ kya lɔ mɔ maŋ taalɛ sɔrɔ abi dɛnsɛ."
MAT.5.12,1741,"Be full of joy and be glad, because you have a great reward in heaven. In the same way, people harassed the prophets who came before you.",Fɛꞌ yɛgɛ iꞌ wɔra fɛye ɔkon de fɛꞌ kyaa. I lii fɛɛ Wurubuaarɛ ntɛɛla belɛ gi dɛ sa fɛye Wurubuaarɛ dɔ. Fafaanan ne mɛ ka Wurubuaarɛ ikalan atɔgɛbo abono mɛ kyena kyena kyon mɔ ansi kee ne.
MAT.11.16,1741,To what will I compare this generation? It is like a child sitting in the marketplaces calling out to others.,"Yesu gi kii taasɛ sakpii mɔ yɛɛ, Menɛtɔ gbaa ne nan nyɛ kyu kɛserɛ de ndɛ asa adɛ ne? Yesu gi taasɛ gɛnen mɔ, o kii lɛɛ gɛsɛ sa sakpii mɔ yɛɛ, Ndɛ asa mɛ dɛ fɛɛ nbii ne n kpaa gyanꞌ sansana gɛtɛɛko. Mɛ gyanꞌ gɛnen mɔ, mɛ kya tɔgɛ mɛ kya sa abara."
MAT.12.13,1741,"Then Jesus said to the man, Stretch out your hand. So he did and it was made healthy, just like the other one.","Nfono mɔ ɔ tɔgɛ sa ɔnyen gibaa wusɛ wura mɔ yɛɛ, Tengɛ fo-gibaa mɔ. Gɛsintin mɔ, ɔ tengɛ gimɔ, ne gibaa mɔ gi kii kyingi wɔra fɛɛ gidɛnsɛ mɔ."
MAT.14.16,1741,"But Jesus said to them, Theres no need to send them away. You give them something to eat. .","Yesu gi kisee tɔgɛ sa mɔmɔ yɛɛ, Iŋ tiri yɛɛ mɛꞌ kpe gɛtɛɛko. Fɛye gbaa-gbaa fɛꞌ sa mɔmɔ ilaa iko de mɛꞌ gyi."
MAT.8.17,1741,This happened so that what Isaiah the prophet said would be fulfilled: He is the one who took our illnesses and carried away our diseases.,"Yesu gi wɔra gɛnen ilaa idɛ mɔ, i kyena de ilaa ibono Wurubuaarɛ ikalan ɔtɔgɛbo Isaya gi wolaa tɔgɛ lii mɔ so mɔ. Ɔ tɔgɛ yɛɛ, Ibono a gyɛ nbaari so mɔ, o kyu imɔ yɛɛ mɔ-nyoro ne i gyɛ. Ne ɔ kyɛ aye-alɔtɔ sa aye."
MAT.15.15,1741,"Then Peter spoke up, Explain this riddle to us.","Nfono ne Piita yɛɛ, Lɛɛ ilaa ibono fo tɔgɛ sa sakpii mɔ gɛsɛ sa aye."
MAT.3.12,1741,The shovel he uses to sift the wheat from the husks is in his hands. He will clean out his threshing area and bring the wheat into his barn. But he will burn the husks with a fire that cant be put out.,Kaasɛ ɔbono gi ti baala de ɔꞌ baragɛ ilaa dɛnsɛ awɔrabo lii ilaa nyɛnyɛn awɔrabo dɔ. Ɔ laa kyu ilaa dɛnsɛ awɔrabo mɔ kyu kpaa yela mɔ asɛ de ɔꞌ biidɛ ilaa nyɛnyɛn awɔrabo mɔ giso gɛkpaa-gɛkpaa. I laa wɔra fɛɛ gɛnɔɔbono mɛ kya fon ɔmɔlɔgɔ mɔ. Mɛ kya kyu ɔmɔlɔgɔ abi mɔ yela gɛten dɛnsɛ de mɛꞌ kyu afonfontɛɛ mɔ kpaa fuɛ de mɛꞌ yii amɔ ɔgya. Gɛnen ɔgya ɔbono mɛŋ kya nu giwuꞌ.
MAT.4.20,1741,"Right away, they left their nets and followed him.","Ɔ tɔgɛ sa mɔmɔ gɛnen mɔ, ayaa abono so mɔ, mɛ taa mɔmɔ-asɛwu mɔ yɛgɛ, ne mɛ naa buu mɔ."
MAT.6.16,1741,"And when you fast, dont put on a sad face like the hypocrites. They distort their faces so people will know they are fasting. I assure you that they have their reward.","Fɛ laa ŋminde gɛnɔ kee mɔ, fɛ mɛŋ sa fɛꞌ bɔɔda. Gɛnen ne asa abono mɛ kya son Wurubuaarɛ ansi so giyan mɔ mɛ kya wɔra ne. Mɛ kya taa mɔmɔ-nyoro yɛgɛ de ɔkamaasɛ gi nyɛ ne o wu mɔmɔ mɔ ɔꞌ nyɛ bii yɛɛ mɛ ŋminde nnɔ. N kya tɔgɛ fɛye gɛsintin yɛɛ mɛ kya wɔra gɛnen mɔ, ntɛɛla nbono mɛ laa nyɛ mɔ pɛwu ne."
MAT.2.12,1741,"Because they were warned in a dream not to return to Herod, they went back to their own country by another route.","Imɔ idɛ gɛmara mɔ, Wurubuaarɛ gi ka sa asafo mɔ oderi dɔ yɛɛ mɛŋꞌ baa kii naa de Hɛrodɛ asɛ. Imɔso mɛ kyu de ɔkpa banban ɔko kpe gɛwi."
MAT.10.15,1741,I assure you that it will be more bearable for the land of Sodom and Gomorrah on Judgment Day than it will be for that city.,"N kya tɔgɛ fɛye gɛsintin yɛɛ gɛkɛ gɛbono Wurubuaarɛ laa biidɛ asa pɛwu giso mɔ, gɛnen ɔsowolɛ ɔbono so asa-lɛɛ gisobiidɛ gi laa nyaakyɔ don Sodom de Gomora isowolɛ so awura-lɛɛ mɔ."
MAT.7.19,1741,Every tree that doesnt produce good fruit is chopped down and thrown into the fire.,Oyii kamaasɛ ɔbono ɔ maŋ sɔrɔ abi dɛnsɛ mɔ mɛ laa ŋɛ mɔ kyu wɔra ɔgya dɔ.
MAT.5.13,1741,"You are the salt of the earth. But if salt loses its saltiness, how will it become salty again? Its good for nothing except to be thrown away and trampled under peoples feet.","Yesu gi da gikpalɛ sa mɔ-akasɛbo mɔ yɛɛ, Fɛ dɛ fɛɛ nfɔlɛ sa gɛsinkpan so asa. Ne fɛɛ nfɔlɛ gi ta nmɔ-ɔkon mɔ, nnɛ ne fɛ laa wɔra de giꞌ kii wɔra ɔkon? Nmɔ-agyan a ta. Mɛ laa too nmɔ fuɛ daa de asa mɛꞌ kyise nmɔ de ayaa."
MAT.11.17,1741,We played the flute for you and you didnt dance. We sang a funeral song and you didnt mourn.,"yɛɛ, A lan akɔrɛ ne a bii ilon sa fɛye mɔ, fɛ kine, fɛŋ kyaa. A kpen saawo bii lɛwu ilon de fɛꞌ saawo mɔ, fɛ kine, fɛŋ saawo. ."
MAT.12.14,1741,The Pharisees went out and met in order to find a way to destroy Jesus.,"Farasii gikpen mɔ dɔ awura mɛ wu gɛnen mɔ, mɛ lii kpaa da gɛdɛ gɛnɔɔbono mɛ laa nyɛ Yesu mɔɔ mɔ."
MAT.14.17,1741,"They replied, We have nothing here except five loaves of bread and two fish.","Mɛ lɛɛ gɛnɔ yɛɛ, Aye asɛ gɛrɛ a bo daa ibodobodo inun de iken inyɔ."
MAT.8.18,1741,"Now when Jesus saw the crowd, he ordered his disciples to go over to the other side of the lake.","Yesu mɔ‑rɛ mɔ-akasɛbo mɔ mɛ bo Galeli ɔbon belɛ mɔ asɛ, ne Yesu gi wu yɛɛ sakpii mɔ gi kyaabɔɔ mɔ mɔ, ɔ tɔgɛ sa mɔ-akasɛbo mɔ yɛɛ, Aꞌ fara kpe gibenbɛ."
MAT.15.16,1741,"Jesus said, Dont you understand yet?.","Yesu gi lɛɛ gɛnɔ taasɛ mɔ-akasɛbo mɔ yɛɛ, Imɔso fɛye kee fɛye-nwɔnsa dɔ iŋ ti bugi de fɛꞌ nu ilaa gɛsɛ?."
MAT.3.13,1741,At that time Jesus came from Galilee to the Jordan River so that John would baptize him.,Nkɛ nbono dɔ mɔ ne Yesu gi lii Galeli gɛsinkpan so kpaa tu Gyɔn Gyɔɔdan ɔbon mɔ asɛ yɛɛ oꞌ gyere mɔ Wurubuaarɛ sagyere.
MAT.4.21,1741,"Continuing on, he saw another set of brothers, James the son of Zebedee and his brother John. They were in a boat with Zebedee their father repairing their nets. Jesus called them and.","Mɛ naa kpe ansi dɔ ŋmaraa mɔ, o kii wu ɔnyen ɔko mɔ‑rɛ mɔ-tedɛ, Gyeemesi de Gyɔn, Sɛbedi mɔ-biana. O wu mɔmɔ mɔ, mɔmɔ‑rɛ mɔmɔ-sɛ mɛ bo gikolii dɔ mɛ kya lɔrɔ mɔmɔ-asɛwu, ne ɔ tɔgɛ mɔmɔ yɛɛ mɛꞌ baa wɔra mɔ-akasɛbo."
MAT.6.17,1741,"When you fast, brush your hair and wash your face.","Fɛye berɛ fo ɔko fo laa ŋminde gɛnɔ mɔ, foro fo-ansi de foꞌ pubuu fo-gimu."
MAT.2.13,1741,"When the magi had departed, an angel from the Lord appeared to Joseph in a dream and said, Get up. Take the child and his mother and escape to Egypt. Stay there until I tell you, for Herod will soon search for the child in order to kill him.","Asafo mɔ mɛ kyon mɔ, imɔ gɛnyɛ mɔ Wurubuaarɛ dɔ ɔsɔɔ ɔko gi ba Gyosɛfo asɛ oderi dɔ baa tɔgɛ mɔ yɛɛ, Koso puru gɛbii mɔ gɛmɔ‑rɛ gɛmɔ-nyi de fɛꞌ selɛ kpe Igyipiti gɛsinkpan so. Fɛꞌ kyena nno kaaborɛ aberɛ abono nan tɔgɛ fo yɛɛ fɛꞌ kii ba. Wura Hɛrodɛ kya laarɛ gɛbii mɔ imɔɔten."
MAT.10.16,1741,"Look, Im sending you as sheep among wolves. Therefore, be wise as snakes and innocent as doves.",Fɛꞌ nu yɛɛ n kya sun fɛye fɛɛ nsandɛbii ne n kya kpe agbowugbowu dɔ. Imɔso fɛꞌ bii fɛye-nyoro akedabi. Fɛꞌ wɔra fɛye-nyoro faa dolon‑n fɛɛ abonbuɛ.
MAT.7.20,1741,"Therefore, you will know them by their fruit.",Imɔso asa ilaa wɔrasɛ ne fɛ laa kyu bii yɛɛ mɛ gyɛ Wurubuaarɛ ikalan atɔgɛbo gɛsintin?.
MAT.5.14,1741,You are the light of the world. A city on top of a hill cant be hidden.,"Fɛ dɛ fɛɛ fatela sa gɛsinkpan so asa. Fɛye so mɔ, asa mɛ laa bii Wurubuaarɛ gɛsintin ɔkpa mɔ kusaa fɛɛ gɛnɔɔbono ɔsowolɛ gyan gibii so ne ɔŋ kya ŋara mɔ."
MAT.12.15,1741,"Jesus knew what they intended to do, so he went away from there. Large crowds followed him, and he healed them all.","Yesu gi nu yɛɛ mɛ da gɛdɛ mɛ kya laarɛ mɔ-imɔɔten mɔ, ɔ lii nfono kpe gɛten pobɔrɔ. Ɔ kya kpe mɔ, sakpii belɛ ɔko gi buu mɔ. Ɔ kyɛ abono pɛwu mɛ kya lɔ mɔ."
MAT.11.18,1741,"For John came neither eating nor drinking, and they say, He has a demon.","Yesu gi lɛɛ gɛsɛ yɛɛ, Gyɔn gi ba gɛsinkpan so faa mɔ, ɔ kya ŋminde gɛnɔ belen-belen ne ɔ mɛŋ kya nun nta. Imɔso asa mɛ kya tɔgɛ yɛɛ, Ilaa nyɛnyɛn oduduu ne n tɛ mɔ so."
MAT.14.18,1741,"He said, Bring them here to me. .","Yesu gi tɔgɛ mɔmɔ yɛɛ, Fɛꞌ kyu imɔ bara me gɛrɛ."
MAT.8.19,1741,"A legal expert came and said to him, Teacher, Ill follow you wherever you go.","Mɛ kya laarɛ mɛꞌ kyon mɔ, Gyuda awura nbara ɔŋmarasɛbo ɔko gi ba Yesu asɛ, ne ɔ kolɛ Yesu yɛɛ, Ɔbelɛnsɛ, nan buu fo kpe gɛten kamaasɛ gɛbono fo kya kpe mɔ."
MAT.15.17,1741,Dont you know that everything that goes into the mouth enters the stomach and goes out into the sewer?.,Fɛ mɛŋ nyi yɛɛ ilaa ibono i kya loo nyamesɛ gɛnɔ dɔ mɔ i kya kyon kpe mɔ-ɔtɔ dɔ de ɔꞌ kɔɔ fuɛ?.
MAT.3.14,1741,"John tried to stop him and said, I need to be baptized by you, yet you come to me.","Yesu gi tɔgɛ mɔ gɛnen mɔ, Gyɔn mɛŋ laarɛ de oꞌ kyule. Ɔ taasɛ Yesu yɛɛ, Fo ne n kaaborɛ foꞌ gyere me Wurubuaarɛ sagyere. Ne fo ne n kii ba me asɛ yɛɛ nꞌ gyere fo Wurubuaarɛ sagyere."
MAT.4.22,1741,immediately they left the boat and their father and followed him.,"Ayaa abono so mɔ, mɛ taa mɔmɔ-gikolii mɔ de mɔmɔ-sɛ yɛgɛ, ne mɛ naa buu mɔ."
MAT.6.18,1741,"Then you wont look like you are fasting to people, but only to your Father who is present in that secret place. Your Father who sees in secret will reward you.","de ɔko‑rɛ ɔko ɔ mɛŋ sa ɔꞌ bii yɛɛ fo ŋminde gɛnɔ. Gɛnen mɔ, fo-sɛ Wurubuaarɛ ɔbono asa mɛŋ kya wu de ansi mɔ wolɛ ne ɔꞌ bii sa fo. Mɔ ɔbono ɔ kya wu asiiri dɔ mɔ ne nan tɛɛla fo."
MAT.2.14,1741,"Joseph got up and, during the night, took the child and his mother to Egypt.",Imɔso Gyosɛfo gi koso ne o puru gɛbii mɔ gɛmɔ‑rɛ gɛmɔ-nyi gɛnyɛ gɛbono selɛ kpe Igyipiti.
MAT.10.17,1741,Watch out for people—because they will hand you over to councils and they will beat you in their synagogues.,Fɛꞌ kerɛ fɛye-nyoro so de asa abono n kya sun fɛye mɔmɔ asɛ mɔ. Mɔmɔ dɔ ako mɛ laa kparɛ fɛye kpe nbɛlɛ agyibo asɛ de mɛꞌ taa fɛye awulibi mɔmɔ-akyangbon dɔ.
MAT.7.21,1741,"Not everybody who says to me, Lord, Lord, will get into the kingdom of heaven. Only those who do the will of my Father who is in heaven will enter.","I mɛŋ gyɛ nyamesɛ kamaasɛ ɔbono ɔ kpɛ nyɛ ɔ kya terɛ me yɛɛ, Me-wura, me-wura mɔ ne nan nyɛ ɔkyenaten Wurubuaarɛ gɛwuragyi mɔ dɔ. Gɛnen mɔ, asa abono mɛ kya wɔra me-sɛ ɔbono ɔ bo soso mɔ gɛlaarɛ mɔ wolɛ."
MAT.5.15,1741,"Neither do people light a lamp and put it under a basket. Instead, they put it on top of a lampstand, and it shines on all who are in the house.",Ɔko mɛŋ bo no ɔ laa nyɔga fatela de oꞌ kyu fɛɛ gɛlɔbi bun mɔ so. Ɔ laa kyu kyɔlɔga daa de iꞌ nyɛ wu ɔkamaasɛ ɔbono ɔ bo gɛten mɔ dɔ mɔ.
MAT.12.16,1741,But he ordered them not to spread the word about him.,ne ɔ ka sa mɔmɔ yɛɛ mɛŋ sa mɛꞌ tɔgɛ isa ɔbono ɔnan ɔ gyɛ mɔ sa asa.
MAT.14.19,1741,"He ordered the crowds to sit down on the grass. He took the five loaves of bread and the two fish, looked up to heaven, blessed them and broke the loaves apart and gave them to his disciples. Then the disciples gave them to the crowds.","Mɛ kyu kperɛ mɔ, ne Yesu gi tɔgɛ sa sakpii mɔ yɛɛ mɛꞌ kpelegɛ kyena ifɛ bonboli mɔ so. Mɛ kyena mɔ, o puru ibodobodo inun de iken inyɔ mɔ ne ɔ diirɛ mɔ-ansi kerɛ soso, o kyu afaala sa Wurubuaarɛ, ne ɔ gbaa gbaa ibodobodo mɔ dɔ kyu sa mɔ-akasɛbo mɔ, ne mɔmɔ, mɔ, mɛ yɛ sa sakpii mɔ."
MAT.11.19,1741,"Yet the Human One came eating and drinking, and they say, Look, a glutton and a drunk, a friend of tax collectors and sinners. But wisdom is proved to be right by her works. .","Me, anyamesɛ pɛwu mɔmɔ-daa mɔ, mɔ, nɛ ba gɛsinkpan so faa, n kya gyi n kya nun. Imɔso asa mɛ kya tɔgɛ yɛɛ, Kerɛ, ɔnyen baarɛ! Ogyibelɛbo de nta nunbo ne ɔ gyɛ. Mɔ-kyɛmenɛana ne n gyɛ lɛnpoo asɔɔbo abono mɛ kya kudi asa gyi mɔ de ilaa nyɛnyɛn awɔrabo sɛnsɛ. Fɛŋ nu ndɛ asa mɔ ilaa tɔgɛsɛ? Ne Yesu gi kii tɔgɛ bɔla yɛɛ, Ilaa ibono nyamesɛ kya kyu ɔlaako ginyi wɔra mɔ ne n kya nyiile yɛɛ mɔ-ɔlaako ginyi mɔ gi boran."
MAT.3.15,1741,"Jesus answered, Allow me to be baptized now. This is necessary to fulfill all righteousness. So John agreed to baptize Jesus.","Ne Yesu gi lɛɛ gɛnɔ yɛɛ, Yɛgɛ de iꞌ ba gɛnen aberɛ adɛ dɔ. Imɔ-ɔkpa so ne de aꞌ nyɛ wɔra ilaa ibono i gyɛ Wurubuaarɛ gɛlaarɛ mɔ pɛwu. Yesu gi tɔgɛ gɛnen mɔ, Gyɔn gi nu gɛsɛ, ne o gyere mɔ Wurubuaarɛ sagyere mɔ."
MAT.8.20,1741,"Jesus replied, Foxes have dens, and the birds in the sky have nests, but the Human One has no place to lay his head. .","Ne Yesu gi tɔgɛ sa mɔ yɛɛ, Agbowugbowu gbaa mɛ bo ibɔ dɛsɛ, ne nbuii mɛ bo asisaa. Me, anyamesɛ pɛwu mɔmɔ-daa mɔ berɛ, meŋ bo me-gimu okunten."
MAT.2.15,1741,He stayed there until Herod died. This fulfilled what the Lord had spoken through the prophet: I have called my son out of Egypt .,"Mɛ kyena nno kaaborɛ Wura Hɛrodɛ gi wuꞌ. Mɛ kyu gɛbii mɔ kpe Igyipiti gɛnen mɔ, ilaa ibono Wurubuaarɛ gi wolaa tɔgɛ yela naa de mɔ-ikalan ɔtɔgɛbo mɔ so mɔ i yɛgɛ i ba gɛsintin. I kya nyiile yɛɛ Wurubuaarɛ gi wolaa tɔgɛ yela yɛɛ, Nɛ terɛ me-bi lii Igyipiti gɛsinkpan so."
MAT.15.18,1741,But what goes out of the mouth comes from the heart. And thats what contaminates a person in Gods sight.,Ilaa ibono i kya lii fo-gɛnɔ dɔ mɔ i kya lii daa fo-gɛwɔnsa dɔ. Imɔ ibono ne n kya kyɔlesɛ nyamesɛ Wurubuaarɛ ɔson.
MAT.4.23,1741,"Jesus traveled throughout Galilee, teaching in their synagogues. He announced the good news of the kingdom and healed every disease and sickness among the people.","Yesu gi kingi de Galeli gɛsinkpan so pɛwu ɔ kya tɔgɛ Wurubuaarɛ ɔkalan konkonsɛ mɔ ɔ kya sa asa. Wurubuaarɛ gɛwuragyi dɔ akyenabi mɔ ilaa ne ɔ dɛ ɔ kya nyiile ɔmɔ gɛnen. Ɔ naa mɔmɔ Gyuda awura akyangbon dɔ ɔ kya nyiile asa, ne ɔ naa asa mɔ dɔ ɔ kya kyɛ mɔmɔ-alɔbi kpɛi-kpɛi kamaasɛ."
MAT.6.19,1741,"Stop collecting treasures for your own benefit on earth, where moth and rust eat them and where thieves break in and steal them.",Fɛ mɛŋ sa fɛꞌ baala atɔ yela sa fɛye-nyoro gɛsɛ gɛrɛ. Gɛrɛnaa mɔ ntakpenbi gi laa nyida amɔ abɛɛ a laa kuu ideri abɛɛ iyu mɛ laa boori loo puru koso.
MAT.12.17,1741,so that what was spoken through Isaiah the prophet might be fulfilled:.,Ɔ ka sa mɔmɔ gɛnen daa de mɔ Yesu ilaa ibono Wurubuaarɛ gi tɔgɛ kyu naa de mɔ-ikalan ɔtɔgɛbo Isaya so mɔ iꞌ nyɛ ba gɛsintin. Ɔ tɔgɛ yɛɛ.
MAT.14.20,1741,"Everyone ate until they were full, and they filled twelve baskets with the leftovers.","Ɔkamaasɛ gi gyi kaabo, ne i kii san. Mɔ-akasɛbo mɔ mɛ koola agyisan mɔ mɔ, a bɔla nkeebii gudu nnyɔ."
MAT.11.20,1741,Then he began to scold the cities where he had done his greatest miracles because they didnt change their hearts and lives.,"Nfono mɔ Yesu gi yii gɛsɛ ɔ kya tɔgɛ isowolɛ iko so asa ilaa yɛɛ mɛ bo ilaa nyɛnyɛn, yɛgɛ nkana o kyu Wurubuaarɛ ɔlon kyu wɔra amunale ilaa gbaaꞌgbaa gikyɔ ne mɛ mɛŋ nu Wurubuaarɛ gɛdɛ de mɛꞌ taa mɔmɔ-ilaa nyɛnyɛn giwɔra yɛgɛ."
MAT.8.21,1741,"Another man, one of his disciples, said to him, Lord, first let me go and bury my father.","Yesu akasɛbo mɔ dɔ ɔko berɛ gi kolɛ mɔ yɛɛ, Me-wura, yɛgɛ me nꞌ kpaa pule me-sɛ pɛi de nꞌ lɔɔ baa buu fo."
MAT.10.18,1741,They will haul you in front of governors and even kings because of me so that you may give your testimony to them and to the Gentiles.,"Me so mɔ, mɛ laa biidɛ fɛye ako kpe abɛyin abelɛnsɛ de awura-awura ansi dɔ. Mɛ kyu fɛye kpe gɛnen mɔ, i laa bugi ɔkpa sa fɛye de fɛꞌ nyɛ tɔgɛ me-ilaa sa mɔmɔ‑rɛ gɛsinkpan so asa kpɛi-kpɛi."
MAT.15.19,1741,"Out of the heart come evil thoughts, murders, adultery, sexual sins, thefts, false testimonies, and insults.","I kya nyiile yɛɛ nyamesɛ kya sa gɛwɔnsa pɛi ne ɔ kya wɔra ilaa nyɛnyɛn fɛɛ ɔ kya mɔɔ isa, ɔ kya lii mɔ-ka abɛɛ mɔ-kuli gɛmara, ɔ kya laarɛ ogyibara, ɔ kya yuuri, ɔ kya ten ɔko gɛnɔ nbɛlɛ dɔ, abɛɛ ɔ kya nyida asa."
MAT.3.16,1741,"When Jesus was baptized, he immediately came up out of the water. Heaven was opened to him, and he saw the Spirit of God coming down like a dove and resting on him.","Ɔ kpɛ gyere Yesu Wurubuaarɛ sagyere mɔ ta mɔ, Yesu gi lii nkyu mɔ dɔ. Ɔ baa diirɛ mɔ-ansi kerɛ mɔ, Wurubuaarɛ dɔ i bugi, ne o wu Wurubuaarɛ Oduduu gi kpelegɛ lii nno fɛɛ bonbuɛ baa gyanꞌ mɔ so."
MAT.6.20,1741,"Instead, collect treasures for yourselves in heaven, where moth and rust dont eat them and where thieves dont break in and steal them.","Fɛꞌ wɔra idɛnsɛ gɛsɛ gɛrɛ de fɛꞌ kpaa nyɛ imɔ so ntɛɛla Wurubuaarɛ dɔ. Wurubuaarɛ dɔ-lɛɛ ntɛɛla berɛ, ntakpenbi giŋ kya nyida imɔ ne iŋ kya kuu ideri ne iyu mɛŋ kya nyɛ boori loo nno kpaa puru."
MAT.12.18,1741,"Look, my Servant whom I chose, the one I love, in whom I find great pleasure . Ill put my Spirit upon him, and hell announce judgment to the Gentiles.","Fɛꞌ kerɛ ɔbono nɛ lɛɛ gibaa yii yɛɛ ɔꞌ wɔra me-gɛsun mɔ. Mɔ-ilaa i bo me-gisen dɔ; ɔ tansi ɔ kya gyi me-ginsi. Nan yɛgɛ me-Oduduu mɔ ɔꞌ kyena mɔ dɔ, de ɔꞌ tɔgɛ sa gɛsinkpan so asa kpɛi-kpɛi yɛɛ nan gyi mɔmɔ pɛwu nbɛlɛ gɛsintin ɔkpa so."
MAT.14.21,1741,About five thousand men plus women and children had eaten.,Anyen abono mɛ saarɛ asa abono mɛ gyi agyudɔ mɔ gɛgyɔnɔ gɛ laa wɔra fɛɛ anyen nwɛ ikue-inyɔ de saalaa. Akyii de nbii-lɛɛ gɛgyɔnɔ gɛŋ too.
MAT.5.16,1741,"In the same way, let your light shine before people, so they can see the good things you do and praise your Father who is in heaven.",Gɛnen kee ne i kaaborɛ fɛꞌ yɛgɛ fɛye-idɛnsɛ ibono fɛ kya wɔra mɔ iꞌ wɔra fɛɛ fatela de asa mɛꞌ nyɛ wu de mɛꞌ yen fɛye-sɛ Wurubuaarɛ ɔbono ɔ bo soso mɔ.
MAT.4.24,1741,"News about him spread throughout Syria. People brought to him all those who had various kinds of diseases, those in pain, those possessed by demons, those with epilepsy, and those who were paralyzed, and he healed them.","Mɔ-ilaa wɔrasɛ i kpaa nu gyanꞌ de Siiriya gɛsinkpan so, imɔso asa mɛ sola mɔmɔ-alɔbo pɛwu ba mɔ asɛ. Alɔbo mɔ mɛ kya lɔ alɔbi nyɛnyɛn de alɔbi kpɛi-kpɛi. Ako mɛ kya lɔ gilɔ tɔrɔsɛ ne ako mɛ gyɛ ɔtɛgɛsɛana, ne ɔ kyɛ mɔmɔ pɛwu. Ɔ kosorɛ ilaa nyɛnyɛn oduduu kpɛi-kpɛi lii ako so kee."
MAT.15.20,1741,These contaminate a person in Gods sight. But eating without washing hands doesnt contaminate in Gods sight. .,"Gɛnen ilaa idɛana ne n kya kyɔlesɛ nyamesɛ Wurubuaarɛ ɔson. Nyamesɛ gi gyi ne ɔŋ foro mɔ-abaa aye-itiibilaa aforobi mɔ, imɔ ibono i maŋ taalɛ kyɔlesɛ mɔ-Wurubuaarɛ ɔson."
MAT.3.17,1741,"A voice from heaven said, This is my Son whom I dearly love; I find happiness in him.","Wurubuaarɛ gi tɔngɛ lii soso yɛɛ, Me-bi ne. Mɔ-ilaa i bo me-gisen dɔ. Ɔ kya gyi me-ginsi."
MAT.6.21,1741,"Where your treasure is, there your heart will be also.",I lii fɛɛ nfono fɛye-atɔ a bo mɔ nfono kee ne fɛye-nwɔnsa gi bo.
MAT.8.22,1741,"But Jesus said to him, Follow me, and let the dead bury their own dead. .","Yesu gi tɔgɛ sa mɔ yɛɛ, Fo berɛ, baa buu me daa de asa abono Wurubuaarɛ asɛ gɛkyena mɔ ilaa iŋ fɛ ɔmɔ-giso mɔ mɛꞌ pule abara."
MAT.10.19,1741,"Whenever they hand you over, dont worry about how to speak or what you will say, because what you can say will be given to you at that moment.","Mɛ keda fɛye mɔ, fɛŋ sa fɛꞌ yɛgɛ iꞌ wɔra fɛye gɛwɔnsa yɛɛ fafaanan ne i kaaborɛ fɛꞌ kpaa tɔgɛ abɛɛ ilaa idɛ ne fɛ laa tɔgɛ nbɛlɛ nbono dɔ ne. Owi mɔ gi fo mɔ, Wurubuaarɛ laa sa fɛye ilaa ibono i kaaborɛ fɛꞌ tɔgɛ mɔ."
