verse_key,version_id,eng,local
GEN.15.15,1499,"As for you, you will join your ancestors in peace and be buried after a good long life.","Nyiwune, ni kurigi poin, ka kpi, ba pi i, a ni niŋgbirimaasim."
GEN.5.23,1499,"In all, Enoch lived years.",Inoki yuma daa n niŋi kobsita ni pisiyoobu ni anu.
GEN.9.23,1499,"Shem and Japheth took a robe, threw it over their shoulders, walked backward, and covered their naked father without looking at him because they turned away.","Ba bayi maa naa waje pili ba bogiri niŋi, a lugi gbinni kpe sugiri maa puwa, a naa waje la pili ba ba, ba da nye o alibana maa."
GEN.7.18,1499,The waters rose and spread out over the earth. The ark floated on the surface of the waters.,"Koom maa paali ga, ŋariŋu maa laŋina."
GEN.2.15,1499,The LORD God took the human and settled him in the garden of Eden to farm it and to take care of it.,"Duuma Naawunni n naa daba maa niŋi pu la n ba Idin paaligu la o doosira, ka nyaasira u."
GEN.15.16,1499,The fourth generation will return here since the Amorites wrongdoing wont have reached its peak until then.,"E yaŋsi ni paa balisi tulumbunaasi poin, ka pa pori n ta kpe, a kpali Amori dima yabeeri na bi paa tubidarigirisim."
GEN.5.24,1499,Enoch walked with God and disappeared because God took him.,"Inoki ni Naawunni n daa chaŋina, o naag u du saa, ka o bi kpi."
GEN.9.24,1499,"When Noah woke up from his wine, he discovered what his youngest son had done to him.","Daam maa n ti yi Nuhu niŋi, o wumi seema o biisi maa bibila daana n niŋi u."
GEN.7.19,1499,The waters rose even higher over the earth; they covered all of the highest mountains under the sky.,Koom maa paali n muni zoori zaa.
GEN.2.16,1499,"The LORD God commanded the human, Eat your fill from all of the gardens trees;.","Ka ti u zaaligu yeli, E ni tee n di pu maa tiisi zaa wala."
GEN.15.17,1499,"After the sun had set and darkness had deepened, a smoking vessel with a fiery flame passed between the split-open animals.","Wuluŋu n ti li, zii gbaa, duguso wusi ni yiira o niŋi, a ni miinkpalli ni bugum yi n ti mari buŋkoŋmaasira la sunsuuniŋi gaari."
GEN.5.25,1499,"When Methuselah was years old, he became the father of Lamech.","Matuusala yuma koowa ni pisinii ni ayapoin, ka o dogi Lameki."
GEN.9.25,1499,"He said, Cursed be Canaan: the lowest servant he will be for his brothers.","ka yeli, Naŋgbansiibu niŋini Keenan toori, o ni niŋi guruŋu ti o beya la."
GEN.7.20,1499,"The waters rose twenty-three feet high, covering the mountains.",A muni zoori maa noba limsim pisiyi.
GEN.2.17,1499,"but dont eat from the tree of the knowledge of good and evil, because on the day you eat from it, you will die.","ama, da pa ti di tiso n tira yasuma ni yabeeri baŋinisim la wala. A kpali bo, dindaso zaa e n di u, e ni kpi."
GEN.15.18,1499,"That day the LORD cut a covenant with Abram: To your descendants I give this land, from Egypts river to the great Euphrates.","Niŋi n na, Naawunni ti Abram noori yeli, M ti i ni noori maa tiŋgbaŋaa, a za Yijipiti torigu, a wa ti paa mogiso ba n boona Yufireeti la zaa ni loobi e yaŋsi toori."
GEN.5.26,1499,"After Lamechs birth, Methuselah lived years; and he had other sons and daughters.","O n dogi Lameki nyaaŋa, o yuma kobsiyapoin ni pisinii ni ayi, ka dogi biduusi ni bipunsi."
GEN.9.26,1499,"He also said, Bless the LORD , the God of Shem; Canaan will be his servant.","O lee n yeli, nafa o niŋi Sem Duuma Naawunni toori, Naawunni n ti Keenan niŋi Sem guruŋu."
GEN.7.21,1499,"Every creature took its last breath: the things crawling on the ground, birds, livestock, wild animals, everything swarming on the ground, and every human being.","binnyaara zaa ni ba tiŋgbaŋŋu maa zaa muri, niinsi, buŋkobiri balisi ni nisaaladima zaa."
GEN.2.18,1499,"Then the LORD God said, Its not good that the human is alone. I will make him a helper that is perfect for him.","Niŋi n na, Duuma Naawunni yeli, O bi daga daba ko n ba niŋi, m ni maali suŋina, o niŋi o todaana."
GEN.5.27,1499,"In all, Methuselah lived years, and he died.","Matuusala daa niŋini yuma kobsiwai ni pisiyoobu ni awai, ka kpi."
GEN.9.27,1499,"May God give space to Japheth; he will live in Shems tents, and Canaan will be his servant.","Naawunni n ti Jafeti o wasi, ka ti o yaŋsi ni Sem ba ba niŋi, ama Keenan ni niŋi Jafeti guruŋu."
GEN.2.19,1499,So the LORD God formed from the fertile land all the wild animals and all the birds in the sky and brought them to the human to see what he would name them. The human gave each living being its name.,"A jemani maa o naa tanni me buŋkobiri ni niinsi zaa, ka naag a ta daba maa saani, o digili a yuya."
GEN.7.23,1499,God wiped away every living thing that was on the fertile land—from human beings to livestock to crawling things to birds in the sky. They were wiped off the earth. Only Noah and those with him in the ark were left.,"Seema Duuma daa n muri binnyaara zaa n ba tiŋgbaŋŋu maa niŋi n na la, nisaaladima, buŋkobiri a ni niinsi zaa. Ama Nuhu ni o niriba, a ni binseesi n daa ba ŋariŋu la puu ko daa n bi muri."
GEN.5.28,1499,"When Lamech was years old, he became the father of a son.","Lameki dini yuma koowa ni pisinii ni ayi, ka dogi biduwa."
GEN.9.28,1499,"After the flood, Noah lived years.","Kopaali maa nyaaŋa, Nuhu daa lee n dini yuma kobsita ni pisinu."
GEN.2.20,1499,"The human named all the livestock, all the birds in the sky, and all the wild animals. But a helper perfect for him was nowhere to be found.","Daba maa n digili a yuya maa baasi, o bi nye o suŋina zaa yi a puwa."
GEN.7.24,1499,The waters rose over the earth for one hundred fifty days.,"Koom maa n daa n paali n za, daasi koowa ni pisinu."
GEN.5.29,1499,"and named him Noah, saying, This one will give us relief from our hard work, from the pain in our hands, because of the fertile land that the LORD cursed.","Ka digili o yuuri Nuhu, ka yeli, ŋala n ni maa ti sufusi, a yi ti tuma pelli, a kpali Naawunni n si tiŋgbaŋŋu a noori la zu."
GEN.9.29,1499,"In all, Noah lived years; then he died.",O daa dini yuma kobsiwai ni pisinu poin ka kpi.
GEN.2.21,1499,"So the LORD God put the human into a deep and heavy sleep, and took one of his ribs and closed up the flesh over it.","Niŋi n na, Duuma Naawunni ti daba maa gbisi ga. O n gbisira maa, Duuma Naawunni nyisi o nyekobiri, ka ti nisaaniŋi ti yo."
GEN.5.30,1499,"After Noahs birth, Lamech lived years; and he had other sons and daughters.","O n dogi Nuhu nyaaŋa, Lameki dini yuma kobsinu ni pisiwai ni anu, ka dogi biduusi ni bipunsi."
GEN.2.22,1499,"With the rib taken from the human, the LORD God fashioned a woman and brought her to the human being.","O naa nyekobiri maa maali poga, a ti daba maa."
GEN.5.31,1499,"In all, Lamech lived years, and he died.","Lameki daa n dini yuma kobsiyoobu ni pisiyapoin ni ayapoin, ka kpi."
GEN.2.23,1499,"The human said, This one finally is bone from my bones and flesh from my flesh. She will be called a woman because from a man she was taken.","A nyaaŋa daba maa yeli, Pimparaŋa wune m pa nye m gbagba ŋmaani, m koba niŋi kobiri, m valiga niŋi valiga. O n yi daba niŋi zu, o yuuri n niŋi poga."
GEN.5.32,1499,"When Noah was years old, Noah became the father of Shem, Ham, and Japheth.","Nuhu daa n dini yuma kobsinu, ka dogi Sem ni Ham a ni Jafeti."
GEN.2.24,1499,"This is the reason that a man leaves his father and mother and embraces his wife, and they become one flesh.","Lala zu, daba yi cheli o ba ni o ma, ka naa poga, ba loobi luŋko."
GEN.8.1,1499,"God remembered Noah, all those alive, and all the animals with him in the ark. God sent a wind over the earth so that the waters receded.","Niŋi n na, Naawunni daa n bi tami Nuhu ni buŋkobiri la zaa n daa n ba ŋariŋu maa puu la yela, o ti sauwa vaara, koom maa piili n sigira."
GEN.2.25,1499,"The two of them were naked, the man and his wife, but they werent embarrassed.","Daba maa ni poga maa daa n marini alibana, ka vi bi mari ba."
GEN.8.2,1499,The springs of the deep sea and the skies closed up. The skies held back the rain.,"O ti konimbiisi zaa n daa n ba tiŋŋa bulisira la zaa nyeri, ka yo saa dinaŋgbana, saa maa kasigi."
GEN.8.3,1499,"The waters receded gradually from the earth. After one hundred fifty days, the waters decreased;.",Koom maa naa daasi koowa ni pisinu a sigi.
GEN.8.4,1499,"and in the seventh month, on the seventeenth day, the ark came to rest on the Ararat mountains.","Dapii ni ayapoin daari, ŋmerisi ayapoin daana niŋi, ŋariŋu maa sigi n ti za zoso ba n boona Ararat la zukpaa niŋi."
GEN.8.5,1499,"The waters decreased gradually until the tenth month, and on the first day of the tenth month the mountain peaks appeared.","Koom maa sigira, a ti paa ŋmerisi pii daana dayinni, zoori yi n turi."
GEN.8.6,1499,"After forty days, Noah opened the window of the ark that he had made.","Dapisinaasi nyaaŋa, Nuhu yoo sugulugu."
GEN.8.7,1499,"He sent out a raven, and it flew back and forth until the waters over the entire earth had dried up.","Ka tumi nyiŋgbuŋ, o bi lee n pori n ta, ka ba niŋi n yigi n poli n jinna, a ti paa koom maa n ŋu."
GEN.8.8,1499,Then he sent out a dove to see if the waters on all of the fertile land had subsided.,"Niŋi n na, Nuhu lee n tumi ŋmenni ni o yi n nyaasi n nyee koom maa sigiya a."
GEN.8.9,1499,"but the dove found no place to set its foot. It returned to him in the ark since waters still covered the entire earth. Noah stretched out his hand, took it, and brought it back into the ark.","Ŋmenni maa daa n bi nye ziya o dobi, a kpali koom maa daa n na n paali maa zu, o pori n ta ŋariŋu maa ziya, Nuhu teeg o nuu gbaag u niŋi."
GEN.11.1,1499,All people on the earth had one language and the same words.,"Piiligu maa, durinye puu niriba zaa daa n togsirini yatogiluŋko."
GEN.8.10,1499,He waited seven more days and sent the dove out from the ark again.,"O guri daba ayapoin nyaaŋa, o lee n tumi ŋmenni."
GEN.11.2,1499,"When they traveled east, they found a valley in the land of Shinar and settled there.","Ba daa n chaŋŋi n kpabira ziya, ba mari wuluŋpusigu, a ti paa paaligu yinni ba boona Babilon paaligu, ka zi nisaaniŋi."
GEN.12.1,1499,"The LORD said to Abram, Leave your land, your family, and your fathers household for the land that I will show you.","Dindaso, Duuma daa yeli Abram, Yi e paaligaa, e niriba puwa, a ni e ba laanta, a gaa tiŋgbanso ni ya n wusi i ŋa."
GEN.8.11,1499,"The dove came back to him in the evening, grasping a torn olive leaf in its beak. Then Noah knew that the waters were subsiding from the earth.","Dindaari maa zaanoori, ŋmenni maa pori n ta ka tiso ba n boona olivi la vapaali kagini o noori. Niŋi n na, Nuhu baŋŋi maa koom maa sigira."
GEN.16.1,1499,"Sarai, Abrams wife, had not been able to have children. Since she had an Egyptian servant named Hagar.","Abram poga Sarai daa n bi dogi bii zaa ti u, ama o mari Yijipiti guruŋpoga Heega."
GEN.11.3,1499,"They said to each other, Come, lets make bricks and bake them hard. They used bricks for stones and asphalt for mortar.","Niŋi n na, ba to jina, Ya cheli ti ŋma birikisisi, ka ŋo a, a mari kpeeŋu. Lala ba niŋi birikisisi maa, ka naa kootaali me a."
GEN.12.2,1499,"I will make of you a great nation and will bless you. I will make your name respected, and you will be a blessing.","Ni ti e yaŋsi zoo, ba ni niŋi baliso n mari zaaziya. M ni nafa i, ka ti e yuuri du, e ni niŋi nafa ti niriba."
GEN.8.12,1499,"He waited seven more days and sent out the dove, but it didnt come back to him again.","O lee n guri daba ayapoin, ka lee tumi ŋmenni maa gbagba, ŋala wune ŋmenni maa bi lee n pori n ta."
GEN.16.2,1499,"Sarai said to Abram, The LORD has kept me from giving birth, so go to my servant. Maybe she will provide me with children. Abram did just as Sarai said.","Lala zu, o yeli Abram, Duuma gbaa m dogim, bo n na e bi mari m guruŋaa doora? Saŋa, o ni dogi bii ti ma. Abram sagi n pa bunso Sarai n yeli maa."
GEN.11.4,1499,"They said, Come, lets build for ourselves a city and a tower with its top in the sky, and lets make a name for ourselves so that we wont be dispersed over all the earth.","Ba lee n yeli, Ya cheli ti me tiŋkarigu, ka me kpaa o niŋi, o ba wogilim tisi sagbana, lala jemani o ni ti ti yuuri du, ka ti da pisimi n ba tiŋgbaŋŋu maa niŋi."
GEN.12.3,1499,"I will bless those who bless you, those who curse you I will curse; all the families of the earth will be blessed because of you.","M ni nafa niseesi ni nafara i, ama ni si niseesi ni siira i noori, e niŋi n na ma ni dolli n nafa balisi zaa."
GEN.8.13,1499,"In Noahs six hundred first year, on the first day of the first month, the waters dried up from the earth. Noah removed the arks hatch and saw that the surface of the fertile land had dried up.","Nuhu yuma kobsiyoobu ni yinni, o ŋmeripiiligu dayinni n na koom maa sigi nyem. Niŋi n na, Nuhu yoo ŋariŋu maa dinoori, ka nye maa tiŋŋa pa kuugira."
GEN.6.1,1499,"When the number of people started to increase throughout the fertile land, daughters were born to them.","Jemanso niriba n daa wasi n paali durinye ŋa, ba daa n dogini bipunsi."
GEN.16.3,1499,"After Abram had lived ten years in the land of Canaan, Abrams wife Sarai took her Egyptian servant Hagar and gave her to her husband Abram as his wife.","A zu, Sarai naa Heega ti u, o loobi o poga. A jemani Abram n daa n wa ti zi Keenan, o yuma pii nyaaŋa n na lala daa n niŋi."
GEN.11.5,1499,Then the LORD came down to see the city and the tower that the humans built.,"Niŋi n na, Duuma sigi n ti nyaasi tiŋkarigu la, a ni kpaa maa ba n me la."
GEN.3.1,1499,"The snake was the most intelligent of all the wild animals that the LORD God had made. He said to the woman, Did God really say that you shouldnt eat from any tree in the garden.","A jemani maa, waafu n daa n baŋŋi yomsigu gaari buŋkobiri zaa Naawunni n daa n maali la. Dindaso o daa n ta poga maa saani, a ti boosi u, Yamonsi n na Naawunni yeli ya da dira tii zaa wala pu ŋa niŋi."
GEN.12.4,1499,"Abram left just as the LORD told him, and Lot went with him. Now Abram was years old when he left Haran.","Lala jemani, ka Abram daa niŋini yuma pisiyapoin ni anu, o nyisigi n yi Haran, seema Duuma n yeli u o niŋi la, ka Loti pa o zu gaari."
GEN.8.14,1499,"In the second month, on the twenty-seventh day, the earth was dry.",O ŋmerisi ayi daana dapisiyi ni ayapoin n na tiŋŋa daa kuu nyem.
GEN.6.2,1499,"The divine beings saw how beautiful these human women were, so they married the ones they chose.","Naawunni biduusi nyaasi bipunsi maa veelim, ka naa seesi n peri ba."
GEN.16.4,1499,"He slept with Hagar, and she became pregnant. But when she realized that she was pregnant, she no longer respected her mistress.","Abram ni Heega lagimi, o mari puwa. Jemanso o n ti baŋŋi maa o mari ni puwa, zunyaabu ta, o bi lee booli Sarai sen."
GEN.11.6,1499,"And the LORD said, There is now one people and they all have one language. This is what they have begun to do, and now all that they plan to do will be possible for them.","Ka yeli, Pimparaŋa, niribaa niŋini baligu luŋko, a togsira yatogiluŋko, ka piili n niŋi bunso ba n niŋina ŋa. Bo n na ba ni kpabira ba niŋi, ka niŋi u je?."
GEN.3.2,1499,"The woman said to the snake, We may eat the fruit of the gardens trees.","Poga maa yeli u, Ti n tee n di tii zaa wala n ba pu ŋa niŋi."
GEN.12.5,1499,"Abram took his wife Sarai, his nephew Lot, all of their possessions, and those who became members of their household in Haran; and they set out for the land of Canaan. When they arrived in Canaan.","Abram mari o poga Sarai ni o sunzo bii Loti ni ba bindaalim bini zaa, a ni ba gurunsi zaa ba n mari n yi Haran gbaa Keenan soori. Ba n wa ti paa Keenan paaligu maa."
GEN.8.15,1499,God spoke to Noah.,"Niŋi n na, Naawunni yeli Nuhu."
GEN.6.3,1499,"The LORD said, My breath will not remain in humans forever, because they are flesh. They will live one hundred twenty years.","Duuma yeli, M sisuŋŋu ki ba nisaala niŋi, o ba niŋi wara. O n niŋi valiga la zu, o yuugirisim zaa o niŋi yuma koowa ni pisiyi ko."
GEN.16.5,1499,"Sarai said to Abram, This harassment is your fault. I allowed you to embrace my servant, but when she realized she was pregnant, I lost her respect. Let the LORD decide who is right, you or me.","Niŋi n na, Sarai yeli Abram, Nyini n ti Heega nyaasira ma jaga. Mani n naagi u ti i, ama o n baŋŋi maa o n mari puu la, o pa nyaasira mani jaga. Naawunni ni di m nini zaa seriya, a baŋŋi so toori n ba niŋi."
GEN.11.7,1499,"Come, lets go down and mix up their language there so they wont understand each others language.","Ya cheli ti sigi n wa ti jebi ba yatoga maa, lala jemani ba ki lee n wumini taaba yatoga."
GEN.3.3,1499,"but not the fruit of the tree in the middle of the garden. God said, Dont eat from it, and dont touch it, or you will die.","Ama tiso n za sunsuuniŋi la, Naawunni yeli ti da pa ti di o wala, koo a siisi u gba, ka pa lala, ti ni kpi."
GEN.12.6,1499,"Abram traveled through the land as far as the sacred place at Shechem, at the oak of Moreh. The Canaanites lived in the land at that time.","Abram ni o niriba chaŋŋi tiŋgbaŋŋu maa niŋi ti paa More titintaa see, a yi Sekem tiŋŋa. A jemani maa Keenan dima daa na ba nisaaniŋi."
GEN.8.16,1499,"Go out of the ark, you and your wife, your sons, and your sons wives with you.","Pimparaŋa, e ni e poga ni ya biduusi ni ba pogiba ya yi ŋariŋu maa puwa."
GEN.6.4,1499,"In those days, giants lived on the earth and also afterward, when divine beings and human daughters had sexual relations and gave birth to children. These were the ancient heroes, famous men.","A jemani maa, Naawunni biduusi n daa n naa bipunsi maa, ba dogi biisi ba boona ba Nifilim. Barima n daa niŋi nivutintaasi, a mari kpeeŋu, yumdamta n gaari."
GEN.16.6,1499,"Abram said to Sarai, Since shes your servant, do whatever you wish to her. So Sarai treated her harshly, and she ran away from Sarai.","Abram yeli u, Nyaasi, e guruŋu n na, nyini n su o kpeeŋu, niŋi u seema zaa e n kpabira. Sarai namsi u ga, o yi n zo."
GEN.11.8,1499,"Then the LORD dispersed them from there over all of the earth, and they stopped building the city.","Lala n na Naawunni pisimi ba zaa yi tiŋgbaŋŋu maa niŋi, ba cheli tiŋkarigu maa meebu."
GEN.3.4,1499,"The snake said to the woman, You wont die!.","Waafu maa yeli, Akai, ya ki kpi."
GEN.12.7,1499,"The LORD appeared to Abram and said, I give this land to your descendants, so Abram built an altar there to the LORD who appeared to him.","Niŋi n na, Duuma ta Abram saani ti yeli u, Paaliguso ni naa tira e yaŋsi maa n na la. Nisaaniŋi Abram me sariga nyisigu daaŋu ti Duuma, so n ta o saani maa."
GEN.8.17,1499,"Bring out with you all the animals of every kind—birds, livestock, everything crawling on the ground—so that they may populate the earth, be fertile, and multiply on the earth.","Nyisi niinsi ni bunvuusira zaa n ba ŋariŋu la puu la paasi n yi, a ba niŋi dogi n wasi n paali tiŋŋa a."
GEN.6.5,1499,The LORD saw that humanity had become thoroughly evil on the earth and that every idea their minds thought up was always completely evil.,"Niŋi n na, Duuma daa n nye seema nisaaladima n niŋi ferebeeri dima, a niŋina yabeeri ga, jemani zaa."
GEN.16.7,1499,"The LORD s messenger found Hagar at a spring in the desert, the spring on the road to Shur.","Duuma malaaka wa ti paa Heega, a yi bulugu n ba Sora soori, tambisigu tiŋgbaŋŋu niŋi."
GEN.11.9,1499,"Therefore, it is named Babel, because there the LORD mixed up the language of all the earth; and from there the LORD dispersed them over all the earth.","Tiŋkarigu maa yuuri n daa n niŋi Babilon, a kpali bo, nisaaniŋi Naawunni daa jebi niriba maa yatoga, ka za niŋi pisimi ba tiŋgbaŋŋu maa niŋi."
GEN.3.5,1499,"God knows that on the day you eat from it, you will see clearly and you will be like God, knowing good and evil.","Naawunni baŋiya maa, ka ya di u, ya nufu ni yoo, ya ba maa Naawunni, a baŋŋi yasuma ni yabeeri."
GEN.12.8,1499,"From there he traveled toward the mountains east of Bethel, and pitched his tent with Bethel on the west and Ai on the east. There he built an altar to the LORD and worshipped in the LORD s name.","A nyaaŋa, o nyisigi n naa o zu to kiŋkagili sazu, a wara tiŋso n zi gunguntiri zu, ka niŋi tiŋkarigu Betel n ba wulunliya, ka Aii mi ba wuluŋpusigu. Ba sabi ba gbana suga, ka me sariga daaŋu, a kpeesi Duuma."
GEN.8.18,1499,"So Noah went out of the ark with his sons, his wife, and his sons wives.",Niŋi Nuhu ni o poga ni ba biduusi ni ba pogiba yi ŋariŋu maa puwa.
GEN.6.6,1499,"The LORD regretted making human beings on the earth, and he was heartbroken.","A daa n niŋi u sufusaaŋu ni beerim ga, o n maali nisaaladima niŋi durinye puwa, o yeli, ka n di baŋŋi ya."
GEN.16.8,1499,"and said, Hagar! Sarais servant! Where did you come from and where are you going? She said, From Sarai my mistress. Im running away.","Ka boosi u, Heega, Sarai guruŋu, ya n na e yi, ka ya n na e wara? O yeli u, M zoni wara, ka che m diima."
GEN.11.27,1499,"These are Terahs descendants. Terah became the father of Abram, Nahor, and Haran. Haran became the father of Lot.","Yumdamta nyaaŋa, daba yindaana n daa n ba niŋi, ba boona u Tera. O biisi n niŋi Abram, Naho ni Haran. Haran bii n daa niŋi Loti."
GEN.3.6,1499,"The woman saw that the tree was beautiful with delicious food and that the tree would provide wisdom, so she took some of its fruit and ate it, and also gave some to her husband, who was with her, and he ate it.","Niŋi n na, poga maa nyaasi, ka tii maa wala veela diibu, a niŋi u naŋgbaŋkuubu maa o n di n di u, ka mari yam. A zu, o po u di, ka naa n ti o sira gba o di."
GEN.12.9,1499,"Then Abram set out toward the arid southern plain, making and breaking camp as he went.","Niŋi n na, o cherigi ziiziisi poli n jina, a naa o zu kpa Keenan kiŋkagili sazu."
GEN.8.19,1499,"All the animals, all the livestock, all the birds, and everything crawling on the ground, came out of the ark by their families.","Lala n na ba nyisi bunvuusira ni niinsi la gba yi ŋariŋu maa puwa, a ni a peerigusi."
GEN.6.7,1499,"So the LORD said, I will wipe off of the land the human race that Ive created: from human beings to livestock to the crawling things to the birds in the skies, because I regret I ever made them.","Ka yeli, M ni muri nisaaladima, buŋkobiri, bunvuurigusi, a ni niinsi. A kpali ba beebu ti m sufu saami."
GEN.16.9,1499,"The LORD s messenger said to her, Go back to your mistress. Put up with her harsh treatment of you.","O yeli u, Pori n gaa o saani, a wa ti niŋi o guruŋu."
GEN.11.28,1499,"Haran died while with his father Terah in his native land, in Ur of the Chaldeans.","Haran daa n kpini o yiri gbagba, ba boona Waa, a yi Babilon paaligu, ka o ba na ba niŋi."
GEN.3.7,1499,Then they both saw clearly and knew that they were naked. So they sewed fig leaves together and made garments for themselves.,"Noba maa niŋi, ba nufu yoo, ba nye maa ba bi so sen, a zu ba naa tii vayelima se n tomi taaba, a so."
GEN.12.10,1499,"When a famine struck the land, Abram went down toward Egypt to live as an immigrant since the famine was so severe in the land.","A jemani, kom n daa n lini Keenan, bindira yela daa ba toom, Abram nyisigi n gaa Yijipiti paaligu, o wa ti ba niŋi daba ayi."
GEN.8.20,1499,"Noah built an altar to the LORD . He took some of the clean large animals and some of the clean birds, and placed entirely burned offerings on the altar.","Niŋi n na, Nuhu laŋsi kuga a maali sariga nyisigu ziya, ka nyisi buŋkobiri la ni niinsi la seesi n daga sariga nyisigu, a nyisi sariga, a kusi a ti Naawunni."
GEN.6.8,1499,"But as for Noah, the LORD approved of him.","Ama, Nuhu wune yela daa n peri Duuma."
GEN.16.10,1499,"The LORD s messenger also said to her, I will give you many children, so many they cant be counted.","Ka o lee n yeli u, M ni ti i yaŋdamta seesi nira zaa di n ki tee n kaali."
GEN.11.29,1499,"Abram and Nahor both married; Abrams wife was Sarai, and Nahors wife was Milcah the daughter of Haran, father of both Milcah and Iscah.","Abram naa Sarai, ka Naho mi naa Milika, Haran bipuŋŋu, o biisi maa yinni n niŋi Isika."
GEN.3.8,1499,"During that days cool evening breeze, they heard the sound of the LORD God walking in the garden; and the man and his wife hid themselves from the LORD God in the middle of the gardens trees.","Dindaari maa zaanomaasiri, ba wumi Duuma Naawunni n chaŋina pu maa niŋi, ba zo n sogira tiisi maa puwa."
GEN.12.11,1499,"Just before he arrived in Egypt, he said to his wife Sarai, I know you are a good-looking woman.","Jemanso ba n ya n loo n du Yijipiti paaligu, o yeli o poga Sarai, E veela ga."
GEN.8.21,1499,"The LORD smelled the pleasing scent, and the LORD thought to himself, I will not curse the fertile land anymore because of human beings since the ideas of the human mind are evil from their youth. I will never again destroy every living thing as I have done.","Naawunni ni wumi bunvuusira la sariga ŋuwa, o yeli o maŋŋa, M ki lee n si tiŋŋa a noori, a kpali niriba yaniŋisa zu. M baŋiya maa nisaala bibiilim niŋi zaa, fere feera niŋini yabeeri, m ki lee n muri bunvuusira seema ni daa n niŋi la zaa."
GEN.6.9,1499,"These are Noahs descendants. In his generation, Noah was a moral and exemplary man; he walked with God.","Nuhu yela n ŋa. O ko n daa n zora Naawunni, ka dagiri bi tabi u."
GEN.16.11,1499,"The LORD s messenger said to her, You are now pregnant and will give birth to a son. You will name him Ishmael because the LORD has heard about your harsh treatment.","E ni dogi biduwa, ka digili o yuuri Isimeel, a kpali Duuma wumi e namsigu kumsi."
GEN.11.30,1499,Sarai was unable to have children.,Sarai daa niŋini poginyee.
GEN.3.9,1499,"The LORD God called to the man and said to him, Where are you.","Niŋi n na, Duuma Naawunni booli daba maa, Ya n na e be."
GEN.12.12,1499,"When the Egyptians see you, they will say, This is his wife, and they will kill me but let you live.","Ka Yijipiti dima nye i, ba ni baŋŋi maa m poga n niŋi i. A kpali lala zu, ba ni ku ma, ka cheli i."
GEN.8.22,1499,"As long as the earth exists, seedtime and harvest, cold and hot, summer and autumn, day and night will not cease.","Za jemani a wa ti paa durinye nyisigirisim, jemani ni ba niŋi ti n ŋa binaa, bumbutigu ni a naagirisim, waari ni zibiiŋu, wuuni ni seeniŋi, bee ni yiiŋu, a zaa ni mari a jemani."
GEN.6.10,1499,"Noah had three sons: Shem, Ham, and Japheth.","O daa n mari biduusi bata, Sem, Ham ni Jafeti."
GEN.16.12,1499,"He will be a wild mule of a man; he will fight everyone, and they will fight him. He will live at odds with all his relatives.","Ama, e bii maa ni ba maa buŋŋu n galimi, o ni zabira niriba, ka niriba gba ba zabira u, meesim ki ba o ni o mabiisi puwa."
GEN.11.31,1499,"Terah took his son Abram, his grandson Lot , and his son Abrams wife, Sarai his daughter-in-law. They left Ur of the Chaldeans for the land of Canaan, and arriving at Haran, they settled there.","Niŋi n na, Tera mari o bii Abram ni o yaŋŋu Loti, Haran biya, o deempoga Sarai, Abram poga, a nyisigi n yi Waa n ba Babilon paaligu, a wara Keenan paaligu. Ba n wara maa, ba wa ti paa seela ba n boona Haran, ka zi niŋi."
GEN.3.10,1499,"The man replied, I heard your sound in the garden; I was afraid because I was naked, and I hid myself.","Daba maa yeli, M wumini e n chaŋina pu la niŋi, dabeem gbaa ma, a kpali ni mari alibana zu, ma sogi."
GEN.12.13,1499,"So tell them you are my sister so that they will treat me well for your sake, and I will survive because of you.","Yeli ba maa m sunzopoga n niŋi i, lala wune, ba ki ku ma, ka mari ma nene, a kpali e zu."
GEN.6.11,1499,"In Gods sight, the earth had become corrupt and was filled with violence.","Ama durinye niriba zaa daa n niŋina yabeeri Naawunni nufu niŋi, a wusira kpeeŋu."
GEN.16.13,1499,"Hagar named the LORD who spoke to her, You are El Roi because she said, Can I still see after he saw me.","Niŋi n na, Heega boosi o maŋŋa, Yamonsi n na ma nye Naawunni, ka na ba nyevuri puwa? Lala zu, o booli Duuma, so n togsi o saani la, Naawunni so n nyaara ma."
GEN.3.11,1499,"He said, Who told you that you were naked? Did you eat from the tree, which I commanded you not to eat.","Naawunni boosi u, Ŋani n yeli i ni e marini alibana? E dini tiso ni yeli e da di la wala la."
GEN.11.32,1499,"Terah lived years, and he died in Haran.","Haran tiŋgbaŋŋu niŋi n na Tera daa n kpi, ka o niŋi yuma kobsiyi ni anu."
GEN.12.14,1499,"When Abram entered Egypt, the Egyptians saw how beautiful his wife was.","Jemanso ba n loo n kpe Yijipiti paaligu, Yijipiti dima maa nye maa o poga maa veela ga."
GEN.6.12,1499,"God saw that the earth was corrupt, because all creatures behaved corruptly on the earth.","Niŋi n na, Naawunni nyaasi durinye niriba maa, ka ba zaa niŋini yabeniŋiniba."
GEN.16.14,1499,"Therefore, that well is called Beer-lahai-roi; its the well between Kadesh and Bered.","A zu n na niriba boona bulugu so n do Kadesi ni Bered sunsuuniŋi la, Nyevuri daana so n nyaara ma bulugu."
GEN.3.12,1499,"The man said, The woman you gave me, she gave me some fruit from the tree, and I ate.","Daba maa yeli u, Poga la e n naa ti ma la n ti ma tii maa walli ma di."
