verse_key,version_id,eng,local
MRK.11.9,1323,"Those in front of him and those following were shouting, Hosanna! Blessings on the one who comes in the name of the Lord!.","Tɩ nẽr-sɛba n boe a nẽŋa, la sɛba n boe a poorʋm na daan tĩi tɔgra yetɩ: «Ozaana! Pẽgɛ-ya nẽr-sɛka n sẽm la Zuudãana Nawẽnnɛ yʋ'ʋrɛ la."
MRK.11.10,1323,Blessings on the coming kingdom of our ancestor David! Hosanna in the highest.,Pẽgɛ-ya nẽr-sɛka n sẽm tɩ a di tɩ yaaba Adavidi na'am na. Ozaana! Nã'asɛ-ya Nawẽnnɛ n boe saazuum.».
MRK.11.11,1323,"Jesus entered Jerusalem and went into the temple. After he looked around at everything, because it was already late in the evening, he returned to Bethany with the Twelve.","Tɩ Azezi paagɛ Zerizalɛm kẽ Wẽnde-kãtʋm na bɩsɛ sɛla woo kaagɛ. Tɩ wẽnnɛ mã'agɛ, tɩ ẽŋa la a karẽnbiisi pia la ayi la yese sẽŋɛ Betani."
MRK.11.12,1323,"The next day, after leaving Bethany, Jesus was hungry.","Tɩ beere wiige, tɩ ba ze'ele Betani lɛbra Zerizalɛm, tɩ Azezi kɔm dõnna."
MRK.11.13,1323,"From far away, he noticed a fig tree in leaf, so he went to see if he could find anything on it. When he came to it, he found nothing except leaves, since it wasnt the season for figs.","Tɩ a yẽ kẽnkãŋa n ze zãazãarɛ tara võorɔ, tɩ a sẽŋɛ tɩ a ka bɩsɛ a na'an wʋn yẽ sɛla kẽnkãŋa la zuo. La ẽn paagɛ la, a ka yẽ sɛla a zuo, a yẽ la võorɔ mã'a. Se'ere n soe la, kẽnkãma wakatɛ daan nãn ka paagɛ."
MRK.11.14,1323,"So he said to it, No one will ever again eat your fruit! His disciples heard this.",Tɩ Azezi yele kẽnkãŋa la yetɩ: «Nẽra kãn le malɩn di fʋ biɛ.» Tɩ a karẽnbiisi la wõm.
MRK.11.15,1323,"They came into Jerusalem. After entering the temple, he threw out those who were selling and buying there. He pushed over the tables used for currency exchange and the chairs of those who sold doves.","Tɩ ba paagɛ Zerizalɛm, tɩ Azezi kẽ Wẽnde-kãtɛ la zẽnzakam digra nẽr-sɛba n koosrɩ, la sɛba n da'arɩ Wẽndeem na tɩ ba yɛsra. Dee zã'agɛ lig-tɛɛrba taablɩdõma, la sɛba n koosrɩ na'adawɛma la kʋgsɩ lʋbɛ."
MRK.11.16,1323,He didnt allow anyone to carry anything through the temple.,La a daan ka sakɛ tɩ nẽra zɛɛra sɛla dɔla Wẽnde-kãtɛ la zẽnzakam.
MRK.11.17,1323,"He taught them, Hasnt it been written, My house will be called a house of prayer for all nations? But youve turned it into a hideout for crooks .",Dee daan zãsna nẽrba la yetɩ: «La gʋlsɛ Nawẽnnɛ gõŋɔ pʋam tɩ Nawẽnnɛ yetɩ: ‹Ba wʋn wi'ira mam deego la tɩ pʋ'ʋsgɔ deego buuri wuu ĩyã.› La yãma dɩkɛ ẽ ẽŋɛ la nayigba lagsgɔ zẽ'a.».
MRK.11.18,1323,The chief priests and legal experts heard this and tried to find a way to destroy him. They regarded him as dangerous because the whole crowd was enthralled at his teaching.,"Tɩ Nawẽnnɛ kãabgɔ kẽma nẽŋadõma, la lɔɔ karẽnsãandõma wõm bɛla, ɛɛra bãma n wʋn ẽŋɛ se'em kʋ ẽ, la ba zotɩ ẽ mɛ, se'ere n soe la, a zãsŋɔ la daan kẽ nẽr-kʋʋŋɔ la sũure mɛ zozo'e."
MRK.11.19,1323,"When it was evening, Jesus and his disciples went outside the city.","Tɩ zaanõorɛ daan mã'agɛ, tɩ Azezi la a karẽnbiisi yese tẽŋa la pʋam."
MRK.11.20,1323,"Early in the morning, as Jesus and his disciples were walking along, they saw the fig tree withered from the root up.","Tɩ bulika yʋ'ʋŋɔ yʋ'ʋŋɔ tɩ ba dɔla sore la, yẽ kẽnkãŋa la n kʋɩ la yẽga wuu."
MRK.11.21,1323,"Peter remembered and said to Jesus, Rabbi, look how the fig tree you cursed has dried up.","Tɩ Apɩyɛɛrɩ tẽegɛ lan ẽŋɛ se'em na, yele Azezi yetɩ: «Karẽnsãama, bɩsɛ, kẽnkãŋa la tɩ fʋ kã be'em bɔ ẽ na kʋɩ mɛ.»."
MRK.11.22,1323,"Jesus responded to them, Have faith in God!.",Tɩ Azezi yele ba yetɩ: «Bɔ-ya Nawẽnnɛ sɩra.
MRK.11.23,1323,"I assure you that whoever says to this mountain, Be lifted up and thrown into the sea—and doesnt waver but believes that what is said will really happen—it will happen.","Mam yetɩ ya la asɩra, tɩ nẽra sãn yele tãn-ẽna yetɩ: ‹Võogɛ ka lui mõgrɛ pʋam›, dee bɔ sɩra a sũure pʋam tɩ ẽŋa n yele se'em na wʋn ẽŋɛ, dee ka sẽ'ena, la wʋn sɩrɩ ẽŋɛ."
MRK.11.24,1323,"Therefore I say to you, whatever you pray and ask for, believe that you will receive it, and it will be so for you.","Bɛla tɩ mam yetɩ, ya sãn pʋ'ʋsra Nawẽnnɛ sɔsra sɛla, bɔ-ya Nawẽnnɛ sɩra tɩ ya to'oge ya, tɩ ya wʋn sɩrɩ to'oge."
MRK.11.25,1323,"And whenever you stand up to pray, if you have something against anyone, forgive so that your Father in heaven may forgive you your wrongdoings.","La ya sãn bɔna mĩ pʋ'ʋsra Nawẽnnɛ, ya sãn tara yelle la nẽra, basɛ-ya ẽ taalɛ, tɩ ya Sɔ Nawẽnnɛ n boe saazuum mẽ basɛ ya tõon-be'ero taalɛ. ."
MRK.11.27,1323,"Jesus and his disciples entered Jerusalem again. As Jesus was walking around the temple, the chief priests, legal experts, and elders came to him.","Azezi la a karẽnbiisi la le sẽŋɛ la Zerizalɛm, tɩ Azezi kẽ Wẽnde-kãtʋm na ɛɛra. Tɩ kãabgɔ kẽma nẽŋadõma, la lɔɔ karẽnsãandõma, la tẽŋa la kẽma sẽŋɛ a zẽ'am."
MRK.11.28,1323,"They asked, What kind of authority do you have for doing these things? Who gave you this authority to do them.",ka soke ẽ yetɩ: «Fõn yẽ nõorɛ la bɛ ɩta bõn-bãna? Bɩɩ ãne n bɔ fõn nõorɛ tɩ fõn ɩta bõn-bãna?».
MRK.11.29,1323,"Jesus said to them, I have a question for you. Give me an answer, then Ill tell you what kind of authority I have to do these things.","Tɩ Azezi lerge ba yetɩ: «Mam wʋn soke ya sokre ayɩla, tɩ ya sãn lerge mam, mam mẽ wʋn yele ya nõor-sɛka tɩ mam tarɩ ɩta bõn-bãna."
MRK.11.30,1323,Was Johns baptism of heavenly or of human origin? Answer me.,"Azã n daan misri nẽrba ko'om pʋam na, la de la Nawẽnnɛ n tõm ẽ bɩɩ, la de la nẽrsaalba? Lerge-ya ma.»."
MRK.11.31,1323,"They argued among themselves, If we say, Its of heavenly origin, hell say, Then why didnt you believe him.","Tɩ ba bãm na taaba yetɩ: «Tɩ sãn lerge yetɩ, la de la Nawẽnnɛ n tõm ẽ, a wʋn yetɩ, bẽm ĩyã tɩ tõma ka sakɛ ẽ?."
MRK.11.32,1323,"But we cant say, Its of earthly origin. They said this because they were afraid of the crowd, because they all thought John was a prophet.","Tɩ mẽ kãn tã'agɛ yetɩ la de la nẽrsaalba n tõm ẽ.» Ba daan zotɩ la nẽrba la, se'ere n soe la, nẽrba la wuu daan sakɛ tɩ Azã sɩrɩ de la Nawẽnnɛ nõtɔ'ɔsa."
MRK.11.33,1323,"They answered Jesus, We dont know. Jesus replied, Neither will I tell you what kind of authority I have to do these things.",Tɩ ba koŋe lerge ẽ yetɩ: «Tõma ka mi.» Tɩ Azezi yele ba yetɩ: «Mam mẽ kãn yele ya mam n yẽ nõorɛ zẽ'e-sɛka ɩta bõn-bãma.».
MRK.12.1,1323,"Jesus spoke to them in parables. A man planted a vineyard, put a fence around it, dug a pit for the winepress, and built a tower. Then he rented it to tenant farmers and took a trip.","Bɛla poorʋm, Azezi daan magsrɩ la magsa tɔgra bɔ'ɔra ba yetɩ: «Bʋraa ayɩla n daan kɔ a va'am sele tɩɩsɩ yʋ'ʋrɛ n de viinye, mẽ lalga kaagɛ ẽ, dee tũ boko tɩ ba wẽkra viinye la biɛ, dee mẽ de-woko tɩ ba zɔnna bɩsra a va'am na, yãŋa dɩkɛ va'am na bɔ nẽrba tɩ ba bɩsra, dee sẽŋɛ sore."
MRK.12.2,1323,"When it was time, he sent a servant to collect from the tenants his share of the fruit of the vineyard.","Tɩ viinye la biɛ go'osgo wakatɛ paagɛ, tɩ a tõm a tõntõnna tɩ a sẽŋɛ sɛba n bɩsrɩ va'am na zẽ'am ka to'oge a pʋrɛ wa'am wa bɔ ẽ."
MRK.12.3,1323,"But they grabbed the servant, beat him, and sent him away empty-handed.","Tɩ ba yõkɛ tõntõnna la wẽ, botɩ a lebe kule zãŋa."
MRK.12.4,1323,"Again the landowner sent another servant to them, but they struck him on the head and treated him disgracefully.","Tɩ va'am na dãana le tõm nẽra ayɩla ba zẽ'am, tɩ ba wẽ a zuugo ãagɛ, dee yaalɛ ẽ."
MRK.12.5,1323,"He sent another one; that one they killed. The landlord sent many other servants, but the tenants beat some and killed others.","Tɩ a le malɩn tõm nẽra ayɩla, tɩ ba kʋ ẽ. Tɩ a tõm nẽrba zozo'e, tɩ ba wẽ basɛba, dee kʋ basɛba."
MRK.12.6,1323,"Now the landowner had one son whom he loved dearly. He sent him last, thinking, They will respect my son.","La nẽra ayɩla mã'a n daan deege tɩ a tãna wʋn tõm, la de la a bi-nõŋrɛ. Tɩ a daan tõm ẽ sɛba n bɩsrɩ va'am na zẽ'am, dee tẽ'esra yetɩ: ‹Ẽna n de mam dayʋa la, ba wʋn nan ẽ.›."
MRK.12.7,1323,"But those tenant farmers said to each other, This is the heir. Lets kill him, and the inheritance will be ours.","Tɩ sɛba n bɩsrɩ va'am na yele taaba yetɩ: ‹Ẽna n wʋn wa sɔɔgɛ sɔna a sɔ bõntarsõm na, basɛ-ya tɩ tɩ kʋ ẽ, tɩ bõntarsõm na lebge tõma bõnɔ.›."
MRK.12.8,1323,"They grabbed him, killed him, and threw him out of the vineyard.","Tɩ ba yõkɛ ẽ kʋ, tarɩ ẽ yese va'am na kẽnkɛrŋa ka basɛ."
MRK.12.9,1323,So what will the owner of the vineyard do? He will come and destroy those tenants and give the vineyard to others.,"Bɛla, va'am na dãana yãŋa wʋn ẽŋɛ la wãne? A wʋn wa'am wa kʋ sɛba n bɩsrɩ va'am na mɛ, dee to'oge va'am na bɔ basɛba."
MRK.12.10,1323,"Havent you read this scripture, The stone that the builders rejected has become the cornerstone.",Yãma põn karẽŋɛ Nawẽnnɛ gõŋɔ zẽ'e-sɛka n gʋlsɛ yetɩ: ‹Kug-sɛka tɩ tõnmẽtba zagsɛ la n lebge kugre n botɩ deego la tara pãŋa.
MRK.12.11,1323,"The Lord has done this, and its amazing in our eyes? .","La de la Zuudãana Nawẽnnɛ n ẽŋɛ bõn-ẽna, tɩ la dɛna yel-di'iŋa bɔ tõma.› »."
MRK.12.12,1323,"They wanted to arrest Jesus because they knew that he had told the parable against them. But they were afraid of the crowd, so they left him and went away.","Tɩ Zifdõma nẽŋadõma la daan ɛɛra tɩ ba yõkɛ Azezi, se'ere n soe la, ba mi tɩ la de la bãma ĩyã tɩ a makɛ makrɛ ẽŋa, la ba daan zotɩ la nẽrba la, tɩ ba basɛ ẽ dee fõrgɛ."
MRK.12.13,1323,They sent some of the Pharisees and supporters of Herod to trap him in his words.,"Tɩ ba tõm Farisi dõma basɛba, la naba A'erɔdɩ nẽrba basɛba, tɩ ba sẽŋɛ ka soke Azezi sokre tɩ a tɔgɛ tuuge tɩ ba yẽ sore yõkɛ ẽ."
MRK.12.14,1323,"They came to him and said, Teacher, we know that youre genuine and you dont worry about what people think. You dont show favoritism but teach Gods way as it really is. Does the Law allow people to pay taxes to Caesar or not? Should we pay taxes or not.","Tɩ ba wa'am wa yele ẽ yetɩ: «Karẽnsãama, tõma mi tɩ fõn de la sɩra dãana, dee ka fabla nẽrba n tɔgrɩ fõn yelle se'em na, fõn ka tũ'usri nẽrba, la fõn zãsnɩ nẽrba Nawẽnnɛ sore yɛla la sɩra. Tõma yetɩ tɩ soke bɩsɛ, sore boe tɩ tɩ yɔ lampo bɔ Rom na-keko bɩɩ, sore ka boe? Tɩ yɔ bɩɩ tɩ da yɔ?»."
MRK.12.15,1323,"Since Jesus recognized their deceit, he said to them, Why are you testing me? Bring me a coin. Show it to me.","Tɩ Azezi bãŋɛ tɩ ba boorɩ tɩ ba bẽrɛ ẽŋa mɛ, soke ba yetɩ: «Bẽm tɩ ya bẽta ma? Tarɩ-ya lagfɔ wa'am tɩ m bɩsɛ.»."
MRK.12.16,1323,"And they brought one. He said to them, Whose image and inscription is this? Caesars, they replied.","Tɩ ba tarɩ lagfɔ la wa'am wa bɔ ẽ. Tɩ Azezi soke ba yetɩ: «Ãne yinyisŋa, la ãne yʋ'ʋrɛ n gʋlsɛ a zuo?» Tɩ ba lerge yetɩ: «La de la Rom na-keko la.»."
MRK.12.17,1323,"Jesus said to them, Give to Caesar what belongs to Caesar and to God what belongs to God. His reply left them overcome with wonder.","Tɩ Azezi yele ba yetɩ: «Bɔ-ya na-keko la ẽŋa n soe bõn-sɛka, dee bɔ Nawẽnnɛ ẽn soe bõn-sɛka.» Tɩ Azezi yetɔga la di'ige ba."
MRK.12.18,1323,"Sadducees, who deny that there is a resurrection, came to Jesus and asked.","Saduse dõma n yetɩ nẽra sãn ki a kãn vo'oge la, bãma nẽrba basɛba n wa'am Azezi zẽ'am wa soke ẽ yetɩ:."
MRK.12.19,1323,"Teacher, Moses wrote for us that if a mans brother dies , leaving a widow but no children, the brother must marry the widow and raise up children for his brother.","«Karẽnsãama, Amoyisi yʋʋn gʋlsɛ bɔ tõma yetɩ: ‹Nẽra sɔbia sãn ki deege a pɔga dee ka tara bia, a di pɔkõorɛ la dɔgɛ kɔma bɔ sɛka n ki la.›."
MRK.12.20,1323,"Now there were seven brothers. The first one married a woman; when he died, he left no children.","La bʋraasɩ bayopɔɩ n daan boe dɛna sɔbiisi. Tɩ pɔspɔsɩ dãana la di pɔga, ki dee ka dɔgɛ bia."
MRK.12.21,1323,The second married her and died without leaving any children. The third did the same.,"Tɩ bʋyi dãana la di pɔkõorɛ la, mẽ ki dee ka dɔgɛ bia. Tɩ bʋtã dãana la mẽ ẽŋɛ bɛla."
MRK.12.22,1323,"None of the seven left any children. Finally, the woman died.","La bãma bayopɔɩ la wuu lagɩm di pɔka la mɛ, ki dee ka dɔgɛ bia. Bɛla poorʋm tɩ pɔka la mẽ ki."
MRK.12.23,1323,"At the resurrection, when they all rise up, whose wife will she be? All seven were married to her.","Bãma bayopɔɩ wuu n lagɩm di pɔka la dee ki la, ba sãn wa vo'oge kũm vo'ore daarɛ, ãne n wʋn sɔna pɔka la?»."
MRK.12.24,1323,"Jesus said to them, Isnt this the reason you are wrong, because you dont know either the scriptures or Gods power?.","Tɩ Azezi yele ba yetɩ: «Ya tuuge mɛ, yãma n ka mi Nawẽnnɛ gõŋɔ n yele se'em, la Nawẽnnɛ pãŋa n ãn se'em na ĩyã."
MRK.12.25,1323,"When people rise from the dead, they wont marry nor will they be given in marriage. Instead, they will be like Gods angels.","Kũm vo'ore daarɛ, bʋraasɩ ka diti pɔgba, la pɔgsɩ mẽ ka ellɩ sɩrba, ba wuu wʋn ãna wʋ malɛkadõma n boe Nawẽnnɛ yire la."
MRK.12.26,1323,"As for the resurrection from the dead, havent you read in the scroll from Moses, in the passage about the burning bush, how God said to Moses, I am the God of Abraham, the God of Isaac, and the God of Jacob?.","La sãn dɛna kũm vo'ore yelle, yãma nãn ka karẽŋɛ Amoyisi gõŋɔ la pʋam Nawẽnnɛ n yʋʋn ze'ele tũntuugo la pʋam tɔgɛ la ẽ se'em na? A yʋʋn yele yetɩ: ‹Mam de la Abraham, la A'izakɩ, la Azakɔbɩ Nawẽnnɛ.›."
MRK.12.27,1323,He isnt the God of the dead but of the living. You are seriously mistaken.,"La pa'alɛ tɩ bãma wuu vɔa mɛ Nawẽnnɛ zẽ'am, se'ere n soe la, Nawẽnnɛ dagɩ sɛba n ki Nawẽnnɛ, a de la sɛba n vɔa Nawẽnnɛ. Ya tuuge mɛ zozo'e.»."
MRK.12.28,1323,"One of the legal experts heard their dispute and saw how well Jesus answered them. He came over and asked him, Which commandment is the most important of all.","Tɩ lɔɔ karẽnsãandõma nẽra ayɩla wõm ban tɔgrɩ la taaba, dee bãŋɛ tɩ Azezi lerge Saduse dõma la sõŋa, tɩ a lɛm ẽ, soke ẽ yetɩ: «Nawẽnnɛ n bɔ nõorɛ tɩ ba ɩta se'em na wuu pʋam, bõn-kãna n gãnnɩ?»."
MRK.12.29,1323,"Jesus replied, The most important one is Israel, listen! Our God is the one Lord.","Tɩ Azezi lerge ẽ yetɩ: «Sɛka n gãnnɩ wuu n wãna: ‹Ɩsrayɛlɩ dõma, selse-ya. Zuudãana n de tɩ Nawẽnnɛ na, de la Zuudãana ayɩla."
MRK.12.30,1323,"and you must love the Lord your God with all your heart, with all your being, with all your mind, and with all your strength.","Nõŋɛ Nawẽnnɛ n de fʋ Zuudãana la fʋ sũure wuu, la fʋ sɩa wuu, la fʋ yɛm wuu, la fʋ pãŋa wuu.›."
MRK.13.1,1323,"As Jesus left the temple, one of his disciples said to him, Teacher, look! What awesome stones and buildings.","Azezi daan ze'ele la Wẽnde-kãtʋm na yɛsra, tɩ a karẽnbia ayɩla yele ẽ yetɩ: «Karẽnsãama, bɩsɛ kuga n ba ãna sõŋa tɩ ba dɩkɛ mẽ de-kãra se'em.»."
MRK.12.31,1323,"The second is this, You will love your neighbor as yourself . No other commandment is greater than these.",La bʋyi dãana n wãna: ‹Nõŋɛ fʋ tadãana wʋ fõn nõŋɛ fʋ mẽŋa se'em na.› Nõorɛ ayẽma ka boe n gãnnɩ bãna.».
MRK.13.2,1323,"Jesus responded, Do you see these enormous buildings? Not even one stone will be left upon another. All will be demolished.","Tɩ Azezi yele ẽ yetɩ: «Fõn yẽ de-kãra wã, ba wʋn lʋbɛ ba wuu mɛ saam saam tɩ kugre baa ayɩla kãn weege a tadãana zuo.»."
MRK.12.32,1323,"The legal expert said to him, Well said, Teacher. You have truthfully said that God is one and there is no other besides him.","Tɩ lɔɔ karẽnsãama la yele ẽ yetɩ: «Karẽnsãama, fõn yele se'em na ãn sõŋa, la de la sɩra, Nawẽnnɛ de la ayɩla, ayẽma ka boe sãn dagna ẽŋa mã'a."
MRK.13.3,1323,"Jesus was sitting on the Mount of Olives across from the temple. Peter, James, John, and Andrew asked him privately.","La Azezi daan sẽŋɛ ka zẽa la Oliivi tãŋa zuo tɩ a nẽŋa bɩsra Wẽnde-kãtɛ la. La Apɩyɛɛrɩ, la Azakɩ, la Azã, la A'ãndre mã'a n daan boe a zẽ'am."
MRK.12.33,1323,"And to love God with all of the heart, a full understanding, and all of ones strength, and to love ones neighbor as oneself is much more important than all kinds of entirely burned offerings and sacrifices.","Fʋ nõŋɛ Nawẽnnɛ la fʋ sũure wuu, la fʋ yɛm wuu, la fʋ pãŋa wuu, la fʋ nõŋɛ fʋ tadãana wʋ fõn nõŋɛ fʋ mẽŋa se'em na, ãn sõŋa mɛ gãnna kãabgɔ buuri wuu.»."
MRK.13.4,1323,"Tell us, when will these things happen? What sign will show that all these things are about to come to an end.","soke ẽ yetɩ: «Yele to, wakat-kãna tɩ bõn-ẽŋa wʋn ẽŋɛ, la bẽm n wʋn pa'alɛ tɩ wakatɛ la paagɛ mɛ tɩ bõn-bãma wuu wʋn ẽŋɛ?»."
MRK.12.34,1323,"When Jesus saw that he had answered with wisdom, he said to him, You arent far from Gods kingdom. After that, no one dared to ask him any more questions.","Tɩ Azezi yẽ ẽn lerge la yɛm na, tɩ a yele ẽ yetɩ: «Fʋ ka zãagɛ la Nawẽnnɛ so'olʋm.» Tɩ nẽra nẽra ka le saagɛ soke ẽ sokre."
MRK.13.5,1323,"Jesus said, Watch out that no one deceives you.",Tɩ Azezi yele ba yetɩ: «Guuse-ya tɩ nẽra da pã'asɛ ya tɩ ya tuuge.
MRK.12.35,1323,"While Jesus was teaching in the temple, he said, Why do the legal experts say that the Christ is Davids son?.","Azezi n daan zãsnɩ nẽrba Wẽnde-kãtʋm na, a soke ba yetɩ: «Wãne tɩ lɔɔ karẽnsãandõma yetɩ Krisi de la naba Adavidi yɩɩŋa?."
MRK.13.6,1323,"Many people will come in my name, saying, Im the one! They will deceive many people.","Nẽrba zozo'e n wʋn dɩkɛ mam yʋ'ʋrɛ wa'am wa pã'asra ya, tɩ ba nẽra woo yetɩ: ‹Mam n de Krisi la.› La ba wʋn botɩ nẽrba zozo'e tuuge mɛ."
MRK.12.36,1323,"David himself, inspired by the Holy Spirit, said, The Lord said to my lord, Sit at my right side until I turn your enemies into your footstool.","Dee tɩ Nawẽnnɛ Sɩa yʋʋn botɩ Adavidi mẽŋa tɔgɛ yetɩ: ‹Zuudãana Nawẽnnɛ yele mam Zuudãana yetɩ, zĩ'ire m zʋʋgɔ bɔba halɩ tɩ m wa ẽŋɛ fʋ bɛ'ɛba la tɩ ba bɔna fʋ nãma tẽŋa.›."
MRK.13.7,1323,"When you hear of wars and reports of wars, dont be alarmed. These things must happen, but this isnt the end yet.","Ya sãn wa wõm zɛbrɛ dãmnɛ, la zɛbrɛ yelle, da basɛ-ya tɩ dabeem kẽ ya, dẽnɩ tɩ bõn-bãma ẽŋɛ. La, la nãn ka de dũnia ba'asgɔ."
MRK.12.37,1323,"David himself calls him Lord, so how can he be Davids son? The large crowd listened to him with delight.","Adavidi mẽŋa sãn wi ẽ yetɩ: ‹Zuudãana›, la wʋn ẽŋɛ la wãne tɩ a dɛna Adavidi yɩɩŋa?» Tɩ nẽr-kʋʋŋɔ la sɛlsra a yetɔga la sũ-yẽlʋm."
MRK.13.8,1323,"Nations and kingdoms will fight against each other, and there will be earthquakes and famines in all sorts of places. These things are just the beginning of the sufferings associated with the end.","Buuri ayɩla wʋn isge zɛbra la buuri ayẽma, tɩ so'olʋm ayɩla isge zɛbra la so'olʋm ayẽma. La tẽŋa wʋn tĩi mĩim mɛ zẽ'esɩ zozo'e, la kɔm wʋn bɔna. Bɛla wuu nãn de la toogo la sẽŋrɛ, la ãn wʋ pɔka virgre toogo n nãn sẽŋrɩ la."
MRK.12.38,1323,"As he was teaching, he said, Watch out for the legal experts. They like to walk around in long robes. They want to be greeted with honor in the markets.","Azezi n zãsnɩ nẽrba la, a yele ba yetɩ: «Guuse ya mẽŋa la lɔɔ karẽnsãandõma n eerɩ kaara la fu-wogro bɔɔra tɩ nẽrba pʋ'ʋsra nã'asra ba da'asʋm."
MRK.13.9,1323,Watch out for yourselves. People will hand you over to the councils. You will be beaten in the synagogues. You will stand before governors and kings because of me so that you can testify before them.,"Guuse ya mẽŋa, tɩ nẽrba wʋn tarɩ ya mɛ sẽŋɛ ka sãm ba sarɩyadia zẽ'esʋm, tɩ ba wẽ ya ba wẽndeto pʋam. La ba wʋn tarɩ ya sẽŋɛ gɔmnadõma, la na'adõma nẽŋam mam ĩyã. La ya wʋn tɔgɛ mam yɛla pa'alɛ ba."
MRK.12.39,1323,They long for places of honor in the synagogues and at banquets.,"dee bɔɔra nã'asgɔ zẽ'esɩ wẽndeto pʋam, la dia zẽ'esʋm tɩ ba zẽa la."
MRK.13.10,1323,"First, the good news must be proclaimed to all the nations.","La dẽnɩ tɩ Nawẽnnɛ kõ-yẽlga la dẽŋɛ mõolɛ bɔ buuri wuu, dee tɩ dũnia ba'asgɔ paagɛ."
MRK.12.40,1323,"They are the ones who cheat widows out of their homes, and to show off they say long prayers. They will be judged most harshly.","Ba to'osrɩ la pɔkõpa n tarɩ sɛla la wuu, dee pʋ'ʋsra Nawẽnnɛ pʋ'ʋs-wogro tɩ nẽrba bɩsra ba. Ba wʋn yẽ sɩbgrɛ gãnna wuu.»."
MRK.13.11,1323,"When they haul you in and hand you over, dont worry ahead of time about what to answer or say. Instead, say whatever is given to you at that moment, for you arent doing the speaking but the Holy Spirit is.","La ba sãn wa yõgɛ ya tarɩ sẽŋɛ ka sãm sarɩyadia zẽ'am, ya da fabla yãma n wʋn tɔgɛ se'em, wakatɛ sãn wa paagɛ, tɔgɛ-ya yetɔg-sɛba tɩ Nawẽnnɛ wʋn bɔ ya la, se'ere n soe la, la dagɩ ya mẽŋa n wʋn tɔgɛ, la de la Nawẽnnɛ Sɩa n wʋn sõŋɛ ya."
MRK.12.41,1323,Jesus sat across from the collection box for the temple treasury and observed how the crowd gave their money. Many rich people were throwing in lots of money.,Azezi daan zĩ la Wẽnde-kãtʋm ligri daka la zẽ'am dee bɩsra nẽr-kʋʋŋɔ la n sẽnnɩ ɩta ligri daka la pʋam. Tɩ bõntatba zozo'e ɩta ligri pãɩ.
MRK.13.12,1323,Brothers and sisters will hand each other over to death. A father will turn in his children. Children will rise up against their parents and have them executed.,"Sɔbia wʋn botɩ ba yõkɛ sɔbia kʋ, tɩ sɔ mẽ wʋn ẽŋɛ a bia bɛla, la kɔma wʋn zɛbra la ba sɔdõma, la ba madõma botɩ ba kʋ ba."
MRK.12.42,1323,One poor widow came forward and put in two small copper coins worth a penny.,Tɩ pɔkõorɛ n de nasa wa'am wa dɩkɛ lig-kõb-pɩgsɩ bayi mã'a ẽŋɛ mĩ.
MRK.13.13,1323,Everyone will hate you because of my name. But whoever stands firm until the end will be saved.,Nẽrba zozo'e wʋn sise ya mam yʋ'ʋrɛ ĩyã. La nẽr-sɛka n wʋn mõrgɛ ze'ele kãŋkãŋɛ ka paagɛ ba'asgɔ wʋn yẽ fãarɛ.
MRK.12.43,1323,"Jesus called his disciples to him and said, I assure you that this poor widow has put in more than everyone whos been putting money in the treasury.","Tɩ Azezi wi a karẽnbiisi la, yele ba yetɩ: «Mam yetɩ ya la asɩra, tɩ pɔkõorɛ ẽna n de nasa la ẽŋɛ ligri daka la pʋam zo'oge gãnna ba wuu mɛ."
MRK.13.14,1323,"When you see the disgusting and destructive thing standing where it shouldnt be , then those in Judea must escape to the mountains.","Ya wʋn wa yẽ sɛka n de bõn-be'ego n sã'anɩ sɛla woo la, tɩ a boe zẽ'e-sɛka n ka masɛ tɩ a bɔna la.» «Ya sãn yẽ bɛla, sɛba n boe Zude zoe zom tãnsɩ zuo."
MRK.12.44,1323,"All of them are giving out of their spare change. But she from her hopeless poverty has given everything she had, even what she needed to live on.","Se'ere n soe la, bãma wuu looge la bãma n tarɩ sɛla pãɩ la pʋam wa ẽŋɛ mĩ. La ẽŋa n de nasa la, dɩkɛ la a dia ligri wuu wa ẽŋɛ mĩ.»."
MRK.13.15,1323,Those on the roof shouldnt come down or enter their houses to grab anything.,La nẽr-sɛka n boe gɔsgɔ da sige bɔɔra tɩ a kẽ deem dɩkɛ sɛla.
MRK.13.16,1323,Those in the field shouldnt come back to grab their clothes.,La nẽr-sɛka n boe va'am da kãn lebe kule yire tɩ a dɩkɛ a fuugo.
MRK.13.17,1323,How terrible it will be at that time for women who are pregnant and for women who are nursing their children.,"Dabs-bãma, la wʋn dɛna la toogo bɔ pɔg-sɛba n tarɩ pʋa la, la sɛba n tarɩ kɔma tɩ ba mõgra la."
MRK.13.18,1323,Pray that it doesnt happen in winter.,Sose-ya Nawẽnnɛ tɩ yel-bãma da wa dɛna ɔɔrɔ wakatɛ.
MRK.13.19,1323,In those days there will be great suffering such as the world has never before seen and will never again see.,"Se'ere n soe la, dabs-bãma wʋn dɛna la toogo zozo'e, tɩ ba nãn ka yẽ halɩ pĩ'iluŋo tɩ Nawẽnnɛ nãam dũnia wa paam zĩna, la toog-ẽŋa buuri kãn le malɩn wa'am."
