verse_key,version_id,eng,local
MRK.16.5,3194,"Going into the tomb, they saw a young man in a white robe seated on the right side; and they were startled.","Ban kɛ̃' yɔɔ la puan la, ba nyɛ la budibele paalega n yɛ fuwoko pɛɛlega, zi'an zuɔ nu'o bɔba, ti dabeem kɛ̃' paaɛ paaɛ."
MRK.14.30,3194,"But Jesus said to him, I assure you that on this very night, before the rooster crows twice, you will deny me three times.","Ti Yezu yele en yeti, Yelemɛŋerɛ ti n yɛta fum, ti zina daarɛ wa, yu'ukuna wa, nɔdɔɔ ta kaahɛ buyi' la, ti fum pun ki'ihɛ mam la butã."
MRK.16.6,3194,"But he said to them, Dont be alarmed! You are looking for Jesus of Nazareth, who was crucified. He has been raised. He isnt here. Look, heres the place where they laid him.","Ti budibele paalega wa yele ba yeti, Da zoti ya dabeem, mam mi' ti ya eere la Yezu n de Nazareti buraa la ti ba daa kpa' pumpuuredɔɔ la zuo la. A vo'e mɛ, a ka boi ka'lam. Bihɛ ya, ban daa dikɛ a iŋa la gã'arɛ zi'an ŋwana."
MRK.15.30,3194,Save yourself and come down from that cross.,to'e fum mɛŋa bahɛ gee ze'ele pumpuuredɔɔ wa zuo sigena.
MRK.14.31,3194,"But Peter insisted, If I must die alongside you, I wont deny you. And they all said the same thing.","Ti Pita lebehe Yezu la ninmu'urɛ yeti, La han pun dɛna la n ki la hɔ. Mam kan bahɛ fum. Ti a zahereba la me woo lagum yele bala."
MRK.16.7,3194,"Go, tell his disciples, especially Peter, that he is going ahead of you into Galilee. You will see him there, just as he told you.","Gee kiŋɛ ya, la ya ta yele a zahereba la Pita ti a diŋɛ nɛŋa yɛ'ɛha Galilii ha. Bilam ti ya wan ta nyɛ en wuu eŋa daa pun yele ya se'em la."
MRK.14.32,3194,"Jesus and his disciples came to a place called Gethsemane. Jesus said to them, Sit here while I pray.","Ba kiŋɛ la zi'an kayima ti ba yi'ira Gɛtesemane, ti ban paaɛ la, Yezu yele ba yeti, Zi' ya ka'lam gee ti n kiŋɛ ta pu'uhɛ."
MRK.15.31,3194,"In the same way, the chief priests were making fun of him among themselves, together with the legal experts. He saved others, they said, but he cant save himself.","Bala mɛa ti Malema kiinduma la gɔnmi'ineba la ɛregera Yezu bɔ'ɔra taaba yeti, A faari la basɛba gee kan ta'am faaɛ a mɛŋa."
MRK.16.8,3194,"Overcome with terror and dread, they fled from the tomb. They said nothing to anyone, because they were afraid. .","Ti ban yehe yɔɔ la puan na la, ti ba ɛkɛ kalam gee bahɛ yɔɔ la se'ere en sɔi la, dabeem la palen-ɛka n kɛ̃' ba. Ti ba kina gee ka sɔhera bɔ'ɔra taaba dabeem la zuo. En yele ba sɛla za'a la, ba yele de la girega girega bo' sɛba n boi la Pita la. Pooren ti Yezu mɛŋa tum ba ti ba kiŋɛ ze'a woo ta muulɛ ninmu'urɛ la faarɛ yelehum wa n ka sageni wa."
MRK.14.33,3194,"He took Peter, James, and John along with him. He began to feel despair and was anxious.","A looe la Pita la Yemesi la Yɔn, ti ba kiŋɛ fii wa, ti a iŋa kɔ'ɔhɛ ti a suure sagum."
MRK.15.32,3194,"Let the Christ, the king of Israel, come down from the cross. Then well see and believe. Even those who had been crucified with Jesus insulted him.","Bahɛ ya ti se'em n de Kiresta la, dɛna Izirale naba la ze'ele pumpuuredɔɔ la zuo sige nananawa na, ti tu nyɛ gee sakɛ. Ti sɛba ti ba kpa' ba la Yezu la me ɛregera en bala me."
MRK.16.9,3194,"They promptly reported all of the young mans instructions to those who were with Peter. Afterward, through the work of his disciples, Jesus sent out, from the east to the west, the sacred and undying message of eternal salvation. Amen. .","Yezu n vo'e a kum la puan la bulika ma'aherɛ ma'aherɛ, dabeha ayopɔi pɔhega daarɛ la, a niiɛ a mɛŋa pa'alɛ la Mɛɛri yia, Mɛɛri Magedalin se'em ti a sa'ahɛ Kulekpa'bɛ'ɛhi siyopɔi a puan la."
MRK.14.34,3194,"He said to them, Im very sad. Its as if Im dying. Stay here and keep alert.","Ti a yele ba yeti, N suure n ba' sagum zo'e ana wuu n ki mɛ la. Ze' ya ka'lam gura mam, biheri ya da gihere ya."
MRK.15.33,3194,From noon until three in the afternoon the whole earth was dark.,"Ti la ta paaɛ gogo muma pia la ayi', wuntɛɛŋa ti lika wa'am na pi' timpaberɛ la za'a gareti tara bala la gogo atã."
MRK.16.10,3194,"She went and reported to the ones who had been with him, who were mourning and weeping.",Ti pɔka wa yehe ta yele sɛba n daa lagum bɔna la Yezu. Bala ma'a la ti bamam nan kele mɛ gee fabela.
MRK.14.35,3194,"Then he went a short distance farther and fell to the ground. He prayed that, if possible, he might be spared the time of suffering.","En nyaa kiŋɛ nɛŋa fii la ti a lu timpaberɛ pu'uhɛ yeti, la han wan ta'am iŋɛ, bahɛ ti namehegɔ kuna tole gee bahɛ mam."
MRK.16.11,3194,"But even after they heard the news, they didnt believe that Jesus was alive and that Mary had seen him.","Gee ban ta wum ti Yezu vo'e ya ti pɔka la nyɛ en la, ba kelum ka sakɛ."
MRK.15.34,3194,"At three, Jesus cried out with a loud shout, Eloi, eloi, lama sabachthani, which means, My God, my God, why have you left me.","Gogo atã la puan ti Yezu kaahɛ supi yeti, Eloi Eloi lama sabakitani? De vuurɛ dela, N Yinɛ N Yinɛ, ŋwani ti fum bahɛ mam."
MRK.14.36,3194,"He said, Abba, Father, for you all things are possible. Take this cup of suffering away from me. However—not what I want but what you want.","A yeti, Aba, di vuurɛ dela n Sɔ, fum zi'an sɛla ka boi n kan ta'am tum, to'e namehegɔ wanɛ wa n zi'an gee dagi mam sumboolum gee fum sumboolum tum."
MRK.16.12,3194,After that he appeared in a different form to two of them who were walking along in the countryside.,Ŋwana pooren ti a le niiɛ a mɛŋa sadɔɔ kuyima le pa'alɛ a zahereba bayi' ti ba boi la sore zuo yɛ'ɛha timpaberɛ la kinkɛleŋa ha.
MRK.14.37,3194,"He came and found them sleeping. He said to Peter, Simon, are you asleep? Couldnt you stay alert for one hour?.","Gee lebe na paaɛ, nyɛ ti a zahereba la gihi mɛ, ti a yele Pita yeti, Simɔn, yamam gihere mɛ? Yamam kan ta'am piga paaɛ gogo mune ma'a?."
MRK.15.35,3194,"After hearing him, some standing there said, Look! Hes calling Elijah.","Ti nɛresɛba n ze' bini gee wum la yeti, Kelehe ya, a yi'ira la Elia."
MRK.16.13,3194,"When they returned, they reported it to the others, but they didnt believe them.","Ti ba lebe ta yele ba taaba la, gee ba ka sakɛ bo' ba."
MRK.14.38,3194,"Stay alert and pray so that you wont give in to temptation. The spirit is eager, but the flesh is weak.","Niiɛ ya, la ya pu'uhɛ ti ya da lu pã'ahebe'o saŋa wa puan. Sia la kɔ'ɔm bɔta mɛ gee inganɛ la en tari tɔregɔ."
MRK.15.36,3194,"Someone ran, filled a sponge with sour wine, and put it on a pole. He offered it to Jesus to drink, saying, Lets see if Elijah will come to take him down.","Ti nɛra ayima zɔ ta dikɛ soosoo tum dami'ihego puan, dikɛ vile dɔɔ, nyaa zɛkɛ dikɛ tuhera a nuuren, ti a bihɛ a wan nyu, Bahɛ ya ti bihɛ ya Elia wan wa'am na faaɛ en pumpuuredɔɔ la zuo sige na."
MRK.16.14,3194,Finally he appeared to the eleven while they were eating. Jesus criticized their unbelief and stubbornness because they didnt believe those who saw him after he was raised up.,Pooren ti a zahereba pia la ayima la ta naaɛ taaba ti ba di. Ti Yezu niiɛ amɛŋa pa'alɛ ba gee nyaa nyɔna ba la ban n ka tari sakerɛ la ba tubegirega la doohe la ban ka sakɛ bo' sɛba n nyɛ ti eŋa vo'e ya gee yele ba la.
MRK.14.39,3194,"Again, he left them and prayed, repeating the same words.","Gee le kiŋɛ lebe ta pu'uhɛ, le yele en pun yele ni se'em mɛa."
MRK.15.37,3194,But Jesus let out a loud cry and died.,"Bilam ti Yezu kaahɛ supi', gee vo'ohe a vo'ohum za'a."
MRK.16.15,3194,"He said to them, Go into the whole world and proclaim the good news to every creature.","Ti a yele ba yeti, Kiŋɛ ya timpaberɛ wa zi'an woo ta muulɛ yelesuma wa bo' nɛra woo."
MRK.14.40,3194,"And, again, when he came back, he found them sleeping, for they couldnt keep their eyes open, and they didnt know how to respond to him.","Gee le lebe na paaɛ ti ba gihere mɛ, se'ere en sɔi la, ba nini n vilegeri. Ti ba me ka mina ban wan yele en se'em."
MRK.15.38,3194,The curtain of the sanctuary was torn in two from top to bottom.,Ti Yinɛ deo tanɛ la n beŋe fa'a saraa la ahegɛ buyi' ze'ele de zuo ta paaɛ timpaberɛ.
MRK.16.16,3194,"Whoever believes and is baptized will be saved, but whoever doesnt believe will be condemned.","Se'em woo n sakɛ bo' yelehum la gee sɔ ko'om n wan nyɛ faarɛ, gee se'em woo me n ka sakɛ wan nyɛ sageŋɔ."
MRK.14.41,3194,"He came a third time and said to them, Will you sleep and rest all night? Thats enough! The time has come for the Human One to be betrayed into the hands of sinners.","Ti a kiŋɛ gee le lebe butã puan na yele ba yeti, Ya kelum giha mɛ gee sũna? La seke ya! Saŋa la paaɛ na. Ba koohe Asaala Dayua la bo' la be'em duma."
MRK.15.39,3194,"When the centurion, who stood facing Jesus, saw how he died, he said, This man was certainly Gods Son.","Ti Pɛntiireba nɛŋa daana se'em n biheri pɛntiireba kɔbega la n ze' gura Yezu la, n nyɛ ti a vo'ohum la ba'ahɛ se'em la ti a yeti, Asira, buraa wa dela Yinɛ dayua."
MRK.16.17,3194,These signs will be associated with those who believe: they will throw out demons in my name. They will speak in new languages.,"Daalehum buna wan dɔla sɛba n sakɛ la, ba wan dikɛ mam yu'urɛ sa'ahɛ Kulekpa'bɛ'ɛhi, ba wan tɔgɛ zɛlempaala."
MRK.14.42,3194,"Get up! Lets go! Look, here comes my betrayer.","Ihege ya, bahɛ ya ti tu kinɛ ya, bihɛ ya, se'em n koohe mam la n ŋwana."
MRK.15.40,3194,"Some women were watching from a distance, including Mary Magdalene and Mary the mother of James and Joses, and Salome.","Ti Pɔgehi sise'ehi me zɛ'a zaaɛ zaaɛ ha gee biha na. Pɔge se'ehi n pa'ahɛ si puan dela Mɛɛri Magedalin, la Mɛɛri se'em n de Yemesi bila, la Yose ma, la Salome."
MRK.16.18,3194,"They will pick up snakes with their hands. If they drink anything poisonous, it will not hurt them. They will place their hands on the sick, and they will get well.","Ba wan nyɔkɛ bunsɛlenduma la ba nu'uhi, gee ba han pun nyu la yabega se'ere kan iŋɛ ba, ba wan dikɛ ba nu'uhi pagelɛ bã'duma zuto ti ba nyɛ ba tibega."
MRK.14.43,3194,"Suddenly, while Jesus was still speaking, Judas, one of the Twelve, came with a mob carrying swords and clubs. They had been sent by the chief priests, legal experts, and elders.","Ban kelum bɔna bini tɔgera la, bilam bilam ti Yudasi en lagum pa'ahɛ pia la bayi' la en bala en paaɛ na la nɛrekuuŋɔ, ti ba zãla sɔ'ɔhi la dɔya ze'ele malema kiinduma, gɔnmi'ineba, la yizuto kiinduma la ze'a na."
MRK.15.41,3194,"When Jesus was in Galilee, these women had followed and supported him, along with many other women who had come to Jerusalem with him.","Nɛreba wa daa ni dɔla en mɛ gee bihera en, se'em ma'a ti a bɔna Galilii, la pɔgehi kekeko n doohe en zom Yerusalɛm na."
MRK.16.19,3194,"After the Lord Jesus spoke to them, he was lifted up into heaven and sat down on the right side of God.","Bala Daana Yezu n tɔgɛ bo' ba ba'ahɛ la, a zom la saazuo, ta zi'ire Yinɛ zuɔ nu'o."
MRK.14.44,3194,"His betrayer had given them a sign: Arrest the man I kiss, and take him away under guard.","Ŋma'ara la bo' ba la daalehum buyina yeti, Se'em ti n ta kɔkɛ la, eŋa en bala, nyɔkɛ ya en bo' gureba la ti ba tari en kiŋɛ."
MRK.15.42,3194,"Since it was late in the afternoon on Preparation Day, just before the Sabbath.","Yinɛ n ta ma'a la, ti daanse'ere n de maaheŋɔ daarɛ la, dabehe se'ere n gee bɔ'ɔra vo'ohego dabeherɛ la."
MRK.14.45,3194,"As soon as he got there, Judas said to Jesus, Rabbi! Then he kissed him.","Bala, Yudasi n wa'am na paaɛ la, bilam bilam ti a tɔ Yezu, kiŋɛ paaɛ a zi'an yeti, Pa'ala! Gee kɔkɛ en."
MRK.16.20,3194,"But they went out and proclaimed the message everywhere. The Lord worked with them, confirming the word by the signs associated with them.","Ti a zahereba la me yiregɛ zi'an woo ta muulɛ yelesuma la bo' nɛra woo, ti Daana la me tum nyalema la kirehi, ti la dɛna daalehum bo' yelehum la."
MRK.15.43,3194,Joseph from Arimathea dared to approach Pilate and ask for Jesus body.,ti Arimatiya buraa yu'urɛ n yi'iri Yosefe dɛna zuodaana pa'ahɛ kiinduma la puan gee me dɛna se'em n me daa guri ti a nyɛ Yinɛ sɔ'ɔlum la. Eŋa n kãbɛ suure kiŋɛ Palete zi'an ta suhɛ ti a bo' en sore ti a dikɛ Yezu iŋa la laaɛ.
MRK.14.46,3194,Then they came and grabbed Jesus and arrested him.,Ti ba nyaa paaɛ Yezu zi'an nyɔkɛ en.
MRK.15.44,3194,Pilate wondered if Jesus was already dead. He called the centurion and asked him whether Jesus had already died.,"Ti Palete bu'ura nyaa Yezu pilum ki mɛ, bala ti a yi' Pɛntiireba nɛŋa daana se'em n biheri pɛntiireba kɔbega la la n ze' ni gura Yezu la soke en nyaa Yezu ki ti la yuue?."
MRK.14.47,3194,One of the bystanders drew a sword and struck the high priests slave and cut off his ear.,"Ti nɛreba la n ze' la Yezu la, ayima nyaa fooe a su'a kɛ̃' malema kiinduma la ayima yameŋa tuberɛ bahɛ."
MRK.15.45,3194,"When he learned from the centurion that Jesus was dead, Pilate gave the dead body to Joseph.","Ti en wum Pɛntiireba nɛŋadaana n biheri se'em n biheri pɛntiireba kɔbega la zi'an ti Yezu ki mɛ la, ti a bo' Yosefe sore ti a dikɛ kum la."
MRK.14.48,3194,"Jesus responded, Have you come with swords and clubs to arrest me, like an outlaw?.","Ti Yezu yele ba yeti, Ŋwani ti ya yehe na la sɔ'ɔhi la dɔya ti ya nyɔkɛ mam wuu n dela nageyiga?."
MRK.15.46,3194,"He bought a linen cloth, took Jesus down from the cross, wrapped him in the cloth, and laid him in a tomb that had been carved out of rock. He rolled a stone against the entrance to the tomb.","Ti Yosefe nyaa da' tansunɛ nyaa kiŋɛ ta nyakɛ Yezu iŋa la pɔbɛ tansunɛ la ti a da la puan, tari ta laaɛ yɔɔ ti n kerehe kɔ taŋa puan gee bilege kugere lige yɔɔ la nuurɛ."
MRK.14.49,3194,"Day after day, I was with you, teaching in the temple, but you didnt arrest me. But let the scriptures be fulfilled.","Daarɛ woo mam boi mɛ la ya pu'uhegɔ yire la puan pa'ala, ti ya ka nyɔkɛ mam. Gee ŋwana wa wan bahɛ ti gulehegɔ la dɛna asira."
MRK.15.47,3194,Mary Magdalene and Mary the mother of Joses saw where he was buried.,Ti Mɛɛri Magedalin la Yosefe ma Mɛɛri nyɛ ba gã'arɛ Yezu zi'an.
MRK.14.50,3194,And all his disciples left him and ran away.,Ba za'a bahɛ en mɛ gee zɔ.
MRK.14.51,3194,"One young man, a disciple, was wearing nothing but a linen cloth. They grabbed him.",Ti budibele paalega kayima n lobe a fugɔbesuŋa ma'a pi' a mɛŋa dɔla Yezu poore ti ba ta gurɛ en.
MRK.14.52,3194,but he left the linen cloth behind and ran away naked.,ti a zugum pilege fugɔbesuŋa la bahɛ ba gee zɔ la beele.
MRK.14.53,3194,"They led Jesus away to the high priest, and all the chief priests, elders, and legal experts gathered.","Ti ba nyaa tari Yezu kiŋɛ Malema nɛŋadaana la zi'an, bala ma'a ti malema kiinduma, yizuto kiinduma, la gɔnmi'ineba pun lagehɛ mɛ maahum zi'an bini."
MRK.14.54,3194,"Peter followed him from a distance, right into the high priests courtyard. He was sitting with the guards, warming himself by the fire.","Ti Pita me bɔna pooren pooren ha dɔla Yezu fifihe, wa'am na lagum kɛ̃' malema nɛŋa daana la zinzaka puan, lagum zi'a la tuntuneba la ɔɔha bugum."
MRK.14.55,3194,"The chief priests and the whole Sanhedrin were looking for testimony against Jesus in order to put him to death, but they couldnt find any.",Ti malema nɛheduma la kiinduma la za'a nyaa biha se'em n wan ta'am parum yelese'ere bo' Yezu ti ba doohe bilam ku en. Gee ba ka nyɛ se'ere bala.
MRK.14.56,3194,"Many brought false testimony against him, but they contradicted each other.","Se'ere en sɔi la, nɛreba zo'e zo'e yehe na parum mɛ gee ba pumpɔreŋɔ la ka naaɛ."
MRK.14.57,3194,"Some stood to offer false witness against him, saying.",Basɛba yehe na parum bo' en yeti.
MRK.14.58,3194,"We heard him saying, I will destroy this temple, constructed by humans, and within three days I will build another, one not made by humans.",Tumam wum n yeti N wan gbi' pu'uhegɔ yire wa ti asaala mɛ wa bahɛ gee malum mɛ kuyima ti asaala ka mɛ dabeha atã puan. .
MRK.14.59,3194,But their testimonies didnt agree even on this point.,Gee bamam me n yele se'em la kelum ka naaɛ.
LUK.1.1,3194,Many people have already applied themselves to the task of compiling an account of the events that have been fulfilled among us.,"Lan de ti nɛreba zo'e zo'e maahum ti ba gulehɛ ti la doohe taaba, yele sɛ'a en wa'am asira na tumam tiŋasuka la."
MRK.14.60,3194,Then the high priest stood up in the middle of the gathering and examined Jesus. Arent you going to respond to the testimony these people have brought against you.,"Ti Malema nɛŋadaana la ihege saazuo ba nɛŋan soke Yezu yeti, Fum ka tari se'ere n wan lerege? Beni yɛla n bala ti ba tara bɔ'ɔra fum wa."
LUK.1.2,3194,They used what the original eyewitnesses and servants of the word handed down to us.,"wuu ban dikɛ a se'em bo' tumam la, bamam sɛba en daa boi pi'ileŋo puan na, dɛna aze'nyɛ duma gee dɛna yamehi bo' yelehum la."
MRK.14.61,3194,"But Jesus was silent and didnt answer. Again, the high priest asked, Are you the Christ, the Son of the blessed one.","Ti Yezu sina, ka yɛta se'ere. Ti malema nɛŋadaana la le soke n yeti, Fum en de Kiresta la? Fum en de sum za'a daana Dayua la."
LUK.1.3,3194,"Now, after having investigated everything carefully from the beginning, I have also decided to write a carefully ordered account for you, most honorable Theophilus.","Mam me iŋɛ n puti'irɛ, doohe mam ma'ɛ n mɛŋa viihɛ sɛla woo en pɔhɛ se'em la yia na la, ti n gulehɛ doohe taaba taaba bo' fum, zuodaana Tiyofilose."
MRK.14.62,3194,"Jesus said, I am. And you will see the Human One sitting on the right side of the Almighty and coming on the heavenly clouds.","Yezu yeti, Mam en bala, gee ya wan nyɛ Asaala Dayua la ti a zi'a paŋadaana la zuɔ nu'o bɔna saazuo sagbama puan kina na. ."
LUK.1.4,3194,I want you to have confidence in the soundness of the instruction you have received.,ti la bahɛ ti fum mina yelemɛŋerɛ se'ere en boi yele sɛ'a woo ti ba pa'alɛ fum la puan.
MRK.14.63,3194,"Then the high priest tore his clothes and said, Why do we need any more witnesses?.","Ti Malema nɛŋadaana la ihege aahum a mɛŋa futo gee yele nɛreba la yeti, Ŋwani ti tu kelum ɛɛra se'em ti a wa'am na yele se'ere."
LUK.1.5,3194,During the rule of King Herod of Judea there was a priest named Zechariah who belonged to the priestly division of Abijah. His wife Elizabeth was a descendant of Aaron.,"Dabeha sɛ'a puan ti Hɛrɔd dɛna Yuda naba la, ti malema daana ayima en boi, ti a yu'urɛ yi'ira Zekariya, yehe malema daana Abiya yizuo la puan na, ti a pɔga dɛna Aron yaaŋa, ti ka yu'urɛ yi'ira Elizabɛte."
MRK.14.64,3194,Youve heard his insult against God. What do you think? They all condemned him. He deserves to die.,"Ya wum n tu Yinɛ se'em, Yamam puti'irɛ dela deni? Ti nɛrekuuŋɔ la za'a tahera ti Yezu galum mɛ, nara a ki."
LUK.1.6,3194,"They were both righteous before God, blameless in their observance of all the Lords commandments and regulations.","Ba bayi' la dela tuuntɔɔ duma Yinɛ nɛŋan, ti ba vom tigɛ Yinɛ nini, dɔla Daana la nɔze'elego la a kiha woo puan."
MRK.14.65,3194,"Some began to spit on him. Some covered his face and hit him, saying, Prophesy! Then the guards took him and beat him.","Ti sɛba pɔhɛ tubeha nɔtuurum ma'ara en, ti sɛba me pi' a nini gee ŋmɛ' en, gee yele yeti, Bukɛ ani n ŋmɛ fum wa. Ti gureba la mɛ sooe ŋmɛ en paaɛ paaɛ."
LUK.1.7,3194,They had no children because Elizabeth was unable to become pregnant and they both were very old.,"Gee ba ka tari bia, se'ere en sɔi la, Elizabɛte dela kundɔgerɛ, ti ba za'a me kuregɛ."
MRK.14.66,3194,"Meanwhile, Peter was below in the courtyard. A woman, one of the high priests servants, approached.","Pita en kelum zi'a Malema nɛŋadaana la zinzakan la, ti Malema nɛŋadaana la tuntuna en de pugela wa'am zinzakan la na."
LUK.1.8,3194,One day Zechariah was serving as a priest before God because his priestly division was on duty.,"Saŋa kayima ti Zekariya wa tuna a malema daana tuuma Yinɛ nɛŋan la, bamam wele la kaabegɔ saŋa en paaɛ."
MRK.14.67,3194,"and saw Peter warming himself by the fire. She stared at him and said, You were also with the Nazarene, Jesus.","Eŋa n nyɛ ti Pita ɔɔhi bugum la, ti a bihɛ Pita zii gee yeti, Fum me daa lagum bɔna mɛ la Yezu en de Nazareti nɛra la."
LUK.1.9,3194,"Following the customs of priestly service, he was chosen by lottery to go into the Lords sanctuary and burn incense.","ti ba ŋmɛ' gbaŋa looe en, wuu malema duma la itegɔ en de se'em la, ti a kɛ̃ tuulum saraa la puan ta nyɔ' nyuuŋo suŋɔ zu'uhi bo' Yinɛ."
MRK.14.68,3194,"But he denied it, saying, I dont know what youre talking about. I dont understand what youre saying. And he went outside into the outer courtyard. A rooster crowed.","Ti Pita ki'ihɛ yeti, aayi. Mam ka mi' en, bii n bɔkɛ fum tɔgeri se'ere wa. Gee ihege kina tɔɔra zanɔren bɔba ha, ti nɔdɔɔ kaahɛ."
LUK.1.10,3194,All the people who gathered to worship were praying outside during this hour of incense offering.,"Se'em ma'a ti a ta nyɔ'ɔra nyuuŋo suŋa zu'uhi kaabegɔ la, ti lageŋɔ la nɛreba la za'a ze' la yiŋa pu'uhera."
MRK.14.69,3194,"The female servant saw him and began a second time to say to those standing around, This man is one of them.","Ti Pugela wa en de tuntuna wa la, le nyɛ Pita nyaa pɔhɛ yɛta sɛba n ze' bilam la yeti, Burakana wa dela Yezu nɛreba la ayima."
LUK.1.11,3194,"An angel from the Lord appeared to him, standing to the right of the altar of incense.","Ti Daana la suŋera niiɛ a mɛŋa a nɛŋan, zɛ'a zu'uhi nyɔ'a bimbine la zuɔ bɔba."
MRK.14.70,3194,"But he denied it again. A short time later, those standing around again said to Peter, You must be one of them, because you are also a Galilean.","Ti Pita le ki'ihɛ. Ti la iŋɛ fii wa ti sɛba en ze' bini la ayima yele Pita yeti, Yelemɛŋerɛ fum sirum dela ba puan ayima se'ere en sɔi la, fum dela Galiliiŋa."
LUK.1.12,3194,"When Zechariah saw the angel, he was startled and overcome with fear.","Zekariya en nyɛ en la, a paleŋa ɛkɛ mɛ, ti dabeem kɛ̃' en paaɛ paaɛ."
MRK.14.71,3194,"But he cursed and swore, I dont know this man youre talking about.","Ti Pita pɔhɛ pɔta gee yeti, Mam ka mi' buraa wa ti fum yɛta wa."
LUK.1.13,3194,"The angel said, Dont be afraid, Zechariah. Your prayers have been heard. Your wife Elizabeth will give birth to your son and you must name him John.","Gee suŋera la yele en yeti, Da zɔta dabeem Zekariya, Yinɛ wum fum pu'uhegɔ la. Fum pɔga Elizabɛte wan dɔgɛ bibudibila bo' fum, ti fum sigɛ ka yu'urɛ Yɔn."
MRK.14.72,3194,"At that very moment, a rooster crowed a second time. Peter remembered what Jesus told him, Before a rooster crows twice, you will deny me three times. And he broke down, sobbing.","Sankana ma'a la ti nɔdɔɔ le kaahɛ pa'ahɛ buyi'. Ti Pita tiɛ ti Yezu pun yele en yeti, Nɔdɔɔ ta kaahɛ pa'aha buyi' la, ti fum pun ki'ihɛ eŋa la butã. Ti a suure sagum ti a kele."
LUK.1.14,3194,"He will be a joy and delight to you, and many people will rejoice at his birth.","Fum wan tara pupeelum la nyɛɛma, ti nɛreba zo'e zo'e me wan nyɛɛna bia wa dɔgum zuo."
LUK.1.15,3194,for he will be great in the Lords eyes. He must not drink wine and liquor. He will be filled with the Holy Spirit even before his birth.,"se'ere en sɔi la, ka yeti ka dɛna la nɛre kãtɛ, Daana la zi'an. Ka da makɛ nyu daam bii sɛla en kpe'em. Ba ta dɔgera ka la, ti ka pun pirɛ mɛ la Fa'a Sia la."
LUK.1.16,3194,He will bring many Israelites back to the Lord their God.,Ka wan ŋmɛregɛ Izirale nɛreba zo'e zo'e suya lebe Daana la en de ba Yinɛ la ze'a na.
LUK.1.17,3194,"He will go forth before the Lord, equipped with the spirit and power of Elijah. He will turn the hearts of fathers back to their children, and he will turn the disobedient to righteous patterns of thinking. He will make ready a people prepared for the Lord.","A wan bɔna a nɛŋa la Sɛsɛka, la pansɛka en yuum boi Elia puan la, ti a ŋmɛregɛ dɔgereba suya lebe ba kɔma puan na, gee ŋmɛregɛ sɛba en ka nane suya lebe tuntɔɔnɛ duma yɛm puan na, gee maahum nɛreba bo' Daana la."
LUK.1.18,3194,"Zechariah said to the angel, How can I be sure of this? My wife and I are very old.","Zekariya yele suŋera la yeti, N wan iŋɛ la ŋwani baŋɛ ti la ti dɛna wa dela bala, mam kuregɛ, ti n pɔga me yuuma ka pɔ'ɛ wa."
LUK.1.19,3194,"The angel replied, I am Gabriel. I stand in Gods presence. I was sent to speak to you and to bring this good news to you.","Ti suŋera la lerege en yeti, Mam dela Gaberɛl. Mam ze' la Yinɛ nɛŋan, gee ti a tum mam na, ti n tari yelesunɛ wa na bo' fum."
LUK.1.20,3194,"Know this: What I have spoken will come true at the proper time. But because you didnt believe, you will remain silent, unable to speak until the day when these things happen.","Gee nananawa, fum en ka nam mam yelehum la en yeti bu wa'am na tum bu saŋa puan la zuo, fum wan maam kan tana tɔgera, gura daanse'ere ti yele ana wa wan tum."
LUK.1.21,3194,"Meanwhile, the people were waiting for Zechariah, and they wondered why he was in the sanctuary for such a long time.","Ŋwana woo la, ti nɛreba la guri Zekariya mɛ, ti'iha sɛla en bahɛ ti a yuura bala tuulum deo la puan ha."
LUK.1.22,3194,"When he came out, he was unable to speak to them. They realized he had seen a vision in the temple, for he gestured to them and couldnt speak.","En ta yehe na la, a ka tã tɔgera wan tɔgɛ bo' ba. Ti nɛreba la mɛŋa baŋɛ ti a nyɛ la lilegere tuulum deo la puan, ti a tara a nu'uhi yibeha pa'ala ba, gee kan ta'am tɔgɛ."
LUK.1.23,3194,"When he completed the days of his priestly service, he returned home.","A malema tuuma dabeha la en ta ba'ahɛ la, a lebe kule la a yire."
LUK.1.24,3194,"Afterward, his wife Elizabeth became pregnant. She kept to herself for five months, saying.","Dabeha aŋa pooren ti a pɔga Elizabɛte yee sia, sugera a mɛŋa ŋmarehi sinuu. A yeti."
LUK.1.25,3194,This is the Lords doing. He has shown his favor to me by removing my disgrace among other people.,"Daana en iŋɛ sɛla bo' mam en ŋwana. Dabeha ana puan, a bihɛ mam mɛ la zu'uhegɔ gee yehe nyanɛ se'ere ti n nyɛta n nɛreba wa puan bahɛ."
LUK.1.26,3194,"When Elizabeth was six months pregnant, God sent the angel Gabriel to Nazareth, a city in Galilee.","Yuunɛ puan, ŋmarehi siyoobe puan, ti Yinɛ tum a Suŋera Gaberɛl Galilii en boi Nazareti tiŋa puan."
LUK.1.27,3194,"to a virgin who was engaged to a man named Joseph, a descendant of Davids house. The virgins name was Mary.","pɔgesa'kaherɛ ti ba maahum ti de ele buraa yu'urɛ en yi'ira Yosefe, en de naba Deviti yire puan. Pɔgesa'kaherɛ wa yu'urɛ yi'iri la Mɛɛri."
LUK.1.28,3194,"When the angel came to her, he said, Rejoice, favored one! The Lord is with you.","Ti Suŋera la wa'am a zi'an na, pu'uhɛ en yeti, Fum fara fara, zusuŋɔ daana wa, Daana la boi mɛ la hɔ."
