verse_key,version_id,eng,local
GEN.18.13,3306,"The LORD said to Abraham, Why did Sarah laugh and say, Me give birth? At my age.","Tete Aƒetɔ bia Abraham be: “Nu ka ta Sara ko nu gblɔ be, ‘Nye si ku nyagã alea ɖe, magate ŋu adzi via?’."
GEN.22.6,3306,"Abraham took the wood for the entirely burned offering and laid it on his son Isaac. He took the fire and the knife in his hand, and the two of them walked on together.","Abraham lé nake la ɖe ta na via Isak, eye eya ŋutɔ ɖe dzo, tsɔ hɛ ɖe asi, eye wo kple evea dze mɔ."
GEN.20.8,3306,"Abimelech got up early in the morning and summoned all of his servants. When he told them everything that had happened, the men were terrified.","Abimelex fɔ ŋdi kanya, eye wòyɔ eƒe dɔlawo katã vɛ heto nya si dzɔ la na wo. Vɔvɔ̃ ɖo wo ale gbegbe."
GEN.23.4,3306,I am an immigrant and a temporary resident with you. Give me some property for a burial plot among you so that I can bury my deceased wife near me.,“Amedzroe menye le mia dome. Mina anyigbam ɖe mia dome ne maɖi nye ame kuku la ɖe edzi.”.
GEN.21.7,3306,"She said, Who could have told Abraham that Sarah would nurse sons? But now Ive given birth to a son when he was old.","Azɔ egblɔ yi edzi be: “Ame kae bui kpɔ be yeagblɔ na Abraham be, ‘Sara hã ava na no vi?’ Ke, togbɔ be wòtsi, ku amegã hã la, nyee nye esi dzi vi nɛ.”."
GEN.19.9,3306,"They said, Get out of the way! And they continued, Does this immigrant want to judge us? Now we will hurt you more than we will hurt them. They pushed Lot back and came close to breaking down the door.","Woblu ɖe Lot ta be: “He ɖa le mía ŋkume! Wò si nye amedzro le afi siaa, nànɔ ʋɔnu drɔ̃m mí alea! Ne mèkpɔ nyuie o la, nu si míatu kpli wò la, avɔ̃ɖi wu wo tɔ.” Ale wolũ ɖe Lot dzi, lée sesĩe be yewoagbã agboa."
GEN.17.15,3306,"God said to Abraham, As for your wife Sarai, you will no longer call her Sarai. Her name will now be Sarah.",Mawu gagblɔ na Abraham be: “Mègayɔ srɔ̃wò be Sarai azɔ o. Sara anye eŋkɔ.
GEN.24.3,3306,"By the LORD, God of heaven and earth, give me your word that you wont choose a wife for my son from the Canaanite women among whom I live.","ne natà Aƒetɔ, dziƒo kple anyigba ƒe Mawu la nam, be yemaɖe srɔ̃ na vinye tso Kanaantɔ siwo dome mele la vinyɔnuwo dome o."
GEN.22.7,3306,"Isaac said to his father Abraham, My father? Abraham said, Im here, my son. Isaac said, Here is the fire and the wood, but where is the lamb for the entirely burned offering.","Esi woyina la, Isak yɔ tɔ́a be: “Tɔ́nye!” Etɔ be: “Nyee nye esi, vinye!” Isak biae be: “Kpɔ ɖa, dzoe nye esi; nake hãe nye esi. Meɖe kuku, alẽvi si míatsɔ amè nui la ya ɖe?”."
GEN.18.14,3306,"Is anything too difficult for the LORD? When I return to you about this time next year, Sarah will have a son.","Ɖe nanewɔwɔ aglo Aƒetɔ a? Mebe ƒe si gbɔna ƒe ɣe alewo ɣi la, magatrɔ ava gbɔwò, eye viŋutsuvi anɔ srɔ̃wò Sara si.”."
GEN.23.5,3306,The Hittites responded to Abraham.,Woɖo eŋu nɛ be:.
GEN.20.9,3306,"Then Abimelech summoned Abraham and said to him, What have you done to us? What sin did I commit against you that you have brought this terrible sin to me and my kingdom, by doing to me something that simply isnt done.","Tete Abimelex yɔ Abraham eye wòbiae be: “Nu kae nye esi nèwɔ ɖe mía ŋu? Nu vɔ̃ ka gɔ̃ mewɔ ɖe ŋuwò hafi nèhe dzɔgbevɔ̃e gã sia va nye kple nye fiaɖuƒe dzi? Womewɔa nu sia, si nèwɔ ɖe ŋunye la, gbeɖegbeɖe o."
GEN.19.10,3306,The men inside reached out and pulled Lot back into the house with them and slammed the door.,"Ke ŋutsuawo do asi ɖa he Lot va wo ɖokui gbɔ le aƒea me, eye wotu agboa."
GEN.21.8,3306,"The boy grew and stopped nursing. On the day he stopped nursing, Abraham prepared a huge banquet.","Isak va tsi. Gbe si gbe woɖee le no nu la, Abraham ɖo kplɔ̃ gã aɖe na amewo."
GEN.24.4,3306,Go to my land and my family and find a wife for my son Isaac there.,"ke boŋ yeayi mía denyigba dzi, aɖaɖe srɔ̃ na vinye Isak tso nye ƒometɔwo dome.”."
GEN.17.16,3306,"I will bless her and even give you a son from her. I will bless her so that she will become nations, and kings of peoples will come from her.","Mayrae, eye mana viŋutsui wòadzi na wò. Mayrae ne wòava zu dukɔwo kple dukɔ dziɖulawo dada.”."
GEN.20.10,3306,"Abimelech said to Abraham, What were you thinking when you did this thing.",Ale ke nèbu hafi wɔe?”.
GEN.22.8,3306,"Abraham said, The lamb for the entirely burned offering? God will see to it, my son. The two of them walked on together.","Abraham ɖo eŋu be: “Vinye, Mawu ŋutɔ ana alẽvi si míatsɔ amè nui.” Ale wo kple eve la gaɖo ta ŋgɔ."
GEN.18.15,3306,"Sarah lied and said, I didnt laugh, because she was frightened. But he said, No, you laughed.","Ke Sara sẽ nu gblɔ be: “Nyemeko nu o.” Elabe ele vɔvɔ̃m. Ke egblɔ nɛ be: “Ao, èko nu ɖe!”."
GEN.23.6,3306,"Listen to us, sir. You are an eminent man of God among us. Bury your dead in one of our own select burial sites. None of us will keep our own burial plots from you to bury your dead.","“Amegã, see ɖa na mí. Mawu ƒe amee nènye le mía dome. Àte ŋu aɖi wò ame kukua ɖe míaƒe ame veviwo ɖiƒe nyuitɔ faa. Mía dometɔ ɖe sia ɖe alɔ̃ faa be nàɖi wò amea ɖe yeƒe ameɖiƒe.”."
GEN.19.11,3306,"Then the messengers blinded the men near the entrance of the house, from the youngest to the oldest, so that they groped around trying to find the entrance.","Tete ŋutsuawo na ame siwo katã le xexe le agboa nu, ɖevi kple tsitsia siaa ƒe ŋku gbã, eye wotsa di mɔa nu ʋuu do kpo."
GEN.21.9,3306,"Sarah saw Hagars son laughing, the one Hagar the Egyptian had borne to Abraham.","Gbe ɖeka la, Sara kpɔ Egipte-nyɔnua, Hagar vi, Ismael, ame si wòdzi na Abraham la, wònɔ fefem kple via Isak."
GEN.24.5,3306,"The servant said to him, What if the woman doesnt agree to come back with me to this land? Shouldnt I take your son back to the land you left.",Ke dɔla la gblɔ nɛ be: “Ɖewohĩ nyɔnua malɔ̃ be yeakplɔm ɖo ava anyigba sia dzi o. Ekema makplɔ viwò la gbugbɔ yi anyigba si dzi nèʋu tso la dzia?”.
GEN.17.17,3306,"Abraham fell on his face and laughed. He said to himself, Can a -year-old man become a father, or Sarah, a -year-old woman, have a child?.","Abraham tsyɔ mo anyi, eye wòko nu hegblɔ le susu me be: “Ɖe ŋutsu si xɔ ƒe alafa ɖeka sɔŋ la ate ŋu adzi via? Ɖe Sara si xɔ ƒe bla asieke la ate ŋu adzi via?”."
GEN.20.11,3306,"Abraham said, I thought to myself, No one reveres God here and they will kill me to get my wife.","Abraham ɖo eŋu be: “Nye ya metsɔe be mawuvɔ̃la aɖeke mele afi sia o, ale woawum axɔ srɔ̃nye."
GEN.18.16,3306,The men got up from there and went over to look down on Sodom. Abraham was walking along with them to send them off.,"Le esia megbe la, ŋutsuawo dze mɔ, eye Abraham kplɔ wo ɖo ɖa. Wokpɔ Sodom le abu me ɖa."
GEN.22.9,3306,They arrived at the place God had described to him. Abraham built an altar there and arranged the wood on it. He tied up his son Isaac and laid him on the altar on top of the wood.,"Esi woɖo teƒe si Mawu fiae la, Abraham ɖi vɔsamlekpui, eye wòɖo nake la ɖe edzi. Ebla Isak, kɔe da ɖe nakea dzi le mlekpuia dzi."
GEN.23.7,3306,"Abraham rose, bowed to the local citizens the Hittites.","Abraham tsi tsitre eye wòbɔbɔ ta na Xitiviwo, ame siwo nye anyigbaa tɔwo la."
GEN.19.12,3306,"The men said to Lot, Whos still with you here? Take away from this place your sons-in-law, your sons, your daughters, and everyone else you have in the city.","Tete ŋutsuawo gblɔ na Lot be: “Ame bubuwo le afi sia kpe ɖe ŋuwò abe viwò ŋutsuwo, viwò nyɔnuwo, toyɔviwòwo alo wò ƒometɔwo enea? Kplɔ wo dzoe le teƒe sia."
GEN.21.10,3306,"So she said to Abraham, Send this servant away with her son! This servants son wont share the inheritance with my son Isaac.",Ale Sara gblɔ na Abraham be: “Nyà kosi sia kple via. Elabe vinye mele dome nyi ge kple kosi sia ƒe vi o.”.
GEN.24.6,3306,"Abraham said to him, Be sure you dont take my son back there.",Abraham ɖo eŋu nɛ be: “Kpɔ nyuie be màgagbugbɔ vinye la ayi afi mae o!.
GEN.17.18,3306,"To God Abraham said, If only you would accept Ishmael.",Ebia Mawu be: “Ale ke wɔ màna Ismael natsi agbe anɔ anyi le ŋkuwò me ko oa?”.
GEN.20.12,3306,"She is, truthfully, my sister—my fathers daughter but not my mothers daughter—and shes now my wife.","Ke hã, le nyateƒe me la, nɔvinye nyɔnue, elabe tɔ́viwo míenye, ke menye dadaviwo o, eye meɖee."
GEN.18.17,3306,"when the LORD said, Will I keep from Abraham what Im about to do?.",Aƒetɔ gblɔ be: “Ɖe maɣla nu si wɔ ge mele la ɖe Abrahama?.
GEN.22.10,3306,Then Abraham stretched out his hand and took the knife to kill his son as a sacrifice.,"Azɔ Abraham do asi ɖa, tsɔ hɛ be yeawu ye viŋutsu la."
GEN.23.8,3306,"and spoke with them: If you yourselves allow me to bury my dead near me, listen to me and ask Ephron, Zohars son.","eye wògblɔ na wo be: “Ne mielɔ̃ be maɖi nye amea ɖe afii la, ekema taflatsɛ, miɖe kuku na Efron, Zoxar vi nam."
GEN.19.13,3306,because we are about to destroy this place. The LORD has found the cries of injustice so serious that the LORD sent us to destroy it.,"elabe míele dua tsrɔ̃ ge. Ɣlidodo le nu baɖa siwo wɔm dua me tɔwo le la ŋu va ɖo Aƒetɔ gbɔ, eye wòdɔ mí ɖa be míava tsrɔ̃ dua.”."
GEN.21.11,3306,This upset Abraham terribly because the boy was his son.,"Ke nya la mesɔ na Abraham kura o, elabe Ismael hã nye via."
GEN.24.7,3306,"The LORD, God of heaven—who took me from my fathers household and from my familys land, who spoke with me and who gave me his word, saying, I will give this land to your descendants—he will send his messenger in front of you, and you will find a wife for my son there.","Aƒetɔ, dziƒo ƒe Mawu la, ame si ɖem ɖa tso tɔ́nye ƒeme kple mía denyigba dzi, eye wòdo anyigba sia ŋugbe nam be: ‘Wò dzidzimeviwo matsɔ anyigba sia ana’ la, adɔ eƒe dɔla wòanɔ ŋgɔwò, nàɖaɖe srɔ̃ na vinye ŋutsu tso afi ma."
GEN.17.19,3306,"But God said, No, your wife Sarah will give birth to a son for you, and you will name him Isaac. I will set up my covenant with him and with his descendants after him as an enduring covenant.","Ke Mawu gblɔ be: “Ao! Srɔ̃wò Sara le ŋutsuvi dzi ge na wò, eye nàyɔe be Isak. Mawɔ nye nubabla la dzi na eya kple eƒe dzidzimeviwo tegbee."
GEN.20.13,3306,"When God led me away from my fathers household, I said to her, This is the loyalty I expect from you: in each place we visit, tell them, He is my brother.","Esi Mawu be maʋu le tɔ́nye ƒeme ayi dzronyigba dzi la, megblɔ na Sara be: ‘Medi be nàve nunye. Afi sia afi si míaɖo la, gblɔ na ame sia ame be ye nɔviŋutsue menye.’ ”."
GEN.18.18,3306,"Abraham will certainly become a great populous nation, and all the earths nations will be blessed because of him.","Evɔ wònye eƒe dzidzimeviwoe ava zu dukɔ gã triakɔ aɖe, eye eyama mee woayra anyigba dzi dukɔwo katã le ɖe!."
GEN.22.11,3306,"But the LORDs messenger called out to Abraham from heaven, Abraham? Abraham? Abraham said, Im here.",Ke Aƒetɔ ƒe dɔla yɔe tso dziƒo be: “Abraham! Abraham!” Etɔ be: “Nyee nye esi!”.
GEN.23.9,3306,"to give me his own cave in Machpelah at the edge of his field. Let him give it to me for the full price, to be witnessed by you, as my own burial property.","Medi be wòadzra eƒe Maxpela-kpeto si le eƒe agble to la nam, le mia ŋkume afii, ale si wòdi be yeadzrae ko la, ne maƒlee atsɔ wɔ nye ameɖiƒee koŋ le mia dome.”."
GEN.19.14,3306,"Lot went to speak to his sons-in-law, married to his daughters, and said, Get up and get out of this place because the LORD is about to destroy the city. But his sons-in-law thought he was joking.","Ale Lot do yi ŋutsu siwo bia via nyɔnuwo ta be yewoaɖe la gbɔ, eye wògblɔ na wo be: “Netsɔ! Miva mído le dua me, elabe Aƒetɔ le dua tsrɔ̃ ge!” Ke toyɔviawo ya bu eƒe nya la fefenyae."
GEN.21.12,3306,"God said to Abraham, Dont be upset about the boy and your servant. Do everything Sarah tells you to do because your descendants will be traced through Isaac.","Tete Mawu gblɔ na Abraham be: “Mègana nya sia naɖe fu na wò le ɖevia kple wò kosi la ta o. Ke boŋ nya sia nya si Sara gblɔ na wò la nàɖo toe, elabe Isak me wò dzidzimeviwo ado tso."
GEN.24.8,3306,"If the woman wont agree to come back with you, you will be free from this obligation to me. Only dont take my son back there.","Ke ne nyɔnua melɔ̃ be yeakplɔ wò ɖo ava o la, ekema menye wòe tu atam sia o; ɖeko mègakplɔ vinye la va yi afi mae gbeɖe o!”."
GEN.17.20,3306,"As for Ishmael, I’ve heard your request. I will bless him and make him fertile and give him many, many descendants. He will be the ancestor of twelve tribal leaders, and I will make a great nation of him.","Ke le Ismael tɔ gome la, mese wò nyawo. Kpɔ ɖa, mayra eya hã; mana wòadzi viwo, eye eƒe dzidzimeviwo asɔ gbɔ fũu ŋutɔ. Ava nye tɔ́ na fia wui eve, eye mana eƒe dzidzimeviwo nanye dukɔ gã aɖe."
GEN.18.19,3306,"I have formed a relationship with him so that he will instruct his children and his household after him. And they will keep to the LORDs path, being moral and just so that the LORD can do for Abraham everything he said he would.","Gawu la, nye Aƒetɔ, metiae be wòana viawo kple eƒe dzidzimeviwo naɖo tom, eye woawɔ nu dzɔdzɔe kple nu si le eteƒe, ne mawɔ nu si ŋugbe medo nɛ la dzi.”."
GEN.23.10,3306,Now Ephron was a native Hittite. So Ephron the Hittite responded to Abraham publicly in order that the Hittites and everyone at his citys gate could hear.,"Efron ŋutɔ hã nɔ anyi ɖe Xitiviawo dome le agboa nu le afi ma, eye wòɖo nya la ŋu na Abraham le Xitiviawo kple ame siwo katã to agboa nu le gegem ɖe dua me la ŋkume be:."
GEN.20.14,3306,"Abimelech took flocks, cattle, male servants, and female servants, and gave them to Abraham; and Abimelech returned his wife Sarah.","Tete Abimelex gbugbɔ Sara na Abraham, eye wòna alẽwo, nyiwo kple kluviwo hãe."
GEN.22.12,3306,"The messenger said, Dont stretch out your hand against the young man, and dont do anything to him. I now know that you revere God and didnt hold back your son, your only son, from me.","Egblɔ nɛ be: “Mègaka asi ɖevia ŋu o; mègawɔ nu vevi aɖeke hãe o. Menyae azɔ be mawuvɔ̃la nènye, elabe mète viwò ɖeka hɔ̃ lam o.”."
GEN.19.15,3306,"When dawn broke, the messengers urged Lot, Get up and take your wife and your two daughters who are here so that you are not swept away because of the evil in this city.","Le fɔŋli la, mawudɔlaawo ƒo du ɖe Lot te gblɔ be: “Netsɔ! Tso! Kplɔ srɔ̃wò kple viwò nyɔnu eve siwo le gbɔwò la, ne miado go le dua me, bene miagatsrɔ̃ le tohehe na dua me o.”."
GEN.21.13,3306,"But I will make of your servants son a great nation too, because he is also your descendant.","Mana dukɔ nado tso kosi vi la hã me, elabe eya hã viwòe.”."
GEN.24.9,3306,So the servant put his hand under his master Abrahams thigh and gave him his word about this mission.,"Ale dɔla la tsɔ asi de Abraham, eƒe aƒetɔ la, ƒe atame, eye wòka atam nɛ ɖe nya la dzi."
GEN.17.21,3306,"But I will set up my covenant with Isaac, who will be born to Sarah at this time next year.","Ke mabla nu kple viwò Isak, ame si Sara adzi na wò ƒe si gbɔna ƒe ɣe alewo ɣi la.”."
GEN.23.11,3306,"No, sir. Listen, I will give you the field, and I will give you the cave in it. In front of my peoples witnesses, I will give it to you. Bury your dead.","“Nye amegã, taflatsɛ see ɖa! Metsɔ nye agble la kple kpeto si le eme la na wò faa. Mele etsɔm na wò le mía detɔ siwo katã le afii la ŋkume. Ɖi wò ame la ɖe afi ma faa.”."
GEN.18.20,3306,"Then the LORD said, The cries of injustice from Sodom and Gomorrah are countless, and their sin is very serious!.","Tete Aƒetɔ gblɔ na Abraham be: “Nutsotso ɖe Sodom kple Gomora duwo ŋu va glo, eye woƒe nuvɔ̃ wɔwɔ wu gbɔgblɔ."
GEN.22.13,3306,"Abraham looked up and saw a single ram caught by its horns in the dense underbrush. Abraham went over, took the ram, and offered it as an entirely burned offering instead of his son.","Abraham trɔ kɔ. Kasia agbo aɖee nye ekem le emegbe, eƒe dzowo ku aveka. Eyi ɖalée, eye wòtsɔe sa vɔ lae ɖe via teƒe."
GEN.20.15,3306,"Abimelech said, My land is here available to you. Live wherever you wish.",Egblɔ na Abraham be: “Tɔnyee nye anyigba sia katã. Nɔ afi sia afi si nyo ŋuwò la.”.
GEN.19.16,3306,"He hesitated, but because the LORD intended to save him, the men grabbed him, his wife, and two daughters by the hand, took him out, and left him outside the city.","Ke esi Lot le tɔtrɔm to eme ko la, Aƒetɔ ve enu, eye ŋutsuawo lé eya, srɔ̃a kple via nyɔnu eveawo ƒe alɔnu, kplɔ wo va dua godo."
GEN.21.14,3306,"Abraham got up early in the morning, took some bread and a flask of water, and gave it to Hagar. He put the boy in her shoulder sling and sent her away. She left and wandered through the desert near Beer-sheba.","Ale esi Abraham fɔ ŋdi kanya la, edi nuɖuɖu na Hagar. Eku tsi ɖe lãgbalẽgolo me wòyɔ, eye wòkɔ ɖevia kple nuawo ɖo abɔta nɛ hedo mɔe. Hagar dzo, eye wòyi ɖatsa le Beer-Seba gbegbe."
GEN.24.10,3306,"The servant took ten of his masters camels and all of his masters best provisions, set out, and traveled to Nahors city in Aram-naharaim.","Dɔla la tia eƒe aƒetɔ la ƒe kposɔ ewo, tsɔ eƒe nu nyui vovovo aɖewo hã ɖe asi, eye wòdze mɔ yi ɖe du si me Naxor nɔ le Mesopotamia ƒe dzigbeme la me."
GEN.17.22,3306,"When God finished speaking to him, God ascended, leaving Abraham alone.","Esi Mawu ƒo nu kple Abraham vɔ la, edzo yi dzi le egbɔ."
GEN.23.12,3306,Abraham bowed before the local citizens.,Abraham bɔbɔ ta le Xitiviawo ŋkume.
GEN.18.21,3306,"I will go down now to examine the cries of injustice that have reached me. Have they really done all this? If not, I want to know.","Eya ta maɖi ayi, aɖakpɔ be nu siwo sem mele le wo ŋuti la le eme loo, alo womele eme o, ne manya.”."
GEN.20.16,3306,"To Sarah, he said, Ive given your brother one thousand pieces of silver. It means that neither you nor anyone with you has done anything wrong. Everything has been set right.","Egblɔ na Sara be: “Kpɔ ɖa, metso afia na wò. Metsɔ klosaloga akpe ɖeka na nɔviwò be matsɔ afia ame siwo katã le ŋuwò, be ŋukpe aɖeke mele ŋuwò o, eye mèwɔ vɔ̃ aɖeke o.”."
GEN.22.14,3306,"Abraham named that place the LORD sees. That is the reason people today say, On this mountain the LORD is seen.",Ale Abraham na ŋkɔ teƒe ma be: “Aƒetɔ ye naa nu.” Eya ta wogblɔna va se ɖe egbegbe be: “To dzie Aƒetɔ naa nu le.”.
GEN.19.17,3306,"After getting them out, the men said, Save your lives! Dont look back! And dont stay in the valley. Escape to the mountains so that you are not swept away.","Esi wokplɔ wo do goe vɔ la, wogblɔ na Lot be: “Ekpo ɖe dziwò azɔ. Sí dzo, ne nàtsi agbe! Mègakpɔ megbe o; mègatɔ ɖe afi aɖeke hã le balia me o. Sí yi toawo dzi be nàgatsrɔ̃ o.”."
GEN.21.15,3306,"Finally the water in the flask ran out, and she put the boy down under one of the desert shrubs.","Esi tsia vɔ la, Hagar tsɔ ɖevia mlɔ ati dodoe aɖe te."
GEN.24.11,3306,"He had the camels kneel down outside the city at the well in the evening, when women come out to draw water.","Ena eƒe kposɔawo tsyɔ akɔ anyi ɖe vudo aɖe to le dua godo le fiẽ, le nyɔnuwo ƒe tɔmedeɣi."
GEN.17.23,3306,"Abraham took his son Ishmael, all those born in his household, and all those purchased with his silver—that is, every male in Abrahams household—and he circumcised the flesh of their foreskins that same day, just as God had told him to do.","Gbe ma gbe ke la, Abraham lã aʋanuyi na Ismael kple ŋutsu ɖe sia ɖe si wodzi le eƒeme kpakple esiwo katã wòƒle kple ga la. Etso aʋa na wo abe ale si Mawu gblɔ nɛ la ene."
GEN.23.13,3306,and spoke to Ephron publicly in the presence of the local citizens: If only you would accept my offer. I will give you the price of the field. Take it from me so that I can bury my dead there.,"eye wòƒo nu na Efron, dua me tɔwo katã see be: “Taflatsɛ, see ɖa nam. Na maxe fe ɖe anyigba la ta. Ga lae nye esi; xɔe, ne maɖi nye ame kukua ɖe edzi.”."
GEN.20.17,3306,"Abraham prayed to God; and God restored Abimelech, his wife, and his women servants to health, and they were able to have children.","Tete Abraham do gbe ɖa na Mawu, eye Mawu yɔ dɔ Abimelex kple srɔ̃a kpakple eƒe kosiviwo ale be wodzi viwo."
GEN.22.15,3306,The LORDs messenger called out to Abraham from heaven a second time.,Aƒetɔ ƒe dɔla yɔ Abraham zi evelia tso dziƒo.
GEN.18.22,3306,"The men turned away and walked toward Sodom, but Abraham remained standing in front of the LORD.",Ale ameawo trɔ ɖo ta Sodom. Abraham gale tsitre ɖe Aƒetɔ ŋkume ko.
GEN.19.18,3306,"But Lot said to them, No, my lords, please.","Ke Lot ɖo eŋu na wo be: “Gbeɖe, Aƒetɔ, meganɔ nenema o."
GEN.21.16,3306,"She walked away from him about as far as a bow shot and sat down, telling herself, I cant bear to see the boy die. She sat at a distance, cried out in grief, and wept.",elabe egblɔ na eɖokui be: “Nyemate ŋu ado dzi akpɔ ɖevia kuƒe o.” Ale wòdzo yi ɖabɔbɔ nɔ adzɔge abe kpedada ɖeka ƒe didime ene tso egbɔ. Azɔ ɖevia wó avi kple ɣli.
GEN.24.12,3306,"He said, LORD, God of my master Abraham, make something good happen for me today and be loyal to my master Abraham.","Dɔla la do gbe ɖa be: “Aƒetɔ, nye aƒetɔ Abraham ƒe Mawu! Meɖe kuku, na nu si gbe meva la, nadze dzi nam egbe, eye nànyo dɔme na nye aƒetɔ Abraham."
GEN.17.24,3306,Abraham was years old when he circumcised the flesh of his foreskin.,Abraham xɔ ƒe bla asieke vɔ asieke hafi wotso aʋa nɛ.
GEN.23.14,3306,Ephron responded to Abraham.,Efron ɖo eŋu na Abraham be:.
GEN.20.18,3306,"Because of the incident with Abrahams wife Sarah, the LORD had kept all of the women in Abimelechs household from having children.","Elabe le Sara, Abraham srɔ̃, ta la, Aƒetɔ xe nyɔnu siwo katã le Abimelex ƒeme la ƒe vidzidɔ nu."
GEN.18.23,3306,"Abraham approached and said, Will you really sweep away the innocent with the guilty?.",Ete ɖe Aƒetɔ ŋu eye wòbiae be: “Ɖe nàtsrɔ̃ ame dzɔdzɔewo kple ame vɔ̃ɖiwo siaa nyateƒea?.
GEN.22.16,3306,"and said, I give my word as the LORD that because you did this and didnt hold back your son, your only son.","eye wògblɔ be: “Metà ɖokuinye, esi nèwɔ nu sia, eye mète viwò ɖeka hɔ̃ lam o ta la."
GEN.19.19,3306,Youve done me a favor and have been so kind to save my life. But I cant escape to the mountains since the catastrophe might overtake me there and Id die.,"Kpɔ ɖa, ènyo dɔme na nye, wò dɔla ŋutɔ, eye nèkpɔ nublanui nam, xɔm ɖe agbe; ke toawo gbɔ didi akpa. Ɖewohĩ ne wode asi dua tsɔtsrɔ̃ me la, nyemele toawo gbɔ ɖo ge hafi atsrɔ̃ o."
GEN.21.17,3306,"God heard the boys cries, and Gods messenger called to Hagar from heaven and said to her, Hagar! Whats wrong? Dont be afraid. God has heard the boys cries over there.","Ke Mawu se ŋutsuvia ƒe gbe, eye mawudɔla yɔ Hagar tso dziƒo gblɔ nɛ be: “Hagar, nu kae le wɔwòm? Mègavɔ̃ o. Mawu se ŋutsuvia ƒe gbe le afi si wòle."
GEN.24.13,3306,I will stand here by the spring while the daughters of the men of the city come out to draw water.,"Kpɔ ɖa, mele tsitre ɖe vudoa to fifia, eye dua me ɖetugbiwo gbɔna tsi du ge le afii."
GEN.17.25,3306,and his son Ishmael was years old when the flesh of his foreskin was circumcised.,eye via Ismael hã xɔ ƒe wui ene.
GEN.23.15,3306,"Sir, what is four hundred shekels of silver between me and you for the land so that you can bury your dead.","“Amegã, ɖo to nàsee! Anyigba la axɔ klosaloga alafa ene. Ema manye nya le nye kple wò dome kura o. Tsɔe nàɖi wò amea ɖe edzi ko.”."
GEN.18.24,3306,What if there are fifty innocent people in the city? Will you really sweep it away and not save the place for the sake of the fifty innocent people in it?.,"Ne ame dzɔdzɔe bla atɔ̃ le dua me ɖe, àtsrɔ̃ du bliboa? Màxa ɖe ame dzɔdzɔe bla atɔ̃ siawo ta atsɔ ke dua oa?."
GEN.22.17,3306,"I will bless you richly and I will give you countless descendants, as many as the stars in the sky and as the grains of sand on the seashore. They will conquer their enemies cities.","mayra wò ale gbegbe, eye mana wò dzidzimeviwo nasɔ gbɔ abe dziƒoɣletiviwo kple ƒutake ene. Wò dzidzimeviwo axɔ woƒe futɔwo ƒe duwo."
GEN.19.20,3306,"This city here is close enough to flee to, and its small. Its small, right? Let me escape there, and my life will be saved.","Taflatsɛ, du sue aɖee nye ekem ɖa. Eya tsɔ ɖe mía gbɔ. Melolo o; eya ta na masí yi afi ma bene matsi agbe.”."
GEN.21.18,3306,"Get up, pick up the boy, and take him by the hand because I will make of him a great nation.","Tso nàyi ɖakɔe, eye nàlée ɖe asi, elabe mana eƒe dzidzimeviwo nazu dukɔ gã aɖe.”."
GEN.17.26,3306,That same day Abraham and his son Ishmael were circumcised.,Ŋkeke ɖeka dzie wotso aʋa na wo kple eve la.
GEN.24.14,3306,"When I say to a young woman, Hand me your water jar so I can drink, and she says to me, Drink, and I will give your camels water too, may she be the one youve selected for your servant Isaac. In this way I will know that youve been loyal to my master.","Na ɖetugbi si magblɔ na be: ‘Meɖe kuku, dro wò tsize ɖi ne mano tsi’, eye wòagblɔ be: ‘Noe, eye mana wò kposɔwo hã woano’ la, nenye ame si dzi nètɔ asii na wò dɔla Isak. To esia me madze sii be ève nye aƒetɔ nu.”."
GEN.23.16,3306,Abraham accepted Ephrons offer and weighed out for Ephron the silver he requested publicly before the Hittites: four hundred shekels of silver at the current rate of exchange.,"Abraham lɔ̃ ɖe nya la dzi. Eɖe klosaloga kpekpeme alafa ene, si Efron yɔ la, ɖe asitsalawo ƒe nudada nu le ɣe ma ɣi me, le Xitiviawo ŋkume hetsɔ nɛ."
GEN.18.25,3306,"Its not like you to do this, killing the innocent with the guilty as if there were no difference. Its not like you! Will the judge of all the earth not act justly.","Nete ɖa xaa tso tso gbɔwò be nàwu ame dzɔdzɔe kple ame vɔ̃ɖi siaa ɖekae, eye ame dzɔdzɔe manɔ abe ame vɔ̃ɖi ene o. Nete ɖa xaa tso gbɔwò! Ɖe xexea me katã ƒe ʋɔnudrɔ̃la mawɔ nu dzɔdzɔe oa?”."
GEN.19.21,3306,"He said to Lot, Ill do this for you as well; I wont overthrow the city that you have described.","Eɖo eŋu nɛ be: “Enyo, melɔ̃ ɖe wò nya sia hã dzi; nyemagbã du si nèwɔnɛ la o."
GEN.21.19,3306,"Then God opened her eyes, and she saw a well. She went over, filled the water flask, and gave the boy a drink.","Tete Mawu ʋu Hagar ƒe ŋkuwo, eye wòkpɔ tsivudo aɖe le afi ma. Eyi ɖaku tsia ɖe lãgbalẽgolo la me wòyɔ. Ekɔe vɛ, eye wòna ɖe ɖevia wòno."
GEN.22.18,3306,"All the nations of the earth will be blessed because of your descendants, because you obeyed me.","Esi nèwɔ nye gbe dzi ta la, woayra anyigba dzi dukɔwo katã to wò dzidzimeviwo dzi.”."
GEN.17.27,3306,"All the men of his household, those born in his household and those purchased with silver from foreigners, were circumcised with him.",Wotsoe na ŋutsuwo katã le eƒeme; esiwo wodzi ɖe aƒea me kple esiwo wòƒle kple ga le amedzrowo si la siaa.
